Datetime,AQI
2017-01-01,
2017-01-02,
2017-01-03,
2017-01-04,
2017-01-05,
2017-01-06,
2017-01-07,
2017-01-08,
2017-01-09,
2017-01-10,
2017-01-11,
2017-01-12,
2017-01-13,
2017-01-14,
2017-01-15,
2017-01-16,
2017-01-17,
2017-01-18,
2017-01-19,
2017-01-20,
2017-01-21,
2017-01-22,
2017-01-23,
2017-01-24,
2017-01-25,
2017-01-26,
2017-01-27,
2017-01-28,
2017-01-29,
2017-01-30,
2017-01-31,
2017-02-01,
2017-02-02,
2017-02-03,
2017-02-04,
2017-02-05,
2017-02-06,
2017-02-07,
2017-02-08,
2017-02-09,
2017-02-10,
2017-02-11,
2017-02-12,
2017-02-13,
2017-02-14,
2017-02-15,
2017-02-16,
2017-02-17,
2017-02-18,
2017-02-19,
2017-02-20,
2017-02-21,
2017-02-22,
2017-02-23,
2017-02-24,
2017-02-25,
2017-02-26,
2017-02-27,
2017-02-28,
2017-03-01,
2017-03-02,
2017-03-03,
2017-03-04,
2017-03-05,
2017-03-06,
2017-03-07,
2017-03-08,
2017-03-09,
2017-03-10,
2017-03-11,
2017-03-12,
2017-03-13,
2017-03-14,
2017-03-15,
2017-03-16,
2017-03-17,
2017-03-18,
2017-03-19,
2017-03-20,
2017-03-21,
2017-03-22,
2017-03-23,
2017-03-24,
2017-03-25,
2017-03-26,
2017-03-27,
2017-03-28,
2017-03-29,
2017-03-30,
2017-03-31,
2017-04-01,
2017-04-02,
2017-04-03,
2017-04-04,
2017-04-05,
2017-04-06,
2017-04-07,
2017-04-08,
2017-04-09,
2017-04-10,
2017-04-11,
2017-04-12,
2017-04-13,
2017-04-14,
2017-04-15,
2017-04-16,
2017-04-17,
2017-04-18,
2017-04-19,
2017-04-20,
2017-04-21,
2017-04-22,
2017-04-23,
2017-04-24,
2017-04-25,
2017-04-26,
2017-04-27,
2017-04-28,
2017-04-29,
2017-04-30,
2017-05-01,
2017-05-02,
2017-05-03,
2017-05-04,
2017-05-05,
2017-05-06,
2017-05-07,
2017-05-08,
2017-05-09,
2017-05-10,
2017-05-11,
2017-05-12,
2017-05-13,
2017-05-14,
2017-05-15,
2017-05-16,
2017-05-17,
2017-05-18,
2017-05-19,
2017-05-20,
2017-05-21,
2017-05-22,
2017-05-23,
2017-05-24,
2017-05-25,
2017-05-26,
2017-05-27,
2017-05-28,
2017-05-29,
2017-05-30,
2017-05-31,
2017-06-01,
2017-06-02,
2017-06-03,
2017-06-04,
2017-06-05,
2017-06-06,
2017-06-07,
2017-06-08,
2017-06-09,
2017-06-10,
2017-06-11,
2017-06-12,
2017-06-13,
2017-06-14,
2017-06-15,
2017-06-16,
2017-06-17,
2017-06-18,
2017-06-19,
2017-06-20,
2017-06-21,
2017-06-22,
2017-06-23,
2017-06-24,
2017-06-25,
2017-06-26,
2017-06-27,
2017-06-28,
2017-06-29,
2017-06-30,
2017-07-01,
2017-07-02,
2017-07-03,
2017-07-04,
2017-07-05,
2017-07-06,
2017-07-07,
2017-07-08,
2017-07-09,
2017-07-10,
2017-07-11,
2017-07-12,
2017-07-13,
2017-07-14,
2017-07-15,
2017-07-16,
2017-07-17,
2017-07-18,
2017-07-19,
2017-07-20,
2017-07-21,
2017-07-22,
2017-07-23,
2017-07-24,
2017-07-25,
2017-07-26,
2017-07-27,
2017-07-28,
2017-07-29,
2017-07-30,
2017-07-31,
2017-08-01,
2017-08-02,
2017-08-03,
2017-08-04,
2017-08-05,
2017-08-06,
2017-08-07,
2017-08-08,
2017-08-09,
2017-08-10,
2017-08-11,
2017-08-12,
2017-08-13,
2017-08-14,
2017-08-15,
2017-08-16,
2017-08-17,
2017-08-18,
2017-08-19,
2017-08-20,
2017-08-21,
2017-08-22,
2017-08-23,
2017-08-24,
2017-08-25,
2017-08-26,
2017-08-27,
2017-08-28,
2017-08-29,
2017-08-30,
2017-08-31,
2017-09-01,
2017-09-02,
2017-09-03,
2017-09-04,
2017-09-05,
2017-09-06,
2017-09-07,
2017-09-08,
2017-09-09,
2017-09-10,
2017-09-11,
2017-09-12,
2017-09-13,
2017-09-14,
2017-09-15,
2017-09-16,
2017-09-17,
2017-09-18,
2017-09-19,
2017-09-20,
2017-09-21,
2017-09-22,
2017-09-23,
2017-09-24,
2017-09-25,
2017-09-26,
2017-09-27,
2017-09-28,
2017-09-29,
2017-09-30,
2017-10-01,
2017-10-02,
2017-10-03,
2017-10-04,
2017-10-05,
2017-10-06,
2017-10-07,
2017-10-08,
2017-10-09,
2017-10-10,
2017-10-11,
2017-10-12,
2017-10-13,
2017-10-14,
2017-10-15,
2017-10-16,
2017-10-17,
2017-10-18,
2017-10-19,
2017-10-20,
2017-10-21,
2017-10-22,
2017-10-23,
2017-10-24,
2017-10-25,
2017-10-26,
2017-10-27,
2017-10-28,
2017-10-29,
2017-10-30,
2017-10-31,
2017-11-01,
2017-11-02,
2017-11-03,
2017-11-04,
2017-11-05,
2017-11-06,
2017-11-07,
2017-11-08,
2017-11-09,
2017-11-10,
2017-11-11,
2017-11-12,
2017-11-13,
2017-11-14,
2017-11-15,
2017-11-16,
2017-11-17,
2017-11-18,
2017-11-19,
2017-11-20,
2017-11-21,
2017-11-22,
2017-11-23,
2017-11-24,
2017-11-25,
2017-11-26,
2017-11-27,
2017-11-28,
2017-11-29,
2017-11-30,
2017-12-01,
2017-12-02,
2017-12-03,
2017-12-04,
2017-12-05,
2017-12-06,
2017-12-07,
2017-12-08,
2017-12-09,
2017-12-10,
2017-12-11,
2017-12-12,
2017-12-13,
2017-12-14,
2017-12-15,
2017-12-16,
2017-12-17,
2017-12-18,
2017-12-19,
2017-12-20,
2017-12-21,
2017-12-22,
2017-12-23,
2017-12-24,
2017-12-25,
2017-12-26,
2017-12-27,
2017-12-28,
2017-12-29,
2017-12-30,
2017-12-31,
2018-01-01,
2018-01-02,
2018-01-03,
2018-01-04,
2018-01-05,
2018-01-06,
2018-01-07,
2018-01-08,
2018-01-09,
2018-01-10,
2018-01-11,
2018-01-12,
2018-01-13,
2018-01-14,
2018-01-15,
2018-01-16,
2018-01-17,
2018-01-18,
2018-01-19,
2018-01-20,
2018-01-21,
2018-01-22,
2018-01-23,
2018-01-24,
2018-01-25,
2018-01-26,
2018-01-27,
2018-01-28,
2018-01-29,
2018-01-30,
2018-01-31,
2018-02-01,
2018-02-02,355.0
2018-02-03,298.0
2018-02-04,321.0
2018-02-05,333.0
2018-02-06,325.0
2018-02-07,305.0
2018-02-08,350.0
2018-02-09,371.0
2018-02-10,389.0
2018-02-11,315.0
2018-02-12,203.0
2018-02-13,229.0
2018-02-14,238.0
2018-02-15,238.0
2018-02-16,288.0
2018-02-17,315.0
2018-02-18,299.0
2018-02-19,347.0
2018-02-20,330.0
2018-02-21,366.0
2018-02-22,357.0
2018-02-23,321.0
2018-02-24,
2018-02-25,273.0
2018-02-26,181.0
2018-02-27,207.0
2018-02-28,310.0
2018-03-01,292.0
2018-03-02,302.0
2018-03-03,239.0
2018-03-04,192.0
2018-03-05,195.0
2018-03-06,206.0
2018-03-07,225.0
2018-03-08,290.0
2018-03-09,316.0
2018-03-10,217.0
2018-03-11,202.0
2018-03-12,251.0
2018-03-13,258.0
2018-03-14,338.0
2018-03-15,391.0
2018-03-16,293.0
2018-03-17,218.0
2018-03-18,
2018-03-19,213.0
2018-03-20,238.0
2018-03-21,341.0
2018-03-22,211.0
2018-03-23,160.0
2018-03-24,203.0
2018-03-25,212.0
2018-03-26,215.0
2018-03-27,278.0
2018-03-28,315.0
2018-03-29,234.0
2018-03-30,243.0
2018-03-31,
2018-04-01,
2018-04-02,273.0
2018-04-03,
2018-04-04,
2018-04-05,
2018-04-06,
2018-04-07,189.0
2018-04-08,138.0
2018-04-09,142.0
2018-04-10,247.0
2018-04-11,
2018-04-12,
2018-04-13,180.0
2018-04-14,209.0
2018-04-15,
2018-04-16,
2018-04-17,250.0
2018-04-18,272.0
2018-04-19,
2018-04-20,303.0
2018-04-21,
2018-04-22,
2018-04-23,
2018-04-24,303.0
2018-04-25,340.0
2018-04-26,366.0
2018-04-27,
2018-04-28,367.0
2018-04-29,309.0
2018-04-30,222.0
2018-05-01,187.0
2018-05-02,179.0
2018-05-03,159.0
2018-05-04,193.0
2018-05-05,156.0
2018-05-06,250.0
2018-05-07,254.0
2018-05-08,256.0
2018-05-09,163.0
2018-05-10,250.0
2018-05-11,
2018-05-12,337.0
2018-05-13,
2018-05-14,
2018-05-15,187.0
2018-05-16,193.0
2018-05-17,
2018-05-18,
2018-05-19,
2018-05-20,
2018-05-21,
2018-05-22,270.0
2018-05-23,
2018-05-24,
2018-05-25,
2018-05-26,
2018-05-27,
2018-05-28,332.0
2018-05-29,281.0
2018-05-30,
2018-05-31,
2018-06-01,
2018-06-02,
2018-06-03,
2018-06-04,
2018-06-05,
2018-06-06,
2018-06-07,138.0
2018-06-08,191.0
2018-06-09,
2018-06-10,149.0
2018-06-11,178.0
2018-06-12,311.0
2018-06-13,
2018-06-14,
2018-06-15,
2018-06-16,
2018-06-17,
2018-06-18,
2018-06-19,
2018-06-20,
2018-06-21,270.0
2018-06-22,300.0
2018-06-23,254.0
2018-06-24,202.0
2018-06-25,286.0
2018-06-26,56.0
2018-06-27,56.0
2018-06-28,53.0
2018-06-29,
2018-06-30,88.0
2018-07-01,102.0
2018-07-02,105.0
2018-07-03,107.0
2018-07-04,234.0
2018-07-05,114.0
2018-07-06,155.0
2018-07-07,158.0
2018-07-08,194.0
2018-07-09,212.0
2018-07-10,257.0
2018-07-11,101.0
2018-07-12,121.0
2018-07-13,103.0
2018-07-14,60.0
2018-07-15,79.0
2018-07-16,74.0
2018-07-17,85.0
2018-07-18,106.0
2018-07-19,77.0
2018-07-20,80.0
2018-07-21,96.0
2018-07-22,
2018-07-23,54.0
2018-07-24,163.0
2018-07-25,92.0
2018-07-26,
2018-07-27,
2018-07-28,48.0
2018-07-29,102.0
2018-07-30,151.0
2018-07-31,150.0
2018-08-01,
2018-08-02,292.0
2018-08-03,
2018-08-04,256.0
2018-08-05,292.0
2018-08-06,
2018-08-07,110.0
2018-08-08,86.0
2018-08-09,84.0
2018-08-10,94.0
2018-08-11,103.0
2018-08-12,94.0
2018-08-13,93.0
2018-08-14,108.0
2018-08-15,119.0
2018-08-16,95.0
2018-08-17,72.0
2018-08-18,78.0
2018-08-19,
2018-08-20,
2018-08-21,92.0
2018-08-22,75.0
2018-08-23,63.0
2018-08-24,76.0
2018-08-25,103.0
2018-08-26,89.0
2018-08-27,
2018-08-28,55.0
2018-08-29,56.0
2018-08-30,75.0
2018-08-31,124.0
2018-09-01,107.0
2018-09-02,97.0
2018-09-03,54.0
2018-09-04,121.0
2018-09-05,94.0
2018-09-06,134.0
2018-09-07,80.0
2018-09-08,57.0
2018-09-09,52.0
2018-09-10,212.0
2018-09-11,66.0
2018-09-12,87.0
2018-09-13,105.0
2018-09-14,104.0
2018-09-15,119.0
2018-09-16,124.0
2018-09-17,141.0
2018-09-18,154.0
2018-09-19,160.0
2018-09-20,166.0
2018-09-21,135.0
2018-09-22,44.0
2018-09-23,59.0
2018-09-24,43.0
2018-09-25,
2018-09-26,
2018-09-27,132.0
2018-09-28,183.0
2018-09-29,200.0
2018-09-30,142.0
2018-10-01,137.0
2018-10-02,195.0
2018-10-03,156.0
2018-10-04,187.0
2018-10-05,
2018-10-06,216.0
2018-10-07,162.0
2018-10-08,237.0
2018-10-09,231.0
2018-10-10,228.0
2018-10-11,206.0
2018-10-12,150.0
2018-10-13,311.0
2018-10-14,213.0
2018-10-15,254.0
2018-10-16,248.0
2018-10-17,316.0
2018-10-18,297.0
2018-10-19,269.0
2018-10-20,284.0
2018-10-21,244.0
2018-10-22,226.0
2018-10-23,234.0
2018-10-24,299.0
2018-10-25,281.0
2018-10-26,336.0
2018-10-27,328.0
2018-10-28,331.0
2018-10-29,388.0
2018-10-30,437.0
2018-10-31,381.0
2018-11-01,436.0
2018-11-02,401.0
2018-11-03,361.0
2018-11-04,160.0
2018-11-05,453.0
2018-11-06,370.0
2018-11-07,331.0
2018-11-08,
2018-11-09,444.0
2018-11-10,443.0
2018-11-11,437.0
2018-11-12,471.0
2018-11-13,452.0
2018-11-14,360.0
2018-11-15,257.0
2018-11-16,313.0
2018-11-17,301.0
2018-11-18,352.0
2018-11-19,366.0
2018-11-20,406.0
2018-11-21,387.0
2018-11-22,306.0
2018-11-23,381.0
2018-11-24,274.0
2018-11-25,292.0
2018-11-26,367.0
2018-11-27,400.0
2018-11-28,357.0
2018-11-29,418.0
2018-11-30,381.0
2018-12-01,339.0
2018-12-02,367.0
2018-12-03,
2018-12-04,407.0
2018-12-05,372.0
2018-12-06,409.0
2018-12-07,387.0
2018-12-08,387.0
2018-12-09,392.0
2018-12-10,446.0
2018-12-11,452.0
2018-12-12,442.0
2018-12-13,231.0
2018-12-14,296.0
2018-12-15,296.0
2018-12-16,316.0
2018-12-17,365.0
2018-12-18,381.0
2018-12-19,392.0
2018-12-20,450.0
2018-12-21,423.0
2018-12-22,457.0
2018-12-23,481.0
2018-12-24,478.0
2018-12-25,429.0
2018-12-26,431.0
2018-12-27,438.0
2018-12-28,418.0
2018-12-29,416.0
2018-12-30,445.0
2018-12-31,442.0
2019-01-01,421.0
2019-01-02,456.0
2019-01-03,471.0
2019-01-04,420.0
2019-01-05,425.0
2019-01-06,358.0
2019-01-07,369.0
2019-01-08,340.0
2019-01-09,305.0
2019-01-10,312.0
2019-01-11,396.0
2019-01-12,439.0
2019-01-13,442.0
2019-01-14,269.0
2019-01-15,259.0
2019-01-16,402.0
2019-01-17,457.0
2019-01-18,426.0
2019-01-19,398.0
2019-01-20,438.0
2019-01-21,380.0
2019-01-22,113.0
2019-01-23,219.0
2019-01-24,329.0
2019-01-25,173.0
2019-01-26,253.0
2019-01-27,278.0
2019-01-28,282.0
2019-01-29,284.0
2019-01-30,347.0
2019-01-31,385.0
2019-02-01,331.0
2019-02-02,363.0
2019-02-03,323.0
2019-02-04,345.0
2019-02-05,423.0
2019-02-06,379.0
2019-02-07,194.0
2019-02-08,152.0
2019-02-09,175.0
2019-02-10,283.0
2019-02-11,334.0
2019-02-12,367.0
2019-02-13,371.0
2019-02-14,367.0
2019-02-15,296.0
2019-02-16,321.0
2019-02-17,268.0
2019-02-18,262.0
2019-02-19,260.0
2019-02-20,285.0
2019-02-21,154.0
2019-02-22,210.0
2019-02-23,128.0
2019-02-24,203.0
2019-02-25,211.0
2019-02-26,
2019-02-27,112.0
2019-02-28,
2019-03-01,
2019-03-02,
2019-03-03,
2019-03-04,
2019-03-05,
2019-03-06,
2019-03-07,224.0
2019-03-08,
2019-03-09,182.0
2019-03-10,170.0
2019-03-11,192.0
2019-03-12,135.0
2019-03-13,188.0
2019-03-14,272.0
2019-03-15,172.0
2019-03-16,170.0
2019-03-17,203.0
2019-03-18,224.0
2019-03-19,237.0
2019-03-20,193.0
2019-03-21,246.0
2019-03-22,113.0
2019-03-23,131.0
2019-03-24,136.0
2019-03-25,133.0
2019-03-26,172.0
2019-03-27,186.0
2019-03-28,247.0
2019-03-29,220.0
2019-03-30,256.0
2019-03-31,154.0
2019-04-01,142.0
2019-04-02,192.0
2019-04-03,188.0
2019-04-04,244.0
2019-04-05,262.0
2019-04-06,267.0
2019-04-07,316.0
2019-04-08,257.0
2019-04-09,258.0
2019-04-10,229.0
2019-04-11,154.0
2019-04-12,176.0
2019-04-13,134.0
2019-04-14,113.0
2019-04-15,151.0
2019-04-16,171.0
2019-04-17,70.0
2019-04-18,68.0
2019-04-19,129.0
2019-04-20,211.0
2019-04-21,219.0
2019-04-22,222.0
2019-04-23,220.0
2019-04-24,205.0
2019-04-25,252.0
2019-04-26,187.0
2019-04-27,218.0
2019-04-28,226.0
2019-04-29,223.0
2019-04-30,225.0
2019-05-01,272.0
2019-05-02,322.0
2019-05-03,186.0
2019-05-04,209.0
2019-05-05,
2019-05-06,
2019-05-07,339.0
2019-05-08,418.0
2019-05-09,410.0
2019-05-10,343.0
2019-05-11,243.0
2019-05-12,316.0
2019-05-13,322.0
2019-05-14,157.0
2019-05-15,181.0
2019-05-16,186.0
2019-05-17,283.0
2019-05-18,90.0
2019-05-19,179.0
2019-05-20,234.0
2019-05-21,203.0
2019-05-22,199.0
2019-05-23,279.0
2019-05-24,125.0
2019-05-25,122.0
2019-05-26,141.0
2019-05-27,185.0
2019-05-28,188.0
2019-05-29,200.0
2019-05-30,228.0
2019-05-31,319.0
2019-06-01,298.0
2019-06-02,218.0
2019-06-03,295.0
2019-06-04,172.0
2019-06-05,188.0
2019-06-06,215.0
2019-06-07,175.0
2019-06-08,
2019-06-09,265.0
2019-06-10,
2019-06-11,
2019-06-12,254.0
2019-06-13,181.0
2019-06-14,186.0
2019-06-15,224.0
2019-06-16,216.0
2019-06-17,150.0
2019-06-18,95.0
2019-06-19,202.0
2019-06-20,117.0
2019-06-21,178.0
2019-06-22,190.0
2019-06-23,183.0
2019-06-24,100.0
2019-06-25,178.0
2019-06-26,154.0
2019-06-27,199.0
2019-06-28,202.0
2019-06-29,278.0
2019-06-30,257.0
2019-07-01,
2019-07-02,
2019-07-03,132.0
2019-07-04,92.0
2019-07-05,100.0
2019-07-06,94.0
2019-07-07,88.0
2019-07-08,134.0
2019-07-09,137.0
2019-07-10,169.0
2019-07-11,
2019-07-12,311.0
2019-07-13,378.0
2019-07-14,306.0
2019-07-15,194.0
2019-07-16,90.0
2019-07-17,62.0
2019-07-18,71.0
2019-07-19,129.0
2019-07-20,121.0
2019-07-21,110.0
2019-07-22,125.0
2019-07-23,186.0
2019-07-24,150.0
2019-07-25,66.0
2019-07-26,75.0
2019-07-27,53.0
2019-07-28,45.0
2019-07-29,61.0
2019-07-30,74.0
2019-07-31,76.0
2019-08-01,84.0
2019-08-02,77.0
2019-08-03,89.0
2019-08-04,82.0
2019-08-05,106.0
2019-08-06,68.0
2019-08-07,72.0
2019-08-08,
2019-08-09,68.0
2019-08-10,45.0
2019-08-11,60.0
2019-08-12,46.0
2019-08-13,62.0
2019-08-14,47.0
2019-08-15,70.0
2019-08-16,48.0
2019-08-17,37.0
2019-08-18,25.0
2019-08-19,76.0
2019-08-20,90.0
2019-08-21,112.0
2019-08-22,124.0
2019-08-23,137.0
2019-08-24,132.0
2019-08-25,81.0
2019-08-26,54.0
2019-08-27,
2019-08-28,
2019-08-29,90.0
2019-08-30,180.0
2019-08-31,112.0
2019-09-01,96.0
2019-09-02,78.0
2019-09-03,103.0
2019-09-04,167.0
2019-09-05,88.0
2019-09-06,94.0
2019-09-07,77.0
2019-09-08,67.0
2019-09-09,97.0
2019-09-10,116.0
2019-09-11,232.0
2019-09-12,128.0
2019-09-13,85.0
2019-09-14,73.0
2019-09-15,69.0
2019-09-16,110.0
2019-09-17,151.0
2019-09-18,186.0
2019-09-19,71.0
2019-09-20,90.0
2019-09-21,103.0
2019-09-22,
2019-09-23,81.0
2019-09-24,89.0
2019-09-25,80.0
2019-09-26,65.0
2019-09-27,48.0
2019-09-28,58.0
2019-09-29,55.0
2019-09-30,57.0
2019-10-01,88.0
2019-10-02,
2019-10-03,116.0
2019-10-04,94.0
2019-10-05,90.0
2019-10-06,113.0
2019-10-07,124.0
2019-10-08,106.0
2019-10-09,165.0
2019-10-10,233.0
2019-10-11,231.0
2019-10-12,245.0
2019-10-13,295.0
2019-10-14,259.0
2019-10-15,274.0
2019-10-16,328.0
2019-10-17,298.0
2019-10-18,239.0
2019-10-19,196.0
2019-10-20,261.0
2019-10-21,265.0
2019-10-22,221.0
2019-10-23,262.0
2019-10-24,351.0
2019-10-25,299.0
2019-10-26,299.0
2019-10-27,388.0
2019-10-28,376.0
2019-10-29,424.0
2019-10-30,456.0
2019-10-31,447.0
2019-11-01,497.0
2019-11-02,430.0
2019-11-03,498.0
2019-11-04,438.0
2019-11-05,348.0
2019-11-06,253.0
2019-11-07,320.0
2019-11-08,347.0
2019-11-09,303.0
2019-11-10,352.0
2019-11-11,384.0
2019-11-12,445.0
2019-11-13,476.0
2019-11-14,483.0
2019-11-15,463.0
2019-11-16,378.0
2019-11-17,232.0
2019-11-18,247.0
2019-11-19,273.0
2019-11-20,333.0
2019-11-21,393.0
2019-11-22,384.0
2019-11-23,324.0
2019-11-24,248.0
2019-11-25,253.0
2019-11-26,294.0
2019-11-27,133.0
2019-11-28,106.0
2019-11-29,69.0
2019-11-30,256.0
2019-12-01,287.0
2019-12-02,313.0
2019-12-03,309.0
2019-12-04,327.0
2019-12-05,434.0
2019-12-06,446.0
2019-12-07,389.0
2019-12-08,430.0
2019-12-09,376.0
2019-12-10,404.0
2019-12-11,446.0
2019-12-12,473.0
2019-12-13,
2019-12-14,207.0
2019-12-15,279.0
2019-12-16,237.0
2019-12-17,
2019-12-18,328.0
2019-12-19,386.0
2019-12-20,477.0
2019-12-21,448.0
2019-12-22,347.0
2019-12-23,341.0
2019-12-24,394.0
2019-12-25,359.0
2019-12-26,353.0
2019-12-27,393.0
2019-12-28,412.0
2019-12-29,439.0
2019-12-30,454.0
2019-12-31,409.0
2020-01-01,441.0
2020-01-02,431.0
2020-01-03,370.0
2020-01-04,393.0
2020-01-05,354.0
2020-01-06,344.0
2020-01-07,287.0
2020-01-08,
2020-01-09,235.0
2020-01-10,283.0
2020-01-11,304.0
2020-01-12,354.0
2020-01-13,394.0
2020-01-14,334.0
2020-01-15,270.0
2020-01-16,319.0
2020-01-17,299.0
2020-01-18,295.0
2020-01-19,314.0
2020-01-20,305.0
2020-01-21,397.0
2020-01-22,393.0
2020-01-23,242.0
2020-01-24,180.0
2020-01-25,278.0
2020-01-26,371.0
2020-01-27,399.0
2020-01-28,272.0
2020-01-29,226.0
2020-01-30,222.0
2020-01-31,252.0
2020-02-01,270.0
2020-02-02,292.0
2020-02-03,292.0
2020-02-04,338.0
2020-02-05,326.0
2020-02-06,258.0
2020-02-07,304.0
2020-02-08,307.0
2020-02-09,313.0
2020-02-10,334.0
2020-02-11,358.0
2020-02-12,338.0
2020-02-13,
2020-02-14,205.0
2020-02-15,158.0
2020-02-16,283.0
2020-02-17,305.0
2020-02-18,257.0
2020-02-19,292.0
2020-02-20,248.0
2020-02-21,152.0
2020-02-22,
2020-02-23,257.0
2020-02-24,
2020-02-25,273.0
2020-02-26,279.0
2020-02-27,262.0
2020-02-28,230.0
2020-02-29,
2020-03-01,71.0
2020-03-02,239.0
2020-03-03,195.0
2020-03-04,205.0
2020-03-05,71.0
2020-03-06,53.0
2020-03-07,45.0
2020-03-08,163.0
2020-03-09,108.0
2020-03-10,192.0
2020-03-11,141.0
2020-03-12,140.0
2020-03-13,169.0
2020-03-14,97.0
2020-03-15,187.0
2020-03-16,155.0
2020-03-17,180.0
2020-03-18,161.0
2020-03-19,214.0
2020-03-20,181.0
2020-03-21,203.0
2020-03-22,216.0
2020-03-23,128.0
2020-03-24,128.0
2020-03-25,
2020-03-26,99.0
2020-03-27,73.0
2020-03-28,
2020-03-29,56.0
2020-03-30,64.0
2020-03-31,78.0
2020-04-01,84.0
2020-04-02,60.0
2020-04-03,59.0
2020-04-04,89.0
2020-04-05,121.0
2020-04-06,190.0
2020-04-07,92.0
2020-04-08,87.0
2020-04-09,80.0
2020-04-10,123.0
2020-04-11,
