Datetime,AQI
2020-11-10,496.0
2020-11-11,388.0
2020-11-12,346.0
2020-11-13,353.0
2020-11-14,443.0
2020-11-15,458.0
2020-11-16,250.0
2020-11-17,170.0
2020-11-18,240.0
2020-11-19,310.0
2020-11-20,308.0
2020-11-21,255.0
2020-11-22,293.0
2020-11-23,337.0
2020-11-24,401.0
2020-11-25,469.0
2020-11-26,
2020-11-27,149.0
2020-11-28,253.0
2020-11-29,303.0
2020-11-30,
2020-12-01,412.0
2020-12-02,402.0
2020-12-03,377.0
2020-12-04,417.0
2020-12-05,451.0
2020-12-06,430.0
2020-12-07,422.0
2020-12-08,406.0
2020-12-09,370.0
2020-12-10,309.0
2020-12-11,334.0
2020-12-12,404.0
2020-12-13,326.0
2020-12-14,211.0
2020-12-15,262.0
2020-12-16,301.0
2020-12-17,286.0
2020-12-18,326.0
2020-12-19,297.0
2020-12-20,348.0
2020-12-21,367.0
2020-12-22,451.0
2020-12-23,461.0
2020-12-24,444.0
2020-12-25,382.0
2020-12-26,374.0
2020-12-27,423.0
2020-12-28,277.0
2020-12-29,283.0
2020-12-30,301.0
2020-12-31,382.0
2021-01-01,
2021-01-02,490.0
2021-01-03,421.0
2021-01-04,253.0
2021-01-05,186.0
2021-01-06,276.0
2021-01-07,281.0
2021-01-08,270.0
2021-01-09,339.0
2021-01-10,285.0
2021-01-11,265.0
2021-01-12,316.0
2021-01-13,356.0
2021-01-14,387.0
2021-01-15,
2021-01-16,
2021-01-17,365.0
2021-01-18,421.0
2021-01-19,416.0
2021-01-20,329.0
2021-01-21,341.0
2021-01-22,393.0
2021-01-23,376.0
2021-01-24,
2021-01-25,
2021-01-26,379.0
2021-01-27,346.0
2021-01-28,370.0
2021-01-29,384.0
2021-01-30,335.0
2021-01-31,
2021-02-01,434.0
2021-02-02,379.0
2021-02-03,393.0
2021-02-04,366.0
2021-02-05,
2021-02-06,197.0
2021-02-07,253.0
2021-02-08,332.0
2021-02-09,
2021-02-10,345.0
2021-02-11,327.0
2021-02-12,372.0
2021-02-13,303.0
2021-02-14,348.0
2021-02-15,347.0
2021-02-16,347.0
2021-02-17,322.0
2021-02-18,304.0
2021-02-19,
2021-02-20,309.0
2021-02-21,321.0
2021-02-22,316.0
2021-02-23,275.0
2021-02-24,251.0
2021-02-25,342.0
2021-02-26,241.0
2021-02-27,230.0
2021-02-28,194.0
2021-03-01,170.0
2021-03-02,179.0
2021-03-03,194.0
2021-03-04,272.0
2021-03-05,254.0
2021-03-06,213.0
2021-03-07,287.0
2021-03-08,235.0
2021-03-09,317.0
2021-03-10,178.0
2021-03-11,248.0
2021-03-12,245.0
2021-03-13,250.0
2021-03-14,220.0
2021-03-15,212.0
2021-03-16,245.0
2021-03-17,344.0
2021-03-18,
2021-03-19,256.0
2021-03-20,217.0
2021-03-21,274.0
2021-03-22,233.0
2021-03-23,291.0
2021-03-24,200.0
2021-03-25,139.0
2021-03-26,126.0
2021-03-27,216.0
2021-03-28,237.0
2021-03-29,
2021-03-30,
2021-03-31,
2021-04-01,189.0
2021-04-02,194.0
2021-04-03,160.0
2021-04-04,172.0
2021-04-05,182.0
2021-04-06,299.0
2021-04-07,262.0
2021-04-08,148.0
2021-04-09,171.0
2021-04-10,179.0
2021-04-11,191.0
2021-04-12,278.0
2021-04-13,248.0
2021-04-14,202.0
2021-04-15,235.0
2021-04-16,
2021-04-17,117.0
2021-04-18,
2021-04-19,
2021-04-20,237.0
2021-04-21,
2021-04-22,126.0
2021-04-23,133.0
2021-04-24,110.0
2021-04-25,184.0
2021-04-26,303.0
2021-04-27,307.0
2021-04-28,331.0
2021-04-29,
2021-04-30,290.0
2021-05-01,245.0
2021-05-02,197.0
2021-05-03,203.0
2021-05-04,160.0
2021-05-05,169.0
2021-05-06,180.0
2021-05-07,
2021-05-08,200.0
2021-05-09,217.0
2021-05-10,
2021-05-11,236.0
2021-05-12,117.0
2021-05-13,108.0
2021-05-14,159.0
2021-05-15,155.0
2021-05-16,187.0
2021-05-17,217.0
2021-05-18,94.0
2021-05-19,94.0
2021-05-20,
2021-05-21,88.0
2021-05-22,89.0
2021-05-23,
2021-05-24,143.0
2021-05-25,152.0
2021-05-26,165.0
2021-05-27,189.0
2021-05-28,
2021-05-29,
2021-05-30,111.0
2021-05-31,200.0
2021-06-01,116.0
2021-06-02,172.0
2021-06-03,244.0
2021-06-04,243.0
2021-06-05,177.0
2021-06-06,151.0
2021-06-07,147.0
2021-06-08,218.0
2021-06-09,356.0
2021-06-10,215.0
2021-06-11,168.0
2021-06-12,133.0
2021-06-13,76.0
2021-06-14,244.0
2021-06-15,96.0
2021-06-16,100.0
2021-06-17,124.0
2021-06-18,85.0
2021-06-19,71.0
2021-06-20,50.0
2021-06-21,88.0
2021-06-22,121.0
2021-06-23,215.0
2021-06-24,220.0
2021-06-25,169.0
2021-06-26,128.0
2021-06-27,154.0
2021-06-28,172.0
2021-06-29,197.0
2021-06-30,228.0
2021-07-01,298.0
2021-07-02,287.0
2021-07-03,116.0
2021-07-04,170.0
2021-07-05,145.0
2021-07-06,116.0
2021-07-07,172.0
2021-07-08,160.0
2021-07-09,139.0
2021-07-10,94.0
2021-07-11,
2021-07-12,
2021-07-13,
2021-07-14,86.0
2021-07-15,82.0
2021-07-16,84.0
2021-07-17,96.0
2021-07-18,103.0
2021-07-19,
2021-07-20,
2021-07-21,
2021-07-22,66.0
2021-07-23,61.0
2021-07-24,133.0
2021-07-25,119.0
2021-07-26,97.0
2021-07-27,123.0
2021-07-28,40.0
2021-07-29,48.0
2021-07-30,68.0
2021-07-31,53.0
2021-08-01,106.0
2021-08-02,
2021-08-03,61.0
2021-08-04,
2021-08-05,100.0
2021-08-06,
2021-08-07,86.0
2021-08-08,136.0
2021-08-09,79.0
2021-08-10,
2021-08-11,76.0
2021-08-12,44.0
2021-08-13,133.0
2021-08-14,
2021-08-15,
2021-08-16,
2021-08-17,159.0
2021-08-18,166.0
2021-08-19,172.0
2021-08-20,
2021-08-21,
2021-08-22,
2021-08-23,156.0
2021-08-24,93.0
2021-08-25,159.0
2021-08-26,109.0
2021-08-27,160.0
2021-08-28,187.0
2021-08-29,142.0
2021-08-30,88.0
2021-08-31,
2021-09-01,69.0
2021-09-02,
2021-09-03,80.0
2021-09-04,68.0
2021-09-05,103.0
2021-09-06,166.0
2021-09-07,136.0
2021-09-08,67.0
2021-09-09,90.0
2021-09-10,105.0
2021-09-11,
2021-09-12,
2021-09-13,
2021-09-14,57.0
2021-09-15,85.0
2021-09-16,120.0
2021-09-17,57.0
2021-09-18,
2021-09-19,
2021-09-20,101.0
2021-09-21,104.0
2021-09-22,89.0
2021-09-23,85.0
2021-09-24,54.0
2021-09-25,90.0
2021-09-26,87.0
2021-09-27,148.0
2021-09-28,142.0
2021-09-29,104.0
2021-09-30,104.0
2021-10-01,131.0
2021-10-02,166.0
2021-10-03,105.0
2021-10-04,105.0
2021-10-05,113.0
2021-10-06,109.0
2021-10-07,112.0
2021-10-08,163.0
2021-10-09,190.0
2021-10-10,184.0
2021-10-11,173.0
2021-10-12,171.0
2021-10-13,189.0
2021-10-14,180.0
2021-10-15,200.0
2021-10-16,297.0
2021-10-17,329.0
2021-10-18,38.0
2021-10-19,50.0
2021-10-20,263.0
2021-10-21,242.0
2021-10-22,190.0
2021-10-23,251.0
2021-10-24,199.0
2021-10-25,84.0
2021-10-26,130.0
2021-10-27,281.0
2021-10-28,
2021-10-29,
2021-10-30,264.0
2021-10-31,300.0
2021-11-01,316.0
2021-11-02,322.0
2021-11-03,351.0
2021-11-04,390.0
2021-11-05,486.0
2021-11-06,451.0
2021-11-07,454.0
2021-11-08,417.0
2021-11-09,435.0
2021-11-10,
2021-11-11,418.0
2021-11-12,487.0
2021-11-13,
2021-11-14,353.0
2021-11-15,380.0
2021-11-16,418.0
2021-11-17,402.0
2021-11-18,342.0
2021-11-19,
2021-11-20,
2021-11-21,350.0
2021-11-22,303.0
2021-11-23,314.0
2021-11-24,408.0
2021-11-25,436.0
2021-11-26,433.0
2021-11-27,409.0
2021-11-28,424.0
2021-11-29,380.0
2021-11-30,326.0
2021-12-01,393.0
2021-12-02,433.0
2021-12-03,376.0
2021-12-04,387.0
2021-12-05,
2021-12-06,328.0
2021-12-07,245.0
2021-12-08,237.0
2021-12-09,304.0
2021-12-10,348.0
2021-12-11,277.0
2021-12-12,291.0
2021-12-13,368.0
2021-12-14,373.0
2021-12-15,368.0
2021-12-16,
2021-12-17,337.0
2021-12-18,299.0
2021-12-19,305.0
2021-12-20,362.0
2021-12-21,412.0
2021-12-22,408.0
2021-12-23,
2021-12-24,
2021-12-25,
2021-12-26,472.0
2021-12-27,337.0
2021-12-28,
2021-12-29,286.0
2021-12-30,285.0
2021-12-31,322.0
2022-01-01,
2022-01-02,
2022-01-03,438.0
2022-01-04,437.0
2022-01-05,400.0
2022-01-06,
2022-01-07,214.0
2022-01-08,
2022-01-09,
2022-01-10,
2022-01-11,168.0
2022-01-12,149.0
2022-01-13,286.0
2022-01-14,296.0
2022-01-15,223.0
2022-01-16,231.0
2022-01-17,341.0
2022-01-18,360.0
2022-01-19,313.0
2022-01-20,397.0
2022-01-21,352.0
2022-01-22,336.0
2022-01-23,197.0
2022-01-24,229.0
2022-01-25,146.0
2022-01-26,242.0
2022-01-27,237.0
2022-01-28,168.0
2022-01-29,241.0
2022-01-30,245.0
2022-01-31,321.0
2022-02-01,
2022-02-02,313.0
2022-02-03,322.0
2022-02-04,141.0
2022-02-05,154.0
2022-02-06,
2022-02-07,271.0
2022-02-08,290.0
2022-02-09,219.0
2022-02-10,172.0
2022-02-11,145.0
2022-02-12,169.0
2022-02-13,280.0
2022-02-14,
2022-02-15,220.0
2022-02-16,237.0
2022-02-17,213.0
2022-02-18,210.0
2022-02-19,
2022-02-20,137.0
2022-02-21,153.0
2022-02-22,292.0
2022-02-23,190.0
2022-02-24,284.0
2022-02-25,263.0
2022-02-26,110.0
2022-02-27,78.0
2022-02-28,91.0
2022-03-01,147.0
2022-03-02,217.0
2022-03-03,158.0
2022-03-04,162.0
2022-03-05,
2022-03-06,
2022-03-07,230.0
2022-03-08,
2022-03-09,
2022-03-10,
2022-03-11,153.0
2022-03-12,151.0
2022-03-13,
2022-03-14,
2022-03-15,
2022-03-16,
2022-03-17,
2022-03-18,
2022-03-19,
2022-03-20,
2022-03-21,252.0
2022-03-22,160.0
2022-03-23,
2022-03-24,309.0
2022-03-25,210.0
2022-03-26,203.0
2022-03-27,189.0
2022-03-28,302.0
2022-03-29,308.0
2022-03-30,313.0
2022-03-31,
2022-04-01,207.0
2022-04-02,276.0
2022-04-03,279.0
2022-04-04,308.0
2022-04-05,245.0
2022-04-06,261.0
2022-04-07,
2022-04-08,293.0
2022-04-09,285.0
2022-04-10,290.0
2022-04-11,290.0
2022-04-12,254.0
2022-04-13,338.0
2022-04-14,314.0
2022-04-15,237.0
2022-04-16,298.0
2022-04-17,296.0
2022-04-18,341.0
2022-04-19,374.0
2022-04-20,302.0
2022-04-21,350.0
2022-04-22,254.0
2022-04-23,
2022-04-24,295.0
2022-04-25,254.0
2022-04-26,207.0
2022-04-27,
2022-04-28,384.0
2022-04-29,
2022-04-30,344.0
2022-05-01,334.0
2022-05-02,261.0
2022-05-03,262.0
2022-05-04,307.0
2022-05-05,172.0
2022-05-06,267.0
2022-05-07,
2022-05-08,
2022-05-09,
2022-05-10,159.0
2022-05-11,175.0
2022-05-12,
2022-05-13,203.0
2022-05-14,
2022-05-15,
2022-05-16,
2022-05-17,
2022-05-18,286.0
2022-05-19,211.0
2022-05-20,
2022-05-21,
2022-05-22,207.0
2022-05-23,167.0
2022-05-24,76.0
2022-05-25,175.0
2022-05-26,220.0
2022-05-27,235.0
2022-05-28,
2022-05-29,277.0
2022-05-30,210.0
2022-05-31,221.0
2022-06-01,367.0
2022-06-02,202.0
2022-06-03,
2022-06-04,
2022-06-05,249.0
2022-06-06,219.0
2022-06-07,307.0
2022-06-08,380.0
2022-06-09,234.0
2022-06-10,327.0
2022-06-11,292.0
2022-06-12,293.0
2022-06-13,216.0
2022-06-14,247.0
2022-06-15,
2022-06-16,
2022-06-17,79.0
2022-06-18,88.0
2022-06-19,
2022-06-20,113.0
2022-06-21,150.0
2022-06-22,142.0
2022-06-23,124.0
2022-06-24,174.0
2022-06-25,232.0
2022-06-26,
2022-06-27,
2022-06-28,146.0
2022-06-29,163.0
2022-06-30,
2022-07-01,
2022-07-02,156.0
2022-07-03,
2022-07-04,
2022-07-05,
2022-07-06,135.0
2022-07-07,
2022-07-08,106.0
2022-07-09,130.0
2022-07-10,80.0
2022-07-11,110.0
2022-07-12,94.0
2022-07-13,78.0
2022-07-14,88.0
2022-07-15,
2022-07-16,
2022-07-17,81.0
2022-07-18,85.0
2022-07-19,100.0
2022-07-20,111.0
2022-07-21,78.0
2022-07-22,193.0
2022-07-23,
2022-07-24,
2022-07-25,78.0
2022-07-26,78.0
2022-07-27,79.0
2022-07-28,81.0
2022-07-29,79.0
2022-07-30,81.0
2022-07-31,77.0
2022-08-01,70.0
2022-08-02,85.0
2022-08-03,129.0
2022-08-04,
2022-08-05,
2022-08-06,131.0
2022-08-07,
2022-08-08,94.0
2022-08-09,
2022-08-10,
2022-08-11,
2022-08-12,
2022-08-13,76.0
2022-08-14,91.0
2022-08-15,57.0
2022-08-16,53.0
2022-08-17,42.0
2022-08-18,70.0
2022-08-19,68.0
2022-08-20,85.0
2022-08-21,51.0
2022-08-22,108.0
2022-08-23,94.0
2022-08-24,63.0
2022-08-25,98.0
2022-08-26,96.0
2022-08-27,91.0
2022-08-28,110.0
2022-08-29,141.0
2022-08-30,129.0
2022-08-31,138.0
2022-09-01,126.0
2022-09-02,143.0
2022-09-03,140.0
2022-09-04,
2022-09-05,93.0
2022-09-06,128.0
2022-09-07,116.0
2022-09-08,140.0
2022-09-09,157.0
2022-09-10,127.0
2022-09-11,
2022-09-12,94.0
2022-09-13,77.0
2022-09-14,79.0
2022-09-15,48.0
2022-09-16,
2022-09-17,74.0
2022-09-18,124.0
2022-09-19,198.0
2022-09-20,
2022-09-21,
2022-09-22,48.0
2022-09-23,43.0
2022-09-24,
2022-09-25,65.0
2022-09-26,88.0
2022-09-27,100.0
2022-09-28,136.0
2022-09-29,132.0
2022-09-30,187.0
2022-10-01,175.0
2022-10-02,176.0
2022-10-03,123.0
2022-10-04,131.0
2022-10-05,225.0
2022-10-06,91.0
2022-10-07,72.0
2022-10-08,44.0
2022-10-09,
2022-10-10,30.0
2022-10-11,59.0
2022-10-12,160.0
2022-10-13,125.0
2022-10-14,139.0
2022-10-15,175.0
2022-10-16,257.0
2022-10-17,258.0
2022-10-18,251.0
2022-10-19,307.0
2022-10-20,280.0
2022-10-21,300.0
2022-10-22,256.0
2022-10-23,265.0
2022-10-24,301.0
2022-10-25,283.0
2022-10-26,
2022-10-27,364.0
2022-10-28,380.0
2022-10-29,421.0
2022-10-30,378.0
2022-10-31,418.0
2022-11-01,475.0
2022-11-02,417.0
2022-11-03,465.0
2022-11-04,476.0
2022-11-05,414.0
2022-11-06,369.0
2022-11-07,394.0
2022-11-08,405.0
2022-11-09,322.0
2022-11-10,354.0
2022-11-11,346.0
2022-11-12,318.0
2022-11-13,313.0
2022-11-14,327.0
2022-11-15,267.0
2022-11-16,277.0
2022-11-17,264.0
2022-11-18,334.0
2022-11-19,308.0
2022-11-20,325.0
2022-11-21,321.0
2022-11-22,254.0
2022-11-23,252.0
2022-11-24,228.0
2022-11-25,340.0
2022-11-26,360.0
2022-11-27,351.0
2022-11-28,357.0
2022-11-29,378.0
2022-11-30,419.0
2022-12-01,378.0
2022-12-02,390.0
2022-12-03,396.0
2022-12-04,
2022-12-05,372.0
2022-12-06,347.0
2022-12-07,299.0
2022-12-08,294.0
2022-12-09,331.0
2022-12-10,377.0
2022-12-11,328.0
2022-12-12,241.0
2022-12-13,171.0
2022-12-14,179.0
2022-12-15,195.0
2022-12-16,255.0
2022-12-17,335.0
2022-12-18,377.0
2022-12-19,426.0
2022-12-20,379.0
2022-12-21,316.0
2022-12-22,340.0
2022-12-23,356.0
2022-12-24,356.0
2022-12-25,327.0
2022-12-26,340.0
2022-12-27,368.0
2022-12-28,331.0
2022-12-29,330.0
2022-12-30,422.0
2022-12-31,356.0
2023-01-01,298.0
2023-01-02,372.0
2023-01-03,397.0
2023-01-04,329.0
2023-01-05,350.0
2023-01-06,385.0
2023-01-07,362.0
2023-01-08,376.0
2023-01-09,425.0
2023-01-10,402.0
2023-01-11,310.0
2023-01-12,414.0
2023-01-13,407.0
2023-01-14,353.0
2023-01-15,237.0
2023-01-16,291.0
2023-01-17,308.0
2023-01-18,315.0
2023-01-19,344.0
2023-01-20,224.0
2023-01-21,315.0
2023-01-22,403.0
2023-01-23,342.0
2023-01-24,235.0
2023-01-25,208.0
2023-01-26,325.0
2023-01-27,245.0
2023-01-28,251.0
2023-01-29,349.0
2023-01-30,221.0
2023-01-31,204.0
2023-02-01,149.0
2023-02-02,204.0
2023-02-03,217.0
2023-02-04,267.0
2023-02-05,254.0
2023-02-06,341.0
2023-02-07,311.0
2023-02-08,128.0
2023-02-09,216.0
2023-02-10,239.0
2023-02-11,315.0
2023-02-12,167.0
2023-02-13,135.0
2023-02-14,82.0
2023-02-15,176.0
2023-02-16,289.0
2023-02-17,371.0
2023-02-18,357.0
2023-02-19,332.0
2023-02-20,363.0
2023-02-21,290.0
2023-02-22,327.0
2023-02-23,193.0
2023-02-24,149.0
2023-02-25,239.0
2023-02-26,286.0
2023-02-27,306.0
2023-02-28,235.0
2023-03-01,192.0
2023-03-02,
2023-03-03,
2023-03-04,119.0
2023-03-05,134.0
2023-03-06,132.0
2023-03-07,163.0
2023-03-08,
2023-03-09,
2023-03-10,
2023-03-11,
2023-03-12,198.0
2023-03-13,239.0
2023-03-14,238.0
2023-03-15,192.0
2023-03-16,291.0
2023-03-17,196.0
2023-03-18,200.0
2023-03-19,220.0
2023-03-20,226.0
2023-03-21,70.0
2023-03-22,169.0
2023-03-23,163.0
2023-03-24,218.0
2023-03-25,91.0
2023-03-26,142.0
2023-03-27,133.0
2023-03-28,154.0
2023-03-29,215.0
2023-03-30,175.0
2023-03-31,62.0
2023-04-01,118.0
2023-04-02,163.0
2023-04-03,136.0
2023-04-04,97.0
2023-04-05,107.0
2023-04-06,139.0
2023-04-07,
2023-04-08,157.0
2023-04-09,210.0
2023-04-10,182.0
2023-04-11,275.0
2023-04-12,200.0
2023-04-13,232.0
2023-04-14,288.0
2023-04-15,290.0
2023-04-16,268.0
2023-04-17,241.0
2023-04-18,245.0
2023-04-19,247.0
2023-04-20,149.0
2023-04-21,147.0
2023-04-22,154.0
2023-04-23,135.0
2023-04-24,178.0
2023-04-25,143.0
2023-04-26,230.0
2023-04-27,273.0
2023-04-28,172.0
2023-04-29,228.0
2023-04-30,130.0
2023-05-01,95.0
2023-05-02,104.0
2023-05-03,173.0
2023-05-04,149.0
2023-05-05,241.0
2023-05-06,254.0
2023-05-07,206.0
2023-05-08,151.0
2023-05-09,204.0
2023-05-10,212.0
2023-05-11,327.0
2023-05-12,292.0
2023-05-13,287.0
2023-05-14,305.0
2023-05-15,156.0
2023-05-16,302.0
2023-05-17,349.0
2023-05-18,148.0
2023-05-19,122.0
2023-05-20,187.0
2023-05-21,236.0
2023-05-22,220.0
2023-05-23,197.0
2023-05-24,167.0
2023-05-25,46.0
2023-05-26,73.0
2023-05-27,102.0
2023-05-28,146.0
2023-05-29,177.0
2023-05-30,88.0
2023-05-31,73.0
2023-06-01,104.0
2023-06-02,92.0
2023-06-03,101.0
2023-06-04,160.0
2023-06-05,133.0
2023-06-06,126.0
2023-06-07,219.0
2023-06-08,128.0
2023-06-09,148.0
2023-06-10,133.0
2023-06-11,127.0
2023-06-12,154.0
2023-06-13,193.0
2023-06-14,234.0
2023-06-15,168.0
2023-06-16,113.0
2023-06-17,130.0
2023-06-18,91.0
2023-06-19,83.0
2023-06-20,97.0
2023-06-21,105.0
2023-06-22,124.0
2023-06-23,131.0
2023-06-24,171.0
2023-06-25,74.0
2023-06-26,180.0
2023-06-27,110.0
2023-06-28,110.0
2023-06-29,138.0
2023-06-30,75.0
2023-07-01,63.0
2023-07-02,64.0
2023-07-03,111.0
2023-07-04,148.0
2023-07-05,107.0
2023-07-06,62.0
2023-07-07,83.0
2023-07-08,95.0
2023-07-09,
2023-07-10,
2023-07-11,52.0
2023-07-12,94.0
2023-07-13,
2023-07-14,
2023-07-15,
2023-07-16,
2023-07-17,
2023-07-18,
2023-07-19,
2023-07-20,
2023-07-21,
2023-07-22,116.0
2023-07-23,80.0
2023-07-24,93.0
2023-07-25,
2023-07-26,71.0
2023-07-27,123.0
2023-07-28,125.0
2023-07-29,68.0
2023-07-30,64.0
2023-07-31,93.0
2023-08-01,87.0
2023-08-02,96.0
2023-08-03,77.0
2023-08-04,
2023-08-05,94.0
2023-08-06,124.0
2023-08-07,109.0
2023-08-08,126.0
2023-08-09,
2023-08-10,136.0
2023-08-11,129.0
2023-08-12,131.0
2023-08-13,110.0
2023-08-14,136.0
2023-08-15,118.0
2023-08-16,
2023-08-17,124.0
2023-08-18,144.0
2023-08-19,
2023-08-20,
2023-08-21,
2023-08-22,143.0
2023-08-23,
2023-08-24,92.0
2023-08-25,121.0
2023-08-26,153.0
2023-08-27,188.0
2023-08-28,
2023-08-29,154.0
2023-08-30,152.0
2023-08-31,150.0
2023-09-01,147.0
2023-09-02,143.0
2023-09-03,142.0
2023-09-04,136.0
2023-09-05,113.0
2023-09-06,117.0
2023-09-07,108.0
2023-09-08,97.0
2023-09-09,59.0
2023-09-10,58.0
2023-09-11,60.0
2023-09-12,114.0
2023-09-13,120.0
2023-09-14,147.0
2023-09-15,114.0
2023-09-16,
2023-09-17,84.0
2023-09-18,84.0
2023-09-19,94.0
2023-09-20,
2023-09-21,148.0
2023-09-22,104.0
2023-09-23,122.0
2023-09-24,182.0
2023-09-25,118.0
2023-09-26,152.0
2023-09-27,128.0
2023-09-28,131.0
2023-09-29,163.0
2023-09-30,163.0
2023-10-01,149.0
2023-10-02,143.0
2023-10-03,152.0
2023-10-04,173.0
2023-10-05,182.0
2023-10-06,218.0
2023-10-07,221.0
2023-10-08,165.0
2023-10-09,183.0
2023-10-10,
2023-10-11,204.0
2023-10-12,245.0
2023-10-13,254.0
2023-10-14,263.0
2023-10-15,226.0
2023-10-16,196.0
2023-10-17,88.0
2023-10-18,109.0
2023-10-19,114.0
2023-10-20,203.0
2023-10-21,265.0
2023-10-22,317.0
2023-10-23,283.0
2023-10-24,252.0
2023-10-25,253.0
2023-10-26,266.0
2023-10-27,279.0
2023-10-28,300.0
2023-10-29,352.0
2023-10-30,397.0
2023-10-31,387.0
2023-11-01,392.0
2023-11-02,375.0
2023-11-03,485.0
2023-11-04,427.0
2023-11-05,454.0
2023-11-06,446.0
2023-11-07,396.0
2023-11-08,444.0
2023-11-09,445.0
2023-11-10,310.0
2023-11-11,247.0
2023-11-12,227.0
2023-11-13,381.0
2023-11-14,414.0
2023-11-15,417.0
2023-11-16,431.0
2023-11-17,412.0
2023-11-18,321.0
2023-11-19,338.0
2023-11-20,360.0
2023-11-21,380.0
2023-11-22,416.0
2023-11-23,419.0
2023-11-24,432.0
2023-11-25,430.0
2023-11-26,442.0
2023-11-27,434.0
2023-11-28,357.0
2023-11-29,262.0
2023-11-30,412.0
2023-12-01,365.0
2023-12-02,352.0
2023-12-03,337.0
2023-12-04,307.0
2023-12-05,286.0
2023-12-06,303.0
2023-12-07,343.0
2023-12-08,351.0
2023-12-09,345.0
2023-12-10,321.0
2023-12-11,319.0
2023-12-12,373.0
2023-12-13,390.0
2023-12-14,354.0
2023-12-15,347.0
2023-12-16,368.0
2023-12-17,335.0
2023-12-18,332.0
2023-12-19,300.0
2023-12-20,302.0
2023-12-21,387.0
2023-12-22,420.0
2023-12-23,468.0
2023-12-24,384.0
2023-12-25,392.0
2023-12-26,384.0
2023-12-27,368.0
2023-12-28,381.0
2023-12-29,409.0
2023-12-30,424.0
2023-12-31,395.0
2024-01-01,350.0
2024-01-02,335.0
2024-01-03,321.0
2024-01-04,382.0
2024-01-05,339.0
2024-01-06,182.0
2024-01-07,302.0
2024-01-08,296.0
2024-01-09,272.0
2024-01-10,288.0
2024-01-11,360.0
2024-01-12,368.0
2024-01-13,407.0
2024-01-14,403.0
2024-01-15,359.0
2024-01-16,410.0
2024-01-17,408.0
2024-01-18,349.0
2024-01-19,387.0
2024-01-20,
2024-01-21,
2024-01-22,351.0
2024-01-23,384.0
2024-01-24,395.0
2024-01-25,322.0
2024-01-26,381.0
2024-01-27,375.0
2024-01-28,389.0
2024-01-29,402.0
2024-01-30,370.0
2024-01-31,380.0
2024-02-01,217.0
2024-02-02,240.0
2024-02-03,231.0
2024-02-04,301.0
2024-02-05,236.0
2024-02-06,140.0
2024-02-07,179.0
2024-02-08,151.0
2024-02-09,137.0
2024-02-10,267.0
2024-02-11,347.0
2024-02-12,328.0
2024-02-13,351.0
2024-02-14,376.0
2024-02-15,309.0
2024-02-16,296.0
2024-02-17,267.0
2024-02-18,360.0
2024-02-19,305.0
2024-02-20,277.0
2024-02-21,287.0
2024-02-22,146.0
2024-02-23,143.0
2024-02-24,182.0
2024-02-25,190.0
2024-02-26,174.0
2024-02-27,144.0
2024-02-28,123.0
2024-02-29,113.0
2024-03-01,214.0
2024-03-02,152.0
2024-03-03,125.0
2024-03-04,168.0
2024-03-05,116.0
2024-03-06,112.0
2024-03-07,168.0
2024-03-08,129.0
2024-03-09,108.0
2024-03-10,150.0
2024-03-11,222.0
2024-03-12,200.0
2024-03-13,150.0
2024-03-14,209.0
2024-03-15,110.0
2024-03-16,156.0
2024-03-17,173.0
2024-03-18,185.0
2024-03-19,224.0
2024-03-20,203.0
2024-03-21,180.0
2024-03-22,159.0
2024-03-23,244.0
2024-03-24,176.0
2024-03-25,186.0
2024-03-26,116.0
2024-03-27,146.0
2024-03-28,127.0
2024-03-29,156.0
2024-03-30,196.0
2024-03-31,217.0
2024-04-01,106.0
2024-04-02,120.0
2024-04-03,171.0
2024-04-04,167.0
2024-04-05,143.0
2024-04-06,151.0
2024-04-07,165.0
2024-04-08,186.0
2024-04-09,
2024-04-10,224.0
2024-04-11,271.0
2024-04-12,232.0
2024-04-13,238.0
2024-04-14,123.0
2024-04-15,198.0
2024-04-16,234.0
2024-04-17,105.0
2024-04-18,142.0
2024-04-19,200.0
2024-04-20,178.0
2024-04-21,126.0
2024-04-22,108.0
2024-04-23,190.0
2024-04-24,181.0
2024-04-25,213.0
2024-04-26,190.0
2024-04-27,173.0
2024-04-28,
2024-04-29,223.0
2024-04-30,182.0
2024-05-01,176.0
2024-05-02,162.0
2024-05-03,222.0
2024-05-04,247.0
2024-05-05,301.0
2024-05-06,233.0
2024-05-07,318.0
2024-05-08,233.0
2024-05-09,172.0
2024-05-10,172.0
2024-05-11,202.0
2024-05-12,176.0
2024-05-13,242.0
2024-05-14,248.0
2024-05-15,272.0
2024-05-16,246.0
2024-05-17,248.0
2024-05-18,279.0
2024-05-19,211.0
2024-05-20,207.0
2024-05-21,227.0
2024-05-22,
2024-05-23,148.0
2024-05-24,138.0
2024-05-25,144.0
2024-05-26,161.0
2024-05-27,216.0
2024-05-28,272.0
2024-05-29,
2024-05-30,266.0
2024-05-31,235.0
2024-06-01,249.0
2024-06-02,172.0
2024-06-03,140.0
2024-06-04,188.0
2024-06-05,268.0
2024-06-06,182.0
2024-06-07,201.0
2024-06-08,222.0
2024-06-09,219.0
2024-06-10,212.0
2024-06-11,233.0
2024-06-12,241.0
2024-06-13,195.0
2024-06-14,180.0
2024-06-15,164.0
2024-06-16,175.0
2024-06-17,164.0
2024-06-18,176.0
2024-06-19,342.0
