Datetime,AQI
2020-11-10,498.0
2020-11-11,302.0
2020-11-12,274.0
2020-11-13,304.0
2020-11-14,401.0
2020-11-15,439.0
2020-11-16,237.0
2020-11-17,169.0
2020-11-18,200.0
2020-11-19,275.0
2020-11-20,291.0
2020-11-21,244.0
2020-11-22,263.0
2020-11-23,263.0
2020-11-24,369.0
2020-11-25,399.0
2020-11-26,314.0
2020-11-27,112.0
2020-11-28,234.0
2020-11-29,244.0
2020-11-30,305.0
2020-12-01,364.0
2020-12-02,377.0
2020-12-03,339.0
2020-12-04,358.0
2020-12-05,401.0
2020-12-06,391.0
2020-12-07,386.0
2020-12-08,381.0
2020-12-09,352.0
2020-12-10,273.0
2020-12-11,302.0
2020-12-12,364.0
2020-12-13,
2020-12-14,145.0
2020-12-15,227.0
2020-12-16,261.0
2020-12-17,290.0
2020-12-18,287.0
2020-12-19,288.0
2020-12-20,327.0
2020-12-21,338.0
2020-12-22,404.0
2020-12-23,394.0
2020-12-24,439.0
2020-12-25,360.0
2020-12-26,338.0
2020-12-27,408.0
2020-12-28,230.0
2020-12-29,235.0
2020-12-30,285.0
2020-12-31,346.0
2021-01-01,455.0
2021-01-02,450.0
2021-01-03,370.0
2021-01-04,142.0
2021-01-05,145.0
2021-01-06,226.0
2021-01-07,277.0
2021-01-08,239.0
2021-01-09,339.0
2021-01-10,282.0
2021-01-11,263.0
2021-01-12,304.0
2021-01-13,378.0
2021-01-14,474.0
2021-01-15,485.0
2021-01-16,414.0
2021-01-17,363.0
2021-01-18,387.0
2021-01-19,416.0
2021-01-20,304.0
2021-01-21,296.0
2021-01-22,381.0
2021-01-23,347.0
2021-01-24,373.0
2021-01-25,
2021-01-26,334.0
2021-01-27,316.0
2021-01-28,381.0
2021-01-29,395.0
2021-01-30,306.0
2021-01-31,
2021-02-01,329.0
2021-02-02,337.0
2021-02-03,320.0
2021-02-04,325.0
2021-02-05,111.0
2021-02-06,190.0
2021-02-07,225.0
2021-02-08,292.0
2021-02-09,
2021-02-10,243.0
2021-02-11,312.0
2021-02-12,333.0
2021-02-13,331.0
2021-02-14,322.0
2021-02-15,286.0
2021-02-16,320.0
2021-02-17,319.0
2021-02-18,292.0
2021-02-19,295.0
2021-02-20,245.0
2021-02-21,300.0
2021-02-22,266.0
2021-02-23,
2021-02-24,254.0
2021-02-25,261.0
2021-02-26,202.0
2021-02-27,195.0
2021-02-28,217.0
2021-03-01,
2021-03-02,157.0
2021-03-03,166.0
2021-03-04,219.0
2021-03-05,214.0
2021-03-06,184.0
2021-03-07,237.0
2021-03-08,194.0
2021-03-09,275.0
2021-03-10,144.0
2021-03-11,211.0
2021-03-12,191.0
2021-03-13,154.0
2021-03-14,190.0
2021-03-15,
2021-03-16,259.0
2021-03-17,302.0
2021-03-18,304.0
2021-03-19,287.0
2021-03-20,207.0
2021-03-21,197.0
2021-03-22,189.0
2021-03-23,240.0
2021-03-24,171.0
2021-03-25,140.0
2021-03-26,130.0
2021-03-27,151.0
2021-03-28,194.0
2021-03-29,
2021-03-30,
2021-03-31,
2021-04-01,186.0
2021-04-02,170.0
2021-04-03,118.0
2021-04-04,143.0
2021-04-05,155.0
2021-04-06,259.0
2021-04-07,242.0
2021-04-08,134.0
2021-04-09,
2021-04-10,132.0
2021-04-11,156.0
2021-04-12,
2021-04-13,195.0
2021-04-14,170.0
2021-04-15,204.0
2021-04-16,
2021-04-17,111.0
2021-04-18,101.0
2021-04-19,
2021-04-20,160.0
2021-04-21,136.0
2021-04-22,102.0
2021-04-23,120.0
2021-04-24,89.0
2021-04-25,158.0
2021-04-26,198.0
2021-04-27,236.0
2021-04-28,267.0
2021-04-29,250.0
2021-04-30,256.0
2021-05-01,223.0
2021-05-02,146.0
2021-05-03,226.0
2021-05-04,141.0
2021-05-05,148.0
2021-05-06,135.0
2021-05-07,116.0
2021-05-08,134.0
2021-05-09,109.0
2021-05-10,94.0
2021-05-11,120.0
2021-05-12,94.0
2021-05-13,91.0
2021-05-14,104.0
2021-05-15,117.0
2021-05-16,119.0
2021-05-17,119.0
2021-05-18,97.0
2021-05-19,104.0
2021-05-20,
2021-05-21,115.0
2021-05-22,104.0
2021-05-23,214.0
2021-05-24,158.0
2021-05-25,114.0
2021-05-26,106.0
2021-05-27,114.0
2021-05-28,
2021-05-29,
2021-05-30,97.0
2021-05-31,113.0
2021-06-01,102.0
2021-06-02,115.0
2021-06-03,156.0
2021-06-04,140.0
2021-06-05,106.0
2021-06-06,124.0
2021-06-07,147.0
2021-06-08,187.0
2021-06-09,328.0
2021-06-10,230.0
2021-06-11,129.0
2021-06-12,135.0
2021-06-13,115.0
2021-06-14,120.0
2021-06-15,101.0
2021-06-16,98.0
2021-06-17,95.0
2021-06-18,92.0
2021-06-19,87.0
2021-06-20,82.0
2021-06-21,84.0
2021-06-22,104.0
2021-06-23,204.0
2021-06-24,125.0
2021-06-25,144.0
2021-06-26,130.0
2021-06-27,140.0
2021-06-28,139.0
2021-06-29,159.0
2021-06-30,196.0
2021-07-01,278.0
2021-07-02,219.0
2021-07-03,123.0
2021-07-04,131.0
2021-07-05,138.0
2021-07-06,140.0
2021-07-07,166.0
2021-07-08,167.0
2021-07-09,132.0
2021-07-10,93.0
2021-07-11,
2021-07-12,84.0
2021-07-13,
2021-07-14,85.0
2021-07-15,85.0
2021-07-16,76.0
2021-07-17,89.0
2021-07-18,101.0
2021-07-19,132.0
2021-07-20,129.0
2021-07-21,117.0
2021-07-22,108.0
2021-07-23,103.0
2021-07-24,118.0
2021-07-25,118.0
2021-07-26,115.0
2021-07-27,128.0
2021-07-28,123.0
2021-07-29,49.0
2021-07-30,78.0
2021-07-31,44.0
2021-08-01,64.0
2021-08-02,105.0
2021-08-03,59.0
2021-08-04,106.0
2021-08-05,102.0
2021-08-06,105.0
2021-08-07,112.0
2021-08-08,115.0
2021-08-09,106.0
2021-08-10,95.0
2021-08-11,121.0
2021-08-12,114.0
2021-08-13,113.0
2021-08-14,110.0
2021-08-15,119.0
2021-08-16,123.0
2021-08-17,142.0
2021-08-18,148.0
2021-08-19,143.0
2021-08-20,
2021-08-21,
2021-08-22,
2021-08-23,74.0
2021-08-24,79.0
2021-08-25,101.0
2021-08-26,109.0
2021-08-27,144.0
2021-08-28,146.0
2021-08-29,102.0
2021-08-30,67.0
2021-08-31,
2021-09-01,
2021-09-02,59.0
2021-09-03,61.0
2021-09-04,55.0
2021-09-05,64.0
2021-09-06,90.0
2021-09-07,72.0
2021-09-08,50.0
2021-09-09,62.0
2021-09-10,72.0
2021-09-11,66.0
2021-09-12,59.0
2021-09-13,78.0
2021-09-14,61.0
2021-09-15,67.0
2021-09-16,76.0
2021-09-17,64.0
2021-09-18,54.0
2021-09-19,76.0
2021-09-20,64.0
2021-09-21,74.0
2021-09-22,77.0
2021-09-23,67.0
2021-09-24,60.0
2021-09-25,87.0
2021-09-26,64.0
2021-09-27,191.0
2021-09-28,100.0
2021-09-29,70.0
2021-09-30,75.0
2021-10-01,76.0
2021-10-02,102.0
2021-10-03,90.0
2021-10-04,77.0
2021-10-05,97.0
2021-10-06,107.0
2021-10-07,112.0
2021-10-08,
2021-10-09,166.0
2021-10-10,161.0
2021-10-11,140.0
2021-10-12,164.0
2021-10-13,153.0
2021-10-14,156.0
2021-10-15,181.0
2021-10-16,285.0
2021-10-17,
2021-10-18,
2021-10-19,55.0
2021-10-20,233.0
2021-10-21,163.0
2021-10-22,166.0
2021-10-23,135.0
2021-10-24,171.0
2021-10-25,164.0
2021-10-26,116.0
2021-10-27,221.0
2021-10-28,267.0
2021-10-29,273.0
2021-10-30,273.0
2021-10-31,272.0
2021-11-01,285.0
2021-11-02,303.0
2021-11-03,319.0
2021-11-04,398.0
2021-11-05,471.0
2021-11-06,455.0
2021-11-07,430.0
2021-11-08,385.0
2021-11-09,394.0
2021-11-10,365.0
2021-11-11,407.0
2021-11-12,480.0
2021-11-13,462.0
2021-11-14,304.0
2021-11-15,346.0
2021-11-16,399.0
2021-11-17,363.0
2021-11-18,333.0
2021-11-19,368.0
2021-11-20,371.0
2021-11-21,354.0
2021-11-22,
2021-11-23,289.0
2021-11-24,355.0
2021-11-25,401.0
2021-11-26,406.0
2021-11-27,399.0
2021-11-28,404.0
2021-11-29,413.0
2021-11-30,336.0
2021-12-01,357.0
2021-12-02,431.0
2021-12-03,353.0
2021-12-04,357.0
2021-12-05,297.0
2021-12-06,334.0
2021-12-07,260.0
2021-12-08,245.0
2021-12-09,277.0
2021-12-10,307.0
2021-12-11,270.0
2021-12-12,245.0
2021-12-13,319.0
2021-12-14,369.0
2021-12-15,
2021-12-16,367.0
2021-12-17,309.0
2021-12-18,288.0
2021-12-19,269.0
2021-12-20,339.0
2021-12-21,399.0
2021-12-22,422.0
2021-12-23,448.0
2021-12-24,427.0
2021-12-25,444.0
2021-12-26,459.0
2021-12-27,295.0
2021-12-28,312.0
2021-12-29,269.0
2021-12-30,286.0
2021-12-31,332.0
2022-01-01,376.0
2022-01-02,413.0
2022-01-03,397.0
2022-01-04,366.0
2022-01-05,388.0
2022-01-06,264.0
2022-01-07,186.0
2022-01-08,90.0
2022-01-09,63.0
2022-01-10,124.0
2022-01-11,230.0
2022-01-12,169.0
2022-01-13,332.0
2022-01-14,365.0
2022-01-15,273.0
2022-01-16,282.0
2022-01-17,343.0
2022-01-18,364.0
2022-01-19,329.0
2022-01-20,380.0
2022-01-21,368.0
2022-01-22,317.0
2022-01-23,191.0
2022-01-24,243.0
2022-01-25,230.0
2022-01-26,234.0
2022-01-27,265.0
2022-01-28,205.0
2022-01-29,241.0
2022-01-30,283.0
2022-01-31,345.0
2022-02-01,
2022-02-02,339.0
2022-02-03,334.0
2022-02-04,131.0
2022-02-05,205.0
2022-02-06,278.0
2022-02-07,251.0
2022-02-08,272.0
2022-02-09,
2022-02-10,152.0
2022-02-11,156.0
2022-02-12,155.0
2022-02-13,224.0
2022-02-14,220.0
2022-02-15,220.0
2022-02-16,237.0
2022-02-17,222.0
2022-02-18,232.0
2022-02-19,164.0
2022-02-20,159.0
2022-02-21,144.0
2022-02-22,261.0
2022-02-23,212.0
2022-02-24,294.0
2022-02-25,274.0
2022-02-26,85.0
2022-02-27,
2022-02-28,161.0
2022-03-01,269.0
2022-03-02,216.0
2022-03-03,144.0
2022-03-04,183.0
2022-03-05,102.0
2022-03-06,110.0
2022-03-07,204.0
2022-03-08,259.0
2022-03-09,119.0
2022-03-10,161.0
2022-03-11,132.0
2022-03-12,152.0
2022-03-13,199.0
2022-03-14,212.0
2022-03-15,
2022-03-16,214.0
2022-03-17,185.0
2022-03-18,305.0
2022-03-19,235.0
2022-03-20,245.0
2022-03-21,239.0
2022-03-22,154.0
2022-03-23,166.0
2022-03-24,208.0
2022-03-25,158.0
2022-03-26,159.0
2022-03-27,155.0
2022-03-28,213.0
2022-03-29,181.0
2022-03-30,227.0
2022-03-31,242.0
2022-04-01,179.0
2022-04-02,192.0
2022-04-03,
2022-04-04,279.0
2022-04-05,222.0
2022-04-06,261.0
2022-04-07,223.0
2022-04-08,220.0
2022-04-09,279.0
2022-04-10,251.0
2022-04-11,259.0
2022-04-12,191.0
2022-04-13,231.0
2022-04-14,242.0
2022-04-15,259.0
2022-04-16,211.0
2022-04-17,194.0
2022-04-18,205.0
2022-04-19,262.0
2022-04-20,238.0
2022-04-21,256.0
2022-04-22,232.0
2022-04-23,
2022-04-24,235.0
2022-04-25,204.0
2022-04-26,205.0
2022-04-27,246.0
2022-04-28,231.0
2022-04-29,260.0
2022-04-30,222.0
2022-05-01,221.0
2022-05-02,200.0
2022-05-03,238.0
2022-05-04,264.0
2022-05-05,113.0
2022-05-06,249.0
2022-05-07,157.0
2022-05-08,168.0
2022-05-09,
2022-05-10,141.0
2022-05-11,159.0
2022-05-12,229.0
2022-05-13,156.0
2022-05-14,214.0
2022-05-15,189.0
2022-05-16,278.0
2022-05-17,230.0
2022-05-18,213.0
2022-05-19,177.0
2022-05-20,236.0
2022-05-21,227.0
2022-05-22,179.0
2022-05-23,110.0
2022-05-24,92.0
2022-05-25,124.0
2022-05-26,128.0
2022-05-27,208.0
2022-05-28,
2022-05-29,243.0
2022-05-30,
2022-05-31,
2022-06-01,244.0
2022-06-02,163.0
2022-06-03,227.0
2022-06-04,198.0
2022-06-05,213.0
2022-06-06,181.0
2022-06-07,270.0
2022-06-08,382.0
2022-06-09,
2022-06-10,311.0
2022-06-11,276.0
2022-06-12,240.0
2022-06-13,196.0
2022-06-14,227.0
2022-06-15,146.0
2022-06-16,
2022-06-17,80.0
2022-06-18,71.0
2022-06-19,87.0
2022-06-20,98.0
2022-06-21,103.0
2022-06-22,223.0
2022-06-23,160.0
2022-06-24,166.0
2022-06-25,180.0
2022-06-26,205.0
2022-06-27,129.0
2022-06-28,107.0
2022-06-29,121.0
2022-06-30,93.0
2022-07-01,73.0
2022-07-02,73.0
2022-07-03,64.0
2022-07-04,87.0
2022-07-05,165.0
2022-07-06,105.0
2022-07-07,
2022-07-08,85.0
2022-07-09,104.0
2022-07-10,68.0
2022-07-11,80.0
2022-07-12,93.0
2022-07-13,83.0
2022-07-14,74.0
2022-07-15,68.0
2022-07-16,88.0
2022-07-17,71.0
2022-07-18,78.0
2022-07-19,85.0
2022-07-20,85.0
2022-07-21,76.0
2022-07-22,126.0
2022-07-23,72.0
2022-07-24,
2022-07-25,
2022-07-26,73.0
2022-07-27,77.0
2022-07-28,74.0
2022-07-29,70.0
2022-07-30,71.0
2022-07-31,70.0
2022-08-01,63.0
2022-08-02,69.0
2022-08-03,162.0
2022-08-04,99.0
2022-08-05,82.0
2022-08-06,83.0
2022-08-07,
2022-08-08,80.0
2022-08-09,
2022-08-10,72.0
2022-08-11,
2022-08-12,
2022-08-13,
2022-08-14,71.0
2022-08-15,69.0
2022-08-16,70.0
2022-08-17,
2022-08-18,68.0
2022-08-19,63.0
2022-08-20,73.0
2022-08-21,65.0
2022-08-22,82.0
2022-08-23,72.0
2022-08-24,
2022-08-25,76.0
2022-08-26,105.0
2022-08-27,94.0
2022-08-28,
2022-08-29,129.0
2022-08-30,99.0
2022-08-31,111.0
2022-09-01,107.0
2022-09-02,94.0
2022-09-03,103.0
2022-09-04,
2022-09-05,71.0
2022-09-06,105.0
2022-09-07,102.0
2022-09-08,116.0
2022-09-09,114.0
2022-09-10,93.0
2022-09-11,72.0
2022-09-12,69.0
2022-09-13,67.0
2022-09-14,
2022-09-15,
2022-09-16,
2022-09-17,
2022-09-18,
2022-09-19,
2022-09-20,
2022-09-21,
2022-09-22,
2022-09-23,
2022-09-24,
2022-09-25,
2022-09-26,
2022-09-27,
2022-09-28,
2022-09-29,110.0
2022-09-30,
2022-10-01,180.0
2022-10-02,
2022-10-03,108.0
2022-10-04,241.0
2022-10-05,197.0
2022-10-06,72.0
2022-10-07,52.0
2022-10-08,59.0
2022-10-09,27.0
2022-10-10,
2022-10-11,68.0
2022-10-12,110.0
2022-10-13,
2022-10-14,128.0
2022-10-15,173.0
2022-10-16,222.0
2022-10-17,233.0
2022-10-18,
2022-10-19,
2022-10-20,
2022-10-21,245.0
2022-10-22,240.0
2022-10-23,
2022-10-24,323.0
2022-10-25,319.0
2022-10-26,272.0
2022-10-27,
2022-10-28,332.0
2022-10-29,383.0
2022-10-30,347.0
2022-10-31,377.0
2022-11-01,415.0
2022-11-02,374.0
2022-11-03,448.0
2022-11-04,432.0
2022-11-05,388.0
2022-11-06,348.0
2022-11-07,351.0
2022-11-08,372.0
2022-11-09,242.0
2022-11-10,285.0
2022-11-11,339.0
2022-11-12,307.0
2022-11-13,297.0
2022-11-14,297.0
2022-11-15,216.0
2022-11-16,254.0
2022-11-17,243.0
2022-11-18,272.0
2022-11-19,264.0
2022-11-20,310.0
2022-11-21,311.0
2022-11-22,264.0
2022-11-23,239.0
2022-11-24,195.0
2022-11-25,282.0
2022-11-26,341.0
2022-11-27,332.0
2022-11-28,345.0
2022-11-29,371.0
2022-11-30,349.0
2022-12-01,366.0
2022-12-02,352.0
2022-12-03,368.0
2022-12-04,408.0
2022-12-05,355.0
2022-12-06,365.0
2022-12-07,318.0
2022-12-08,283.0
2022-12-09,316.0
2022-12-10,371.0
2022-12-11,330.0
2022-12-12,237.0
2022-12-13,166.0
2022-12-14,152.0
2022-12-15,191.0
2022-12-16,222.0
2022-12-17,298.0
2022-12-18,351.0
2022-12-19,432.0
2022-12-20,381.0
2022-12-21,349.0
2022-12-22,360.0
2022-12-23,377.0
2022-12-24,367.0
2022-12-25,326.0
2022-12-26,355.0
2022-12-27,350.0
2022-12-28,325.0
2022-12-29,313.0
2022-12-30,418.0
2022-12-31,368.0
2023-01-01,250.0
2023-01-02,356.0
2023-01-03,395.0
2023-01-04,349.0
2023-01-05,330.0
2023-01-06,413.0
2023-01-07,378.0
2023-01-08,398.0
2023-01-09,462.0
2023-01-10,429.0
2023-01-11,316.0
2023-01-12,366.0
2023-01-13,367.0
2023-01-14,349.0
2023-01-15,219.0
2023-01-16,282.0
2023-01-17,294.0
2023-01-18,301.0
2023-01-19,351.0
2023-01-20,232.0
2023-01-21,274.0
2023-01-22,422.0
2023-01-23,339.0
2023-01-24,238.0
2023-01-25,121.0
2023-01-26,324.0
2023-01-27,244.0
2023-01-28,238.0
2023-01-29,332.0
2023-01-30,190.0
2023-01-31,205.0
2023-02-01,
2023-02-02,193.0
2023-02-03,
2023-02-04,222.0
2023-02-05,236.0
2023-02-06,246.0
2023-02-07,272.0
2023-02-08,119.0
2023-02-09,208.0
2023-02-10,176.0
2023-02-11,235.0
2023-02-12,
2023-02-13,93.0
2023-02-14,94.0
2023-02-15,166.0
2023-02-16,261.0
2023-02-17,354.0
2023-02-18,366.0
2023-02-19,325.0
2023-02-20,322.0
2023-02-21,227.0
2023-02-22,308.0
2023-02-23,183.0
2023-02-24,129.0
2023-02-25,194.0
2023-02-26,260.0
2023-02-27,218.0
2023-02-28,174.0
2023-03-01,133.0
2023-03-02,215.0
2023-03-03,
2023-03-04,91.0
2023-03-05,112.0
2023-03-06,108.0
2023-03-07,147.0
2023-03-08,190.0
2023-03-09,73.0
2023-03-10,164.0
2023-03-11,169.0
2023-03-12,220.0
2023-03-13,187.0
2023-03-14,174.0
2023-03-15,121.0
2023-03-16,246.0
2023-03-17,167.0
2023-03-18,171.0
2023-03-19,
2023-03-20,116.0
2023-03-21,
2023-03-22,
2023-03-23,80.0
2023-03-24,178.0
2023-03-25,49.0
2023-03-26,
2023-03-27,95.0
2023-03-28,94.0
2023-03-29,156.0
2023-03-30,128.0
2023-03-31,49.0
2023-04-01,69.0
2023-04-02,88.0
2023-04-03,131.0
2023-04-04,75.0
2023-04-05,95.0
2023-04-06,108.0
2023-04-07,114.0
2023-04-08,133.0
2023-04-09,152.0
2023-04-10,143.0
2023-04-11,206.0
2023-04-12,193.0
2023-04-13,171.0
2023-04-14,193.0
2023-04-15,181.0
2023-04-16,184.0
2023-04-17,153.0
2023-04-18,178.0
2023-04-19,201.0
2023-04-20,
2023-04-21,104.0
2023-04-22,126.0
2023-04-23,106.0
2023-04-24,123.0
2023-04-25,123.0
2023-04-26,150.0
2023-04-27,215.0
2023-04-28,133.0
2023-04-29,161.0
2023-04-30,102.0
2023-05-01,69.0
2023-05-02,61.0
2023-05-03,79.0
2023-05-04,70.0
2023-05-05,131.0
2023-05-06,207.0
2023-05-07,128.0
2023-05-08,112.0
2023-05-09,147.0
2023-05-10,163.0
2023-05-11,244.0
2023-05-12,187.0
2023-05-13,168.0
2023-05-14,
2023-05-15,
2023-05-16,265.0
2023-05-17,311.0
2023-05-18,110.0
2023-05-19,106.0
2023-05-20,135.0
2023-05-21,146.0
2023-05-22,156.0
2023-05-23,164.0
2023-05-24,147.0
2023-05-25,66.0
2023-05-26,73.0
2023-05-27,83.0
2023-05-28,85.0
2023-05-29,102.0
2023-05-30,82.0
2023-05-31,64.0
2023-06-01,59.0
2023-06-02,80.0
2023-06-03,83.0
2023-06-04,114.0
2023-06-05,124.0
2023-06-06,78.0
2023-06-07,227.0
2023-06-08,118.0
2023-06-09,123.0
2023-06-10,109.0
2023-06-11,106.0
2023-06-12,138.0
2023-06-13,180.0
2023-06-14,187.0
2023-06-15,136.0
2023-06-16,94.0
2023-06-17,88.0
2023-06-18,71.0
2023-06-19,
2023-06-20,74.0
2023-06-21,68.0
2023-06-22,91.0
2023-06-23,
2023-06-24,129.0
2023-06-25,56.0
2023-06-26,69.0
2023-06-27,
2023-06-28,66.0
2023-06-29,92.0
2023-06-30,44.0
2023-07-01,43.0
2023-07-02,39.0
2023-07-03,
2023-07-04,121.0
2023-07-05,63.0
2023-07-06,58.0
2023-07-07,
2023-07-08,54.0
2023-07-09,61.0
2023-07-10,
2023-07-11,46.0
2023-07-12,65.0
2023-07-13,60.0
2023-07-14,
2023-07-15,
2023-07-16,
2023-07-17,
2023-07-18,
2023-07-19,
2023-07-20,
2023-07-21,
2023-07-22,88.0
2023-07-23,
2023-07-24,60.0
2023-07-25,
2023-07-26,46.0
2023-07-27,68.0
2023-07-28,58.0
2023-07-29,26.0
2023-07-30,33.0
2023-07-31,67.0
2023-08-01,55.0
2023-08-02,66.0
2023-08-03,
2023-08-04,76.0
2023-08-05,65.0
2023-08-06,71.0
2023-08-07,82.0
2023-08-08,92.0
2023-08-09,103.0
2023-08-10,117.0
2023-08-11,104.0
2023-08-12,109.0
2023-08-13,82.0
2023-08-14,91.0
2023-08-15,92.0
2023-08-16,
2023-08-17,
2023-08-18,128.0
2023-08-19,99.0
2023-08-20,80.0
2023-08-21,
2023-08-22,
2023-08-23,53.0
2023-08-24,64.0
2023-08-25,34.0
2023-08-26,53.0
2023-08-27,
2023-08-28,53.0
2023-08-29,61.0
2023-08-30,55.0
2023-08-31,63.0
2023-09-01,51.0
2023-09-02,44.0
2023-09-03,41.0
2023-09-04,40.0
2023-09-05,55.0
2023-09-06,
2023-09-07,62.0
2023-09-08,46.0
2023-09-09,32.0
2023-09-10,19.0
2023-09-11,32.0
2023-09-12,46.0
2023-09-13,74.0
2023-09-14,78.0
2023-09-15,
2023-09-16,53.0
2023-09-17,36.0
2023-09-18,25.0
2023-09-19,24.0
2023-09-20,44.0
2023-09-21,57.0
2023-09-22,57.0
2023-09-23,84.0
2023-09-24,113.0
2023-09-25,104.0
2023-09-26,120.0
2023-09-27,85.0
2023-09-28,73.0
2023-09-29,99.0
2023-09-30,119.0
2023-10-01,84.0
2023-10-02,88.0
2023-10-03,77.0
2023-10-04,96.0
2023-10-05,112.0
2023-10-06,174.0
2023-10-07,182.0
2023-10-08,154.0
2023-10-09,143.0
2023-10-10,
2023-10-11,162.0
2023-10-12,169.0
2023-10-13,199.0
2023-10-14,227.0
2023-10-15,174.0
2023-10-16,154.0
2023-10-17,101.0
2023-10-18,92.0
2023-10-19,83.0
2023-10-20,149.0
2023-10-21,240.0
2023-10-22,314.0
2023-10-23,247.0
2023-10-24,189.0
2023-10-25,237.0
2023-10-26,
2023-10-27,228.0
2023-10-28,271.0
2023-10-29,295.0
2023-10-30,315.0
2023-10-31,334.0
2023-11-01,358.0
2023-11-02,
2023-11-03,484.0
2023-11-04,398.0
2023-11-05,450.0
2023-11-06,394.0
2023-11-07,364.0
2023-11-08,406.0
2023-11-09,429.0
2023-11-10,314.0
2023-11-11,219.0
2023-11-12,209.0
2023-11-13,349.0
2023-11-14,403.0
2023-11-15,386.0
2023-11-16,408.0
2023-11-17,400.0
2023-11-18,308.0
2023-11-19,287.0
2023-11-20,333.0
2023-11-21,354.0
2023-11-22,396.0
2023-11-23,383.0
2023-11-24,390.0
2023-11-25,
2023-11-26,366.0
2023-11-27,374.0
2023-11-28,327.0
2023-11-29,154.0
2023-11-30,373.0
2023-12-01,362.0
2023-12-02,345.0
2023-12-03,300.0
2023-12-04,305.0
2023-12-05,309.0
2023-12-06,290.0
2023-12-07,271.0
2023-12-08,306.0
2023-12-09,
2023-12-10,307.0
2023-12-11,339.0
2023-12-12,340.0
2023-12-13,369.0
2023-12-14,307.0
2023-12-15,316.0
2023-12-16,346.0
2023-12-17,333.0
2023-12-18,336.0
2023-12-19,282.0
2023-12-20,
2023-12-21,343.0
2023-12-22,411.0
2023-12-23,460.0
2023-12-24,396.0
2023-12-25,373.0
2023-12-26,384.0
2023-12-27,362.0
2023-12-28,359.0
2023-12-29,384.0
2023-12-30,401.0
2023-12-31,390.0
2024-01-01,344.0
2024-01-02,348.0
2024-01-03,325.0
2024-01-04,370.0
2024-01-05,345.0
2024-01-06,318.0
2024-01-07,336.0
2024-01-08,330.0
2024-01-09,363.0
2024-01-10,262.0
2024-01-11,352.0
2024-01-12,339.0
2024-01-13,392.0
2024-01-14,474.0
2024-01-15,371.0
2024-01-16,362.0
2024-01-17,359.0
2024-01-18,298.0
2024-01-19,350.0
2024-01-20,327.0
2024-01-21,362.0
2024-01-22,333.0
2024-01-23,362.0
2024-01-24,409.0
2024-01-25,330.0
2024-01-26,443.0
2024-01-27,389.0
2024-01-28,368.0
2024-01-29,352.0
2024-01-30,361.0
2024-01-31,412.0
2024-02-01,156.0
2024-02-02,245.0
2024-02-03,190.0
2024-02-04,280.0
2024-02-05,168.0
2024-02-06,116.0
2024-02-07,148.0
2024-02-08,141.0
2024-02-09,104.0
2024-02-10,289.0
2024-02-11,326.0
2024-02-12,318.0
2024-02-13,341.0
2024-02-14,335.0
2024-02-15,275.0
2024-02-16,262.0
2024-02-17,225.0
2024-02-18,232.0
2024-02-19,208.0
2024-02-20,222.0
2024-02-21,229.0
2024-02-22,128.0
2024-02-23,113.0
2024-02-24,184.0
2024-02-25,170.0
2024-02-26,151.0
2024-02-27,129.0
2024-02-28,109.0
2024-02-29,177.0
2024-03-01,230.0
2024-03-02,101.0
2024-03-03,113.0
2024-03-04,158.0
2024-03-05,154.0
2024-03-06,177.0
2024-03-07,133.0
2024-03-08,116.0
2024-03-09,112.0
2024-03-10,237.0
2024-03-11,149.0
2024-03-12,200.0
2024-03-13,
2024-03-14,142.0
2024-03-15,104.0
2024-03-16,122.0
2024-03-17,267.0
2024-03-18,172.0
2024-03-19,192.0
2024-03-20,196.0
2024-03-21,136.0
2024-03-22,167.0
2024-03-23,168.0
2024-03-24,151.0
2024-03-25,162.0
2024-03-26,156.0
2024-03-27,245.0
2024-03-28,118.0
2024-03-29,269.0
2024-03-30,250.0
2024-03-31,207.0
2024-04-01,109.0
2024-04-02,122.0
2024-04-03,120.0
2024-04-04,171.0
2024-04-05,142.0
2024-04-06,174.0
2024-04-07,168.0
2024-04-08,164.0
2024-04-09,220.0
2024-04-10,163.0
2024-04-11,255.0
2024-04-12,177.0
2024-04-13,138.0
2024-04-14,113.0
2024-04-15,136.0
2024-04-16,158.0
2024-04-17,175.0
2024-04-18,146.0
2024-04-19,136.0
2024-04-20,178.0
2024-04-21,135.0
2024-04-22,175.0
2024-04-23,200.0
2024-04-24,182.0
2024-04-25,176.0
2024-04-26,247.0
2024-04-27,129.0
2024-04-28,164.0
2024-04-29,155.0
2024-04-30,223.0
2024-05-01,156.0
2024-05-02,227.0
2024-05-03,247.0
2024-05-04,227.0
2024-05-05,235.0
2024-05-06,207.0
2024-05-07,230.0
2024-05-08,191.0
2024-05-09,196.0
2024-05-10,218.0
2024-05-11,201.0
2024-05-12,147.0
2024-05-13,156.0
2024-05-14,185.0
2024-05-15,168.0
2024-05-16,174.0
2024-05-17,263.0
2024-05-18,216.0
2024-05-19,182.0
2024-05-20,180.0
2024-05-21,191.0
2024-05-22,163.0
2024-05-23,155.0
2024-05-24,179.0
2024-05-25,260.0
2024-05-26,203.0
2024-05-27,161.0
2024-05-28,240.0
2024-05-29,187.0
2024-05-30,230.0
2024-05-31,140.0
2024-06-01,189.0
2024-06-02,194.0
2024-06-03,212.0
2024-06-04,197.0
2024-06-05,
