Datetime,AQI
2020-08-22,
2020-08-23,
2020-08-24,45.0
2020-08-25,239.0
2020-08-26,102.0
2020-08-27,81.0
2020-08-28,162.0
2020-08-29,72.0
2020-08-30,78.0
2020-08-31,45.0
2020-09-01,93.0
2020-09-02,221.0
2020-09-03,116.0
2020-09-04,107.0
2020-09-05,82.0
2020-09-06,69.0
2020-09-07,82.0
2020-09-08,91.0
2020-09-09,112.0
2020-09-10,156.0
2020-09-11,
2020-09-12,174.0
2020-09-13,131.0
2020-09-14,160.0
2020-09-15,128.0
2020-09-16,139.0
2020-09-17,133.0
2020-09-18,110.0
2020-09-19,111.0
2020-09-20,144.0
2020-09-21,170.0
2020-09-22,129.0
2020-09-23,99.0
2020-09-24,161.0
2020-09-25,189.0
2020-09-26,158.0
2020-09-27,172.0
2020-09-28,166.0
2020-09-29,194.0
2020-09-30,158.0
2020-10-01,181.0
2020-10-02,245.0
2020-10-03,202.0
2020-10-04,261.0
2020-10-05,229.0
2020-10-06,240.0
2020-10-07,189.0
2020-10-08,262.0
2020-10-09,221.0
2020-10-10,214.0
2020-10-11,195.0
2020-10-12,244.0
2020-10-13,288.0
2020-10-14,254.0
2020-10-15,301.0
2020-10-16,259.0
2020-10-17,272.0
2020-10-18,261.0
2020-10-19,231.0
2020-10-20,209.0
2020-10-21,225.0
2020-10-22,240.0
2020-10-23,350.0
2020-10-24,308.0
2020-10-25,330.0
2020-10-26,347.0
2020-10-27,313.0
2020-10-28,295.0
2020-10-29,368.0
2020-10-30,344.0
2020-10-31,365.0
2020-11-01,345.0
2020-11-02,279.0
2020-11-03,266.0
2020-11-04,287.0
2020-11-05,438.0
2020-11-06,386.0
2020-11-07,420.0
2020-11-08,403.0
2020-11-09,453.0
2020-11-10,490.0
2020-11-11,321.0
2020-11-12,280.0
2020-11-13,299.0
2020-11-14,387.0
2020-11-15,442.0
2020-11-16,234.0
2020-11-17,209.0
2020-11-18,209.0
2020-11-19,287.0
2020-11-20,292.0
2020-11-21,270.0
2020-11-22,258.0
2020-11-23,260.0
2020-11-24,347.0
2020-11-25,379.0
2020-11-26,301.0
2020-11-27,122.0
2020-11-28,246.0
2020-11-29,240.0
2020-11-30,298.0
2020-12-01,349.0
2020-12-02,362.0
2020-12-03,334.0
2020-12-04,350.0
2020-12-05,389.0
2020-12-06,374.0
2020-12-07,393.0
2020-12-08,379.0
2020-12-09,348.0
2020-12-10,307.0
2020-12-11,312.0
2020-12-12,364.0
2020-12-13,328.0
2020-12-14,119.0
2020-12-15,234.0
2020-12-16,263.0
2020-12-17,167.0
2020-12-18,278.0
2020-12-19,297.0
2020-12-20,319.0
2020-12-21,332.0
2020-12-22,390.0
2020-12-23,409.0
2020-12-24,
2020-12-25,302.0
2020-12-26,324.0
2020-12-27,409.0
2020-12-28,277.0
2020-12-29,282.0
2020-12-30,309.0
2020-12-31,347.0
2021-01-01,441.0
2021-01-02,437.0
2021-01-03,349.0
2021-01-04,136.0
2021-01-05,139.0
2021-01-06,201.0
2021-01-07,275.0
2021-01-08,258.0
2021-01-09,326.0
2021-01-10,278.0
2021-01-11,272.0
2021-01-12,306.0
2021-01-13,386.0
2021-01-14,464.0
2021-01-15,490.0
2021-01-16,433.0
2021-01-17,370.0
2021-01-18,372.0
2021-01-19,416.0
2021-01-20,293.0
2021-01-21,290.0
2021-01-22,357.0
2021-01-23,336.0
2021-01-24,376.0
2021-01-25,344.0
2021-01-26,341.0
2021-01-27,325.0
2021-01-28,367.0
2021-01-29,385.0
2021-01-30,295.0
2021-01-31,288.0
2021-02-01,316.0
2021-02-02,335.0
2021-02-03,325.0
2021-02-04,328.0
2021-02-05,169.0
2021-02-06,228.0
2021-02-07,252.0
2021-02-08,297.0
2021-02-09,328.0
2021-02-10,257.0
2021-02-11,336.0
2021-02-12,358.0
2021-02-13,359.0
2021-02-14,333.0
2021-02-15,332.0
2021-02-16,346.0
2021-02-17,337.0
2021-02-18,313.0
2021-02-19,328.0
2021-02-20,271.0
2021-02-21,304.0
2021-02-22,277.0
2021-02-23,216.0
2021-02-24,245.0
2021-02-25,248.0
2021-02-26,206.0
2021-02-27,238.0
2021-02-28,230.0
2021-03-01,175.0
2021-03-02,169.0
2021-03-03,176.0
2021-03-04,264.0
2021-03-05,299.0
2021-03-06,183.0
2021-03-07,284.0
2021-03-08,270.0
2021-03-09,327.0
2021-03-10,194.0
2021-03-11,268.0
2021-03-12,218.0
2021-03-13,182.0
2021-03-14,191.0
2021-03-15,186.0
2021-03-16,291.0
2021-03-17,243.0
2021-03-18,358.0
2021-03-19,300.0
2021-03-20,237.0
2021-03-21,205.0
2021-03-22,202.0
2021-03-23,288.0
2021-03-24,176.0
2021-03-25,147.0
2021-03-26,165.0
2021-03-27,196.0
2021-03-28,213.0
2021-03-29,204.0
2021-03-30,159.0
2021-03-31,178.0
2021-04-01,154.0
2021-04-02,151.0
2021-04-03,218.0
2021-04-04,156.0
2021-04-05,166.0
2021-04-06,245.0
2021-04-07,
2021-04-08,178.0
2021-04-09,183.0
2021-04-10,182.0
2021-04-11,182.0
2021-04-12,245.0
2021-04-13,211.0
2021-04-14,191.0
2021-04-15,181.0
2021-04-16,246.0
2021-04-17,148.0
2021-04-18,205.0
2021-04-19,171.0
2021-04-20,181.0
2021-04-21,128.0
2021-04-22,195.0
2021-04-23,117.0
2021-04-24,195.0
2021-04-25,221.0
2021-04-26,199.0
2021-04-27,229.0
2021-04-28,258.0
2021-04-29,250.0
2021-04-30,244.0
2021-05-01,252.0
2021-05-02,154.0
2021-05-03,218.0
2021-05-04,136.0
2021-05-05,239.0
2021-05-06,134.0
2021-05-07,239.0
2021-05-08,155.0
2021-05-09,180.0
2021-05-10,200.0
2021-05-11,176.0
2021-05-12,157.0
2021-05-13,152.0
2021-05-14,228.0
2021-05-15,235.0
2021-05-16,153.0
2021-05-17,158.0
2021-05-18,117.0
2021-05-19,61.0
2021-05-20,104.0
2021-05-21,103.0
2021-05-22,174.0
2021-05-23,264.0
2021-05-24,275.0
2021-05-25,188.0
2021-05-26,239.0
2021-05-27,227.0
2021-05-28,94.0
2021-05-29,88.0
2021-05-30,91.0
2021-05-31,189.0
2021-06-01,102.0
2021-06-02,121.0
2021-06-03,243.0
2021-06-04,169.0
2021-06-05,153.0
2021-06-06,104.0
2021-06-07,218.0
2021-06-08,172.0
2021-06-09,296.0
2021-06-10,210.0
2021-06-11,121.0
2021-06-12,133.0
2021-06-13,78.0
2021-06-14,86.0
2021-06-15,96.0
2021-06-16,128.0
2021-06-17,90.0
2021-06-18,75.0
2021-06-19,54.0
2021-06-20,56.0
2021-06-21,66.0
2021-06-22,108.0
2021-06-23,
2021-06-24,
2021-06-25,
2021-06-26,
2021-06-27,
2021-06-28,
2021-06-29,
2021-06-30,
2021-07-01,
2021-07-02,
2021-07-03,
2021-07-04,
2021-07-05,
2021-07-06,
2021-07-07,
2021-07-08,
2021-07-09,135.0
2021-07-10,128.0
2021-07-11,86.0
2021-07-12,91.0
2021-07-13,64.0
2021-07-14,76.0
2021-07-15,63.0
2021-07-16,86.0
2021-07-17,123.0
2021-07-18,108.0
2021-07-19,44.0
2021-07-20,52.0
2021-07-21,50.0
2021-07-22,73.0
2021-07-23,58.0
2021-07-24,123.0
2021-07-25,107.0
2021-07-26,79.0
2021-07-27,75.0
2021-07-28,39.0
2021-07-29,
2021-07-30,124.0
2021-07-31,89.0
2021-08-01,67.0
2021-08-02,80.0
2021-08-03,64.0
2021-08-04,56.0
2021-08-05,112.0
2021-08-06,110.0
2021-08-07,110.0
2021-08-08,87.0
2021-08-09,79.0
2021-08-10,55.0
2021-08-11,51.0
2021-08-12,120.0
2021-08-13,130.0
2021-08-14,135.0
2021-08-15,57.0
2021-08-16,58.0
2021-08-17,140.0
2021-08-18,94.0
2021-08-19,161.0
2021-08-20,109.0
2021-08-21,
2021-08-22,48.0
2021-08-23,66.0
2021-08-24,76.0
2021-08-25,112.0
2021-08-26,126.0
2021-08-27,153.0
2021-08-28,150.0
2021-08-29,109.0
2021-08-30,70.0
2021-08-31,
2021-09-01,77.0
2021-09-02,78.0
2021-09-03,90.0
2021-09-04,62.0
2021-09-05,
2021-09-06,
2021-09-07,66.0
2021-09-08,95.0
2021-09-09,65.0
2021-09-10,69.0
2021-09-11,77.0
2021-09-12,87.0
2021-09-13,77.0
2021-09-14,55.0
2021-09-15,53.0
2021-09-16,68.0
2021-09-17,45.0
2021-09-18,56.0
2021-09-19,88.0
2021-09-20,96.0
2021-09-21,118.0
2021-09-22,75.0
2021-09-23,77.0
2021-09-24,66.0
2021-09-25,69.0
2021-09-26,72.0
2021-09-27,100.0
2021-09-28,124.0
2021-09-29,84.0
2021-09-30,104.0
2021-10-01,129.0
2021-10-02,99.0
2021-10-03,100.0
2021-10-04,37.0
2021-10-05,117.0
2021-10-06,112.0
2021-10-07,121.0
2021-10-08,160.0
2021-10-09,185.0
2021-10-10,205.0
2021-10-11,159.0
2021-10-12,189.0
2021-10-13,191.0
2021-10-14,176.0
2021-10-15,200.0
2021-10-16,291.0
2021-10-17,286.0
2021-10-18,32.0
2021-10-19,70.0
2021-10-20,214.0
2021-10-21,192.0
2021-10-22,194.0
2021-10-23,159.0
2021-10-24,154.0
2021-10-25,62.0
2021-10-26,130.0
2021-10-27,221.0
2021-10-28,269.0
2021-10-29,270.0
2021-10-30,259.0
2021-10-31,262.0
2021-11-01,265.0
2021-11-02,297.0
2021-11-03,307.0
2021-11-04,378.0
2021-11-05,467.0
2021-11-06,436.0
2021-11-07,414.0
2021-11-08,371.0
2021-11-09,381.0
2021-11-10,356.0
2021-11-11,386.0
2021-11-12,460.0
2021-11-13,444.0
2021-11-14,291.0
2021-11-15,325.0
2021-11-16,380.0
2021-11-17,350.0
2021-11-18,339.0
2021-11-19,355.0
2021-11-20,360.0
2021-11-21,339.0
2021-11-22,295.0
2021-11-23,271.0
2021-11-24,325.0
2021-11-25,380.0
2021-11-26,383.0
2021-11-27,386.0
2021-11-28,384.0
2021-11-29,374.0
2021-11-30,318.0
2021-12-01,339.0
2021-12-02,416.0
2021-12-03,341.0
2021-12-04,345.0
2021-12-05,280.0
2021-12-06,327.0
2021-12-07,271.0
2021-12-08,235.0
2021-12-09,274.0
2021-12-10,316.0
2021-12-11,252.0
2021-12-12,237.0
2021-12-13,302.0
2021-12-14,355.0
2021-12-15,342.0
2021-12-16,334.0
2021-12-17,297.0
2021-12-18,295.0
2021-12-19,243.0
2021-12-20,306.0
2021-12-21,366.0
2021-12-22,370.0
2021-12-23,421.0
2021-12-24,418.0
2021-12-25,423.0
2021-12-26,458.0
2021-12-27,265.0
2021-12-28,309.0
2021-12-29,232.0
2021-12-30,259.0
2021-12-31,327.0
2022-01-01,349.0
2022-01-02,389.0
2022-01-03,363.0
2022-01-04,345.0
2022-01-05,390.0
2022-01-06,265.0
2022-01-07,191.0
2022-01-08,81.0
2022-01-09,54.0
2022-01-10,137.0
2022-01-11,236.0
2022-01-12,176.0
2022-01-13,324.0
2022-01-14,391.0
2022-01-15,279.0
2022-01-16,243.0
2022-01-17,
2022-01-18,359.0
2022-01-19,331.0
2022-01-20,378.0
2022-01-21,368.0
2022-01-22,307.0
2022-01-23,192.0
2022-01-24,197.0
2022-01-25,264.0
2022-01-26,226.0
2022-01-27,236.0
2022-01-28,
2022-01-29,220.0
2022-01-30,279.0
2022-01-31,327.0
2022-02-01,363.0
2022-02-02,325.0
2022-02-03,321.0
2022-02-04,145.0
2022-02-05,245.0
2022-02-06,210.0
2022-02-07,190.0
2022-02-08,304.0
2022-02-09,237.0
2022-02-10,147.0
2022-02-11,162.0
2022-02-12,166.0
2022-02-13,236.0
2022-02-14,226.0
2022-02-15,185.0
2022-02-16,259.0
2022-02-17,247.0
2022-02-18,237.0
2022-02-19,156.0
2022-02-20,163.0
2022-02-21,140.0
2022-02-22,230.0
2022-02-23,238.0
2022-02-24,317.0
2022-02-25,285.0
2022-02-26,102.0
2022-02-27,78.0
2022-02-28,91.0
2022-03-01,139.0
2022-03-02,261.0
2022-03-03,
2022-03-04,180.0
2022-03-05,106.0
2022-03-06,154.0
2022-03-07,238.0
2022-03-08,287.0
2022-03-09,158.0
2022-03-10,158.0
2022-03-11,163.0
2022-03-12,150.0
2022-03-13,183.0
2022-03-14,246.0
2022-03-15,249.0
2022-03-16,235.0
2022-03-17,232.0
2022-03-18,323.0
2022-03-19,240.0
2022-03-20,272.0
2022-03-21,264.0
2022-03-22,200.0
2022-03-23,215.0
2022-03-24,286.0
2022-03-25,218.0
2022-03-26,190.0
2022-03-27,173.0
2022-03-28,222.0
2022-03-29,245.0
2022-03-30,257.0
2022-03-31,298.0
2022-04-01,236.0
2022-04-02,239.0
2022-04-03,240.0
2022-04-04,258.0
2022-04-05,273.0
2022-04-06,240.0
2022-04-07,274.0
2022-04-08,245.0
2022-04-09,261.0
2022-04-10,251.0
2022-04-11,232.0
2022-04-12,234.0
2022-04-13,297.0
2022-04-14,333.0
2022-04-15,
2022-04-16,
2022-04-17,235.0
2022-04-18,265.0
2022-04-19,
2022-04-20,290.0
2022-04-21,306.0
2022-04-22,224.0
2022-04-23,251.0
2022-04-24,301.0
2022-04-25,309.0
2022-04-26,229.0
2022-04-27,321.0
2022-04-28,339.0
2022-04-29,
2022-04-30,
2022-05-01,243.0
2022-05-02,
2022-05-03,211.0
2022-05-04,275.0
2022-05-05,129.0
2022-05-06,259.0
2022-05-07,180.0
2022-05-08,184.0
2022-05-09,159.0
2022-05-10,149.0
2022-05-11,147.0
2022-05-12,165.0
2022-05-13,
2022-05-14,
2022-05-15,
2022-05-16,331.0
2022-05-17,261.0
2022-05-18,
2022-05-19,217.0
2022-05-20,263.0
2022-05-21,293.0
2022-05-22,202.0
2022-05-23,137.0
2022-05-24,67.0
2022-05-25,
2022-05-26,263.0
2022-05-27,195.0
2022-05-28,208.0
2022-05-29,279.0
2022-05-30,194.0
2022-05-31,234.0
2022-06-01,300.0
2022-06-02,188.0
2022-06-03,242.0
2022-06-04,223.0
2022-06-05,
2022-06-06,
2022-06-07,
2022-06-08,
2022-06-09,89.0
2022-06-10,309.0
2022-06-11,237.0
2022-06-12,220.0
2022-06-13,208.0
2022-06-14,204.0
2022-06-15,142.0
2022-06-16,128.0
2022-06-17,
2022-06-18,88.0
2022-06-19,93.0
2022-06-20,95.0
2022-06-21,126.0
2022-06-22,127.0
2022-06-23,130.0
2022-06-24,186.0
2022-06-25,227.0
2022-06-26,154.0
2022-06-27,121.0
2022-06-28,130.0
2022-06-29,
2022-06-30,102.0
2022-07-01,59.0
2022-07-02,53.0
2022-07-03,78.0
2022-07-04,91.0
2022-07-05,126.0
2022-07-06,101.0
2022-07-07,100.0
2022-07-08,90.0
2022-07-09,106.0
2022-07-10,66.0
2022-07-11,101.0
2022-07-12,86.0
2022-07-13,94.0
2022-07-14,98.0
2022-07-15,74.0
2022-07-16,
2022-07-17,47.0
2022-07-18,100.0
2022-07-19,131.0
2022-07-20,86.0
2022-07-21,73.0
2022-07-22,123.0
2022-07-23,75.0
2022-07-24,77.0
2022-07-25,72.0
2022-07-26,62.0
2022-07-27,
2022-07-28,66.0
2022-07-29,42.0
2022-07-30,38.0
2022-07-31,62.0
2022-08-01,65.0
2022-08-02,68.0
2022-08-03,117.0
2022-08-04,111.0
2022-08-05,81.0
2022-08-06,79.0
2022-08-07,96.0
2022-08-08,69.0
2022-08-09,108.0
2022-08-10,101.0
2022-08-11,61.0
2022-08-12,59.0
2022-08-13,61.0
2022-08-14,65.0
2022-08-15,60.0
2022-08-16,60.0
2022-08-17,61.0
2022-08-18,69.0
2022-08-19,66.0
2022-08-20,69.0
2022-08-21,117.0
2022-08-22,105.0
2022-08-23,79.0
2022-08-24,64.0
2022-08-25,81.0
2022-08-26,115.0
2022-08-27,
2022-08-28,
2022-08-29,132.0
2022-08-30,101.0
2022-08-31,114.0
2022-09-01,112.0
2022-09-02,107.0
2022-09-03,110.0
2022-09-04,91.0
2022-09-05,91.0
2022-09-06,115.0
2022-09-07,110.0
2022-09-08,124.0
2022-09-09,128.0
2022-09-10,111.0
2022-09-11,96.0
2022-09-12,97.0
2022-09-13,67.0
2022-09-14,59.0
2022-09-15,57.0
2022-09-16,57.0
2022-09-17,57.0
2022-09-18,92.0
2022-09-19,154.0
2022-09-20,113.0
2022-09-21,113.0
2022-09-22,46.0
2022-09-23,45.0
2022-09-24,42.0
2022-09-25,29.0
2022-09-26,90.0
2022-09-27,93.0
2022-09-28,128.0
2022-09-29,135.0
2022-09-30,141.0
2022-10-01,180.0
2022-10-02,150.0
2022-10-03,113.0
2022-10-04,122.0
2022-10-05,205.0
2022-10-06,76.0
2022-10-07,41.0
2022-10-08,31.0
2022-10-09,32.0
2022-10-10,33.0
2022-10-11,39.0
2022-10-12,118.0
2022-10-13,120.0
2022-10-14,
2022-10-15,183.0
2022-10-16,211.0
2022-10-17,205.0
2022-10-18,230.0
2022-10-19,194.0
2022-10-20,208.0
2022-10-21,259.0
2022-10-22,256.0
2022-10-23,260.0
2022-10-24,324.0
2022-10-25,297.0
2022-10-26,283.0
2022-10-27,345.0
2022-10-28,332.0
2022-10-29,384.0
2022-10-30,332.0
2022-10-31,375.0
2022-11-01,410.0
2022-11-02,374.0
2022-11-03,449.0
2022-11-04,439.0
2022-11-05,387.0
2022-11-06,348.0
2022-11-07,368.0
2022-11-08,372.0
2022-11-09,256.0
2022-11-10,282.0
2022-11-11,378.0
2022-11-12,306.0
2022-11-13,303.0
2022-11-14,277.0
2022-11-15,218.0
2022-11-16,272.0
2022-11-17,259.0
2022-11-18,272.0
2022-11-19,265.0
2022-11-20,312.0
2022-11-21,309.0
2022-11-22,287.0
2022-11-23,226.0
2022-11-24,213.0
2022-11-25,293.0
2022-11-26,337.0
2022-11-27,340.0
2022-11-28,327.0
2022-11-29,357.0
2022-11-30,343.0
2022-12-01,355.0
2022-12-02,
2022-12-03,357.0
2022-12-04,395.0
2022-12-05,352.0
2022-12-06,345.0
2022-12-07,302.0
2022-12-08,268.0
2022-12-09,286.0
2022-12-10,336.0
2022-12-11,306.0
2022-12-12,200.0
2022-12-13,210.0
2022-12-14,144.0
2022-12-15,
2022-12-16,
2022-12-17,
2022-12-18,
2022-12-19,
2022-12-20,384.0
2022-12-21,346.0
2022-12-22,368.0
2022-12-23,372.0
2022-12-24,366.0
2022-12-25,311.0
2022-12-26,340.0
2022-12-27,334.0
2022-12-28,314.0
2022-12-29,300.0
2022-12-30,399.0
2022-12-31,352.0
2023-01-01,229.0
2023-01-02,345.0
2023-01-03,390.0
2023-01-04,361.0
2023-01-05,350.0
2023-01-06,425.0
2023-01-07,395.0
2023-01-08,398.0
2023-01-09,471.0
2023-01-10,432.0
2023-01-11,330.0
2023-01-12,352.0
2023-01-13,355.0
2023-01-14,350.0
2023-01-15,211.0
2023-01-16,257.0
2023-01-17,275.0
2023-01-18,277.0
2023-01-19,315.0
2023-01-20,233.0
2023-01-21,278.0
2023-01-22,411.0
2023-01-23,331.0
2023-01-24,234.0
2023-01-25,138.0
2023-01-26,329.0
2023-01-27,229.0
2023-01-28,226.0
2023-01-29,330.0
2023-01-30,183.0
2023-01-31,209.0
2023-02-01,176.0
2023-02-02,171.0
2023-02-03,185.0
2023-02-04,216.0
2023-02-05,222.0
2023-02-06,240.0
2023-02-07,275.0
2023-02-08,128.0
2023-02-09,230.0
2023-02-10,194.0
2023-02-11,262.0
2023-02-12,159.0
2023-02-13,132.0
2023-02-14,125.0
2023-02-15,173.0
2023-02-16,268.0
2023-02-17,369.0
2023-02-18,375.0
2023-02-19,329.0
2023-02-20,329.0
2023-02-21,
2023-02-22,
2023-02-23,
2023-02-24,
2023-02-25,214.0
2023-02-26,257.0
2023-02-27,248.0
2023-02-28,206.0
2023-03-01,172.0
2023-03-02,231.0
2023-03-03,173.0
2023-03-04,122.0
2023-03-05,121.0
2023-03-06,128.0
2023-03-07,153.0
2023-03-08,216.0
2023-03-09,106.0
2023-03-10,172.0
2023-03-11,194.0
2023-03-12,209.0
2023-03-13,205.0
2023-03-14,188.0
2023-03-15,
2023-03-16,242.0
2023-03-17,214.0
2023-03-18,238.0
2023-03-19,
2023-03-20,
2023-03-21,
2023-03-22,157.0
2023-03-23,131.0
2023-03-24,204.0
2023-03-25,71.0
2023-03-26,174.0
2023-03-27,145.0
2023-03-28,144.0
2023-03-29,189.0
2023-03-30,153.0
2023-03-31,66.0
2023-04-01,95.0
2023-04-02,88.0
2023-04-03,157.0
2023-04-04,108.0
2023-04-05,164.0
2023-04-06,164.0
2023-04-07,165.0
2023-04-08,191.0
2023-04-09,205.0
2023-04-10,171.0
2023-04-11,224.0
2023-04-12,206.0
2023-04-13,214.0
2023-04-14,241.0
2023-04-15,193.0
2023-04-16,216.0
2023-04-17,171.0
2023-04-18,
2023-04-19,228.0
2023-04-20,175.0
2023-04-21,134.0
2023-04-22,171.0
2023-04-23,123.0
2023-04-24,132.0
2023-04-25,233.0
2023-04-26,208.0
2023-04-27,214.0
2023-04-28,152.0
2023-04-29,181.0
2023-04-30,123.0
2023-05-01,88.0
2023-05-02,66.0
2023-05-03,94.0
2023-05-04,82.0
2023-05-05,172.0
2023-05-06,246.0
2023-05-07,152.0
2023-05-08,129.0
2023-05-09,191.0
2023-05-10,194.0
2023-05-11,299.0
2023-05-12,221.0
2023-05-13,
2023-05-14,249.0
2023-05-15,156.0
2023-05-16,218.0
2023-05-17,333.0
2023-05-18,150.0
2023-05-19,135.0
2023-05-20,166.0
2023-05-21,188.0
2023-05-22,175.0
2023-05-23,174.0
2023-05-24,182.0
2023-05-25,96.0
2023-05-26,88.0
2023-05-27,
2023-05-28,
2023-05-29,123.0
2023-05-30,112.0
2023-05-31,67.0
2023-06-01,87.0
2023-06-02,106.0
2023-06-03,112.0
2023-06-04,253.0
2023-06-05,251.0
2023-06-06,241.0
2023-06-07,260.0
2023-06-08,172.0
2023-06-09,144.0
2023-06-10,123.0
2023-06-11,122.0
2023-06-12,158.0
2023-06-13,196.0
2023-06-14,196.0
2023-06-15,140.0
2023-06-16,113.0
2023-06-17,108.0
2023-06-18,92.0
2023-06-19,74.0
2023-06-20,
2023-06-21,86.0
2023-06-22,120.0
2023-06-23,125.0
2023-06-24,151.0
2023-06-25,61.0
2023-06-26,83.0
2023-06-27,81.0
2023-06-28,78.0
2023-06-29,93.0
2023-06-30,59.0
2023-07-01,44.0
2023-07-02,62.0
2023-07-03,110.0
2023-07-04,147.0
2023-07-05,99.0
2023-07-06,59.0
2023-07-07,63.0
2023-07-08,47.0
2023-07-09,52.0
2023-07-10,58.0
2023-07-11,58.0
2023-07-12,74.0
2023-07-13,69.0
2023-07-14,71.0
2023-07-15,
2023-07-16,58.0
2023-07-17,66.0
2023-07-18,92.0
2023-07-19,65.0
2023-07-20,89.0
2023-07-21,
2023-07-22,89.0
2023-07-23,61.0
2023-07-24,74.0
2023-07-25,78.0
2023-07-26,58.0
2023-07-27,82.0
2023-07-28,78.0
2023-07-29,38.0
2023-07-30,41.0
2023-07-31,76.0
2023-08-01,82.0
2023-08-02,85.0
2023-08-03,74.0
2023-08-04,85.0
2023-08-05,
2023-08-06,
2023-08-07,
2023-08-08,107.0
2023-08-09,115.0
2023-08-10,135.0
2023-08-11,123.0
2023-08-12,122.0
2023-08-13,
2023-08-14,117.0
2023-08-15,110.0
2023-08-16,101.0
2023-08-17,125.0
2023-08-18,143.0
2023-08-19,
2023-08-20,95.0
2023-08-21,91.0
2023-08-22,98.0
2023-08-23,61.0
2023-08-24,70.0
2023-08-25,110.0
2023-08-26,154.0
2023-08-27,188.0
2023-08-28,146.0
2023-08-29,155.0
2023-08-30,
2023-08-31,145.0
2023-09-01,136.0
2023-09-02,140.0
2023-09-03,133.0
2023-09-04,132.0
2023-09-05,110.0
2023-09-06,113.0
2023-09-07,97.0
2023-09-08,87.0
2023-09-09,39.0
2023-09-10,27.0
2023-09-11,40.0
2023-09-12,84.0
2023-09-13,95.0
2023-09-14,126.0
2023-09-15,91.0
2023-09-16,70.0
2023-09-17,38.0
2023-09-18,46.0
2023-09-19,76.0
2023-09-20,110.0
2023-09-21,107.0
2023-09-22,94.0
2023-09-23,
2023-09-24,
2023-09-25,
2023-09-26,
2023-09-27,125.0
2023-09-28,
2023-09-29,220.0
2023-09-30,165.0
2023-10-01,136.0
2023-10-02,140.0
2023-10-03,141.0
2023-10-04,160.0
2023-10-05,171.0
2023-10-06,191.0
2023-10-07,181.0
2023-10-08,143.0
2023-10-09,
2023-10-10,155.0
2023-10-11,180.0
2023-10-12,181.0
2023-10-13,207.0
2023-10-14,
2023-10-15,235.0
2023-10-16,192.0
2023-10-17,82.0
2023-10-18,121.0
2023-10-19,113.0
2023-10-20,152.0
2023-10-21,223.0
2023-10-22,326.0
2023-10-23,255.0
2023-10-24,217.0
2023-10-25,252.0
2023-10-26,265.0
2023-10-27,268.0
2023-10-28,288.0
2023-10-29,314.0
2023-10-30,328.0
2023-10-31,354.0
2023-11-01,360.0
2023-11-02,369.0
2023-11-03,498.0
2023-11-04,411.0
2023-11-05,470.0
2023-11-06,414.0
2023-11-07,392.0
2023-11-08,406.0
2023-11-09,437.0
2023-11-10,284.0
2023-11-11,251.0
2023-11-12,232.0
2023-11-13,
2023-11-14,
2023-11-15,394.0
2023-11-16,417.0
2023-11-17,419.0
2023-11-18,318.0
2023-11-19,310.0
2023-11-20,372.0
2023-11-21,348.0
2023-11-22,395.0
2023-11-23,387.0
2023-11-24,388.0
2023-11-25,398.0
2023-11-26,363.0
2023-11-27,378.0
2023-11-28,297.0
2023-11-29,296.0
2023-11-30,386.0
2023-12-01,387.0
2023-12-02,376.0
2023-12-03,320.0
2023-12-04,329.0
2023-12-05,310.0
2023-12-06,292.0
2023-12-07,300.0
2023-12-08,295.0
2023-12-09,303.0
2023-12-10,319.0
2023-12-11,330.0
2023-12-12,341.0
2023-12-13,365.0
2023-12-14,335.0
2023-12-15,250.0
2023-12-16,338.0
2023-12-17,327.0
2023-12-18,344.0
2023-12-19,291.0
2023-12-20,278.0
2023-12-21,350.0
2023-12-22,399.0
2023-12-23,420.0
2023-12-24,381.0
2023-12-25,386.0
2023-12-26,392.0
2023-12-27,389.0
2023-12-28,382.0
2023-12-29,
2023-12-30,419.0
2023-12-31,414.0
2024-01-01,352.0
2024-01-02,366.0
2024-01-03,361.0
2024-01-04,385.0
2024-01-05,335.0
2024-01-06,344.0
2024-01-07,350.0
2024-01-08,375.0
2024-01-09,386.0
2024-01-10,298.0
2024-01-11,368.0
2024-01-12,356.0
2024-01-13,411.0
2024-01-14,478.0
2024-01-15,363.0
2024-01-16,386.0
2024-01-17,386.0
2024-01-18,355.0
2024-01-19,353.0
2024-01-20,344.0
2024-01-21,378.0
2024-01-22,346.0
2024-01-23,386.0
2024-01-24,440.0
2024-01-25,380.0
2024-01-26,456.0
2024-01-27,375.0
2024-01-28,335.0
2024-01-29,301.0
2024-01-30,389.0
2024-01-31,444.0
2024-02-01,138.0
2024-02-02,
2024-02-03,156.0
2024-02-04,158.0
2024-02-05,137.0
2024-02-06,147.0
2024-02-07,137.0
2024-02-08,138.0
2024-02-09,169.0
2024-02-10,199.0
2024-02-11,210.0
2024-02-12,197.0
2024-02-13,164.0
2024-02-14,166.0
2024-02-15,163.0
2024-02-16,175.0
2024-02-17,170.0
2024-02-18,185.0
2024-02-19,196.0
2024-02-20,180.0
2024-02-21,165.0
2024-02-22,184.0
2024-02-23,188.0
2024-02-24,181.0
2024-02-25,203.0
2024-02-26,197.0
2024-02-27,
2024-02-28,
2024-02-29,142.0
2024-03-01,241.0
2024-03-02,135.0
2024-03-03,133.0
2024-03-04,158.0
2024-03-05,145.0
2024-03-06,154.0
2024-03-07,174.0
2024-03-08,176.0
2024-03-09,186.0
