Datetime,AQI
2020-11-02,313.0
2020-11-03,305.0
2020-11-04,364.0
2020-11-05,448.0
2020-11-06,418.0
2020-11-07,431.0
2020-11-08,428.0
2020-11-09,477.0
2020-11-10,480.0
2020-11-11,347.0
2020-11-12,325.0
2020-11-13,352.0
2020-11-14,436.0
2020-11-15,450.0
2020-11-16,243.0
2020-11-17,215.0
2020-11-18,278.0
2020-11-19,305.0
2020-11-20,331.0
2020-11-21,279.0
2020-11-22,318.0
2020-11-23,332.0
2020-11-24,414.0
2020-11-25,440.0
2020-11-26,327.0
2020-11-27,177.0
2020-11-28,289.0
2020-11-29,301.0
2020-11-30,352.0
2020-12-01,402.0
2020-12-02,407.0
2020-12-03,380.0
2020-12-04,401.0
2020-12-05,430.0
2020-12-06,415.0
2020-12-07,439.0
2020-12-08,412.0
2020-12-09,395.0
2020-12-10,321.0
2020-12-11,348.0
2020-12-12,396.0
2020-12-13,343.0
2020-12-14,202.0
2020-12-15,290.0
2020-12-16,330.0
2020-12-17,328.0
2020-12-18,326.0
2020-12-19,358.0
2020-12-20,382.0
2020-12-21,377.0
2020-12-22,454.0
2020-12-23,472.0
2020-12-24,469.0
2020-12-25,402.0
2020-12-26,391.0
2020-12-27,450.0
2020-12-28,251.0
2020-12-29,311.0
2020-12-30,331.0
2020-12-31,385.0
2021-01-01,473.0
2021-01-02,459.0
2021-01-03,370.0
2021-01-04,177.0
2021-01-05,186.0
2021-01-06,282.0
2021-01-07,309.0
2021-01-08,294.0
2021-01-09,361.0
2021-01-10,319.0
2021-01-11,320.0
2021-01-12,342.0
2021-01-13,409.0
2021-01-14,479.0
2021-01-15,
2021-01-16,446.0
2021-01-17,377.0
2021-01-18,374.0
2021-01-19,456.0
2021-01-20,316.0
2021-01-21,333.0
2021-01-22,424.0
2021-01-23,341.0
2021-01-24,387.0
2021-01-25,364.0
2021-01-26,
2021-01-27,371.0
2021-01-28,419.0
2021-01-29,424.0
2021-01-30,363.0
2021-01-31,
2021-02-01,
2021-02-02,394.0
2021-02-03,339.0
2021-02-04,336.0
2021-02-05,168.0
2021-02-06,242.0
2021-02-07,
2021-02-08,
2021-02-09,
2021-02-10,282.0
2021-02-11,353.0
2021-02-12,370.0
2021-02-13,363.0
2021-02-14,390.0
2021-02-15,360.0
2021-02-16,348.0
2021-02-17,346.0
2021-02-18,351.0
2021-02-19,357.0
2021-02-20,286.0
2021-02-21,331.0
2021-02-22,300.0
2021-02-23,261.0
2021-02-24,255.0
2021-02-25,285.0
2021-02-26,236.0
2021-02-27,188.0
2021-02-28,189.0
2021-03-01,154.0
2021-03-02,152.0
2021-03-03,151.0
2021-03-04,280.0
2021-03-05,253.0
2021-03-06,215.0
2021-03-07,247.0
2021-03-08,192.0
2021-03-09,280.0
2021-03-10,134.0
2021-03-11,248.0
2021-03-12,213.0
2021-03-13,207.0
2021-03-14,195.0
2021-03-15,180.0
2021-03-16,217.0
2021-03-17,259.0
2021-03-18,293.0
2021-03-19,266.0
2021-03-20,217.0
2021-03-21,248.0
2021-03-22,169.0
2021-03-23,217.0
2021-03-24,171.0
2021-03-25,124.0
2021-03-26,199.0
2021-03-27,138.0
2021-03-28,210.0
2021-03-29,
2021-03-30,
2021-03-31,
2021-04-01,145.0
2021-04-02,157.0
2021-04-03,132.0
2021-04-04,197.0
2021-04-05,193.0
2021-04-06,271.0
2021-04-07,220.0
2021-04-08,237.0
2021-04-09,266.0
2021-04-10,213.0
2021-04-11,196.0
2021-04-12,224.0
2021-04-13,183.0
2021-04-14,183.0
2021-04-15,192.0
2021-04-16,
2021-04-17,150.0
2021-04-18,237.0
2021-04-19,192.0
2021-04-20,157.0
2021-04-21,160.0
2021-04-22,246.0
2021-04-23,158.0
2021-04-24,229.0
2021-04-25,203.0
2021-04-26,242.0
2021-04-27,268.0
2021-04-28,304.0
2021-04-29,267.0
2021-04-30,251.0
2021-05-01,221.0
2021-05-02,167.0
2021-05-03,210.0
2021-05-04,143.0
2021-05-05,150.0
2021-05-06,186.0
2021-05-07,110.0
2021-05-08,152.0
2021-05-09,134.0
2021-05-10,242.0
2021-05-11,150.0
2021-05-12,159.0
2021-05-13,267.0
2021-05-14,158.0
2021-05-15,149.0
2021-05-16,138.0
2021-05-17,231.0
2021-05-18,78.0
2021-05-19,64.0
2021-05-20,
2021-05-21,179.0
2021-05-22,197.0
2021-05-23,206.0
2021-05-24,262.0
2021-05-25,202.0
2021-05-26,119.0
2021-05-27,125.0
2021-05-28,
2021-05-29,100.0
2021-05-30,109.0
2021-05-31,220.0
2021-06-01,178.0
2021-06-02,163.0
2021-06-03,110.0
2021-06-04,140.0
2021-06-05,146.0
2021-06-06,204.0
2021-06-07,261.0
2021-06-08,166.0
2021-06-09,276.0
2021-06-10,212.0
2021-06-11,191.0
2021-06-12,117.0
2021-06-13,74.0
2021-06-14,206.0
2021-06-15,176.0
2021-06-16,93.0
2021-06-17,90.0
2021-06-18,58.0
2021-06-19,57.0
2021-06-20,63.0
2021-06-21,150.0
2021-06-22,196.0
2021-06-23,197.0
2021-06-24,231.0
2021-06-25,142.0
2021-06-26,114.0
2021-06-27,136.0
2021-06-28,271.0
2021-06-29,183.0
2021-06-30,192.0
2021-07-01,218.0
2021-07-02,188.0
2021-07-03,112.0
2021-07-04,207.0
2021-07-05,194.0
2021-07-06,157.0
2021-07-07,140.0
2021-07-08,141.0
2021-07-09,127.0
2021-07-10,75.0
2021-07-11,66.0
2021-07-12,68.0
2021-07-13,
2021-07-14,62.0
2021-07-15,58.0
2021-07-16,65.0
2021-07-17,83.0
2021-07-18,71.0
2021-07-19,
2021-07-20,100.0
2021-07-21,66.0
2021-07-22,67.0
2021-07-23,51.0
2021-07-24,63.0
2021-07-25,69.0
2021-07-26,57.0
2021-07-27,75.0
2021-07-28,55.0
2021-07-29,59.0
2021-07-30,65.0
2021-07-31,52.0
2021-08-01,
2021-08-02,91.0
2021-08-03,62.0
2021-08-04,39.0
2021-08-05,70.0
2021-08-06,84.0
2021-08-07,
2021-08-08,92.0
2021-08-09,83.0
2021-08-10,83.0
2021-08-11,104.0
2021-08-12,95.0
2021-08-13,105.0
2021-08-14,96.0
2021-08-15,105.0
2021-08-16,114.0
2021-08-17,134.0
2021-08-18,132.0
2021-08-19,158.0
2021-08-20,92.0
2021-08-21,54.0
2021-08-22,47.0
2021-08-23,64.0
2021-08-24,68.0
2021-08-25,97.0
2021-08-26,94.0
2021-08-27,125.0
2021-08-28,146.0
2021-08-29,97.0
2021-08-30,60.0
2021-08-31,
2021-09-01,50.0
2021-09-02,51.0
2021-09-03,57.0
2021-09-04,57.0
2021-09-05,66.0
2021-09-06,117.0
2021-09-07,79.0
2021-09-08,61.0
2021-09-09,58.0
2021-09-10,59.0
2021-09-11,63.0
2021-09-12,62.0
2021-09-13,80.0
2021-09-14,63.0
2021-09-15,55.0
2021-09-16,63.0
2021-09-17,59.0
2021-09-18,53.0
2021-09-19,62.0
2021-09-20,66.0
2021-09-21,68.0
2021-09-22,66.0
2021-09-23,58.0
2021-09-24,63.0
2021-09-25,83.0
2021-09-26,57.0
2021-09-27,198.0
2021-09-28,167.0
2021-09-29,58.0
2021-09-30,69.0
2021-10-01,90.0
2021-10-02,101.0
2021-10-03,76.0
2021-10-04,72.0
2021-10-05,90.0
2021-10-06,
2021-10-07,143.0
2021-10-08,
2021-10-09,145.0
2021-10-10,141.0
2021-10-11,152.0
2021-10-12,173.0
2021-10-13,155.0
2021-10-14,165.0
2021-10-15,189.0
2021-10-16,316.0
2021-10-17,317.0
2021-10-18,51.0
2021-10-19,59.0
2021-10-20,249.0
2021-10-21,184.0
2021-10-22,159.0
2021-10-23,172.0
2021-10-24,206.0
2021-10-25,76.0
2021-10-26,148.0
2021-10-27,253.0
2021-10-28,306.0
2021-10-29,295.0
2021-10-30,278.0
2021-10-31,286.0
2021-11-01,318.0
2021-11-02,310.0
2021-11-03,350.0
2021-11-04,429.0
2021-11-05,479.0
2021-11-06,457.0
2021-11-07,441.0
2021-11-08,395.0
2021-11-09,406.0
2021-11-10,394.0
2021-11-11,431.0
2021-11-12,479.0
2021-11-13,454.0
2021-11-14,322.0
2021-11-15,361.0
2021-11-16,394.0
2021-11-17,339.0
2021-11-18,353.0
2021-11-19,366.0
2021-11-20,347.0
2021-11-21,339.0
2021-11-22,258.0
2021-11-23,252.0
2021-11-24,360.0
2021-11-25,386.0
2021-11-26,386.0
2021-11-27,372.0
2021-11-28,378.0
2021-11-29,350.0
2021-11-30,381.0
2021-12-01,386.0
2021-12-02,468.0
2021-12-03,374.0
2021-12-04,412.0
2021-12-05,362.0
2021-12-06,400.0
2021-12-07,341.0
2021-12-08,300.0
2021-12-09,335.0
2021-12-10,377.0
2021-12-11,324.0
2021-12-12,321.0
2021-12-13,401.0
2021-12-14,422.0
2021-12-15,415.0
2021-12-16,428.0
2021-12-17,344.0
2021-12-18,336.0
2021-12-19,314.0
2021-12-20,375.0
2021-12-21,451.0
2021-12-22,444.0
2021-12-23,
2021-12-24,448.0
2021-12-25,469.0
2021-12-26,483.0
2021-12-27,343.0
2021-12-28,384.0
2021-12-29,355.0
2021-12-30,370.0
2021-12-31,405.0
2022-01-01,414.0
2022-01-02,444.0
2022-01-03,427.0
2022-01-04,416.0
2022-01-05,459.0
2022-01-06,
2022-01-07,224.0
2022-01-08,106.0
2022-01-09,107.0
2022-01-10,228.0
2022-01-11,327.0
2022-01-12,283.0
2022-01-13,395.0
2022-01-14,416.0
2022-01-15,349.0
2022-01-16,327.0
2022-01-17,369.0
2022-01-18,
2022-01-19,359.0
2022-01-20,
2022-01-21,387.0
2022-01-22,342.0
2022-01-23,254.0
2022-01-24,
2022-01-25,337.0
2022-01-26,308.0
2022-01-27,332.0
2022-01-28,264.0
2022-01-29,317.0
2022-01-30,341.0
2022-01-31,399.0
2022-02-01,
2022-02-02,368.0
2022-02-03,359.0
2022-02-04,176.0
2022-02-05,308.0
2022-02-06,340.0
2022-02-07,278.0
2022-02-08,310.0
2022-02-09,272.0
2022-02-10,209.0
2022-02-11,236.0
2022-02-12,252.0
2022-02-13,296.0
2022-02-14,256.0
2022-02-15,264.0
2022-02-16,332.0
2022-02-17,294.0
2022-02-18,287.0
2022-02-19,208.0
2022-02-20,231.0
2022-02-21,179.0
2022-02-22,296.0
2022-02-23,264.0
2022-02-24,360.0
2022-02-25,326.0
2022-02-26,90.0
2022-02-27,85.0
2022-02-28,117.0
2022-03-01,254.0
2022-03-02,274.0
2022-03-03,211.0
2022-03-04,254.0
2022-03-05,137.0
2022-03-06,163.0
2022-03-07,294.0
2022-03-08,329.0
2022-03-09,154.0
2022-03-10,163.0
2022-03-11,187.0
2022-03-12,165.0
2022-03-13,210.0
2022-03-14,244.0
2022-03-15,268.0
2022-03-16,234.0
2022-03-17,220.0
2022-03-18,310.0
2022-03-19,267.0
2022-03-20,266.0
2022-03-21,278.0
2022-03-22,186.0
2022-03-23,173.0
2022-03-24,337.0
2022-03-25,223.0
2022-03-26,166.0
2022-03-27,158.0
2022-03-28,210.0
2022-03-29,216.0
2022-03-30,234.0
2022-03-31,327.0
2022-04-01,212.0
2022-04-02,208.0
2022-04-03,251.0
2022-04-04,226.0
2022-04-05,227.0
2022-04-06,210.0
2022-04-07,240.0
2022-04-08,213.0
2022-04-09,219.0
2022-04-10,216.0
2022-04-11,203.0
2022-04-12,191.0
2022-04-13,316.0
2022-04-14,246.0
2022-04-15,202.0
2022-04-16,279.0
2022-04-17,222.0
2022-04-18,236.0
2022-04-19,337.0
2022-04-20,250.0
2022-04-21,305.0
2022-04-22,201.0
2022-04-23,230.0
2022-04-24,257.0
2022-04-25,234.0
2022-04-26,199.0
2022-04-27,252.0
2022-04-28,267.0
2022-04-29,280.0
2022-04-30,259.0
2022-05-01,257.0
2022-05-02,224.0
2022-05-03,221.0
2022-05-04,274.0
2022-05-05,118.0
2022-05-06,296.0
2022-05-07,199.0
2022-05-08,214.0
2022-05-09,156.0
2022-05-10,254.0
2022-05-11,143.0
2022-05-12,156.0
2022-05-13,165.0
2022-05-14,257.0
2022-05-15,206.0
2022-05-16,309.0
2022-05-17,233.0
2022-05-18,269.0
2022-05-19,234.0
2022-05-20,252.0
2022-05-21,269.0
2022-05-22,177.0
2022-05-23,123.0
2022-05-24,161.0
2022-05-25,169.0
2022-05-26,205.0
2022-05-27,246.0
2022-05-28,
2022-05-29,274.0
2022-05-30,189.0
2022-05-31,
2022-06-01,308.0
2022-06-02,163.0
2022-06-03,218.0
2022-06-04,197.0
2022-06-05,195.0
2022-06-06,175.0
2022-06-07,263.0
2022-06-08,319.0
2022-06-09,190.0
2022-06-10,272.0
2022-06-11,199.0
2022-06-12,193.0
2022-06-13,169.0
2022-06-14,187.0
2022-06-15,129.0
2022-06-16,
2022-06-17,68.0
2022-06-18,75.0
2022-06-19,90.0
2022-06-20,
2022-06-21,117.0
2022-06-22,241.0
2022-06-23,170.0
2022-06-24,206.0
2022-06-25,186.0
2022-06-26,153.0
2022-06-27,115.0
2022-06-28,136.0
2022-06-29,155.0
2022-06-30,115.0
2022-07-01,70.0
2022-07-02,80.0
2022-07-03,65.0
2022-07-04,109.0
2022-07-05,191.0
2022-07-06,89.0
2022-07-07,
2022-07-08,78.0
2022-07-09,98.0
2022-07-10,63.0
2022-07-11,105.0
2022-07-12,147.0
2022-07-13,75.0
2022-07-14,71.0
2022-07-15,63.0
2022-07-16,67.0
2022-07-17,54.0
2022-07-18,86.0
2022-07-19,103.0
2022-07-20,116.0
2022-07-21,57.0
2022-07-22,188.0
2022-07-23,56.0
2022-07-24,53.0
2022-07-25,51.0
2022-07-26,53.0
2022-07-27,63.0
2022-07-28,53.0
2022-07-29,47.0
2022-07-30,37.0
2022-07-31,64.0
2022-08-01,80.0
2022-08-02,72.0
2022-08-03,97.0
2022-08-04,117.0
2022-08-05,
2022-08-06,94.0
2022-08-07,151.0
2022-08-08,112.0
2022-08-09,
2022-08-10,
2022-08-11,48.0
2022-08-12,
2022-08-13,54.0
2022-08-14,66.0
2022-08-15,45.0
2022-08-16,55.0
2022-08-17,38.0
2022-08-18,60.0
2022-08-19,59.0
2022-08-20,68.0
2022-08-21,70.0
2022-08-22,95.0
2022-08-23,76.0
2022-08-24,51.0
2022-08-25,153.0
2022-08-26,104.0
2022-08-27,88.0
2022-08-28,107.0
2022-08-29,185.0
2022-08-30,106.0
2022-08-31,111.0
2022-09-01,104.0
2022-09-02,95.0
2022-09-03,104.0
2022-09-04,75.0
2022-09-05,78.0
2022-09-06,108.0
2022-09-07,127.0
2022-09-08,165.0
2022-09-09,161.0
2022-09-10,102.0
2022-09-11,68.0
2022-09-12,69.0
2022-09-13,57.0
2022-09-14,57.0
2022-09-15,41.0
2022-09-16,33.0
2022-09-17,61.0
2022-09-18,185.0
2022-09-19,189.0
2022-09-20,125.0
2022-09-21,102.0
2022-09-22,55.0
2022-09-23,53.0
2022-09-24,54.0
2022-09-25,42.0
2022-09-26,117.0
2022-09-27,87.0
2022-09-28,117.0
2022-09-29,117.0
2022-09-30,170.0
2022-10-01,212.0
2022-10-02,174.0
2022-10-03,111.0
2022-10-04,225.0
2022-10-05,227.0
2022-10-06,63.0
2022-10-07,34.0
2022-10-08,41.0
2022-10-09,39.0
2022-10-10,38.0
2022-10-11,56.0
2022-10-12,231.0
2022-10-13,110.0
2022-10-14,167.0
2022-10-15,222.0
2022-10-16,234.0
2022-10-17,239.0
2022-10-18,269.0
2022-10-19,246.0
2022-10-20,250.0
2022-10-21,284.0
2022-10-22,274.0
2022-10-23,275.0
2022-10-24,350.0
2022-10-25,343.0
2022-10-26,296.0
2022-10-27,381.0
2022-10-28,365.0
2022-10-29,418.0
2022-10-30,357.0
2022-10-31,413.0
2022-11-01,441.0
2022-11-02,404.0
2022-11-03,461.0
2022-11-04,481.0
2022-11-05,397.0
2022-11-06,360.0
2022-11-07,381.0
2022-11-08,411.0
2022-11-09,282.0
2022-11-10,336.0
2022-11-11,389.0
2022-11-12,329.0
2022-11-13,324.0
2022-11-14,316.0
2022-11-15,261.0
2022-11-16,293.0
2022-11-17,278.0
2022-11-18,314.0
2022-11-19,310.0
2022-11-20,
2022-11-21,358.0
2022-11-22,300.0
2022-11-23,286.0
2022-11-24,254.0
2022-11-25,330.0
2022-11-26,391.0
2022-11-27,375.0
2022-11-28,402.0
2022-11-29,411.0
2022-11-30,397.0
2022-12-01,398.0
2022-12-02,387.0
2022-12-03,415.0
2022-12-04,435.0
2022-12-05,391.0
2022-12-06,390.0
2022-12-07,333.0
2022-12-08,313.0
2022-12-09,356.0
2022-12-10,409.0
2022-12-11,370.0
2022-12-12,281.0
2022-12-13,231.0
2022-12-14,194.0
2022-12-15,246.0
2022-12-16,270.0
2022-12-17,348.0
2022-12-18,413.0
2022-12-19,458.0
2022-12-20,429.0
2022-12-21,394.0
2022-12-22,403.0
2022-12-23,414.0
2022-12-24,401.0
2022-12-25,348.0
2022-12-26,387.0
2022-12-27,391.0
2022-12-28,360.0
2022-12-29,358.0
2022-12-30,431.0
2022-12-31,409.0
2023-01-01,319.0
2023-01-02,412.0
2023-01-03,417.0
2023-01-04,385.0
2023-01-05,386.0
2023-01-06,456.0
2023-01-07,425.0
2023-01-08,431.0
2023-01-09,487.0
2023-01-10,452.0
2023-01-11,372.0
2023-01-12,371.0
2023-01-13,383.0
2023-01-14,392.0
2023-01-15,271.0
2023-01-16,322.0
2023-01-17,333.0
2023-01-18,362.0
2023-01-19,383.0
2023-01-20,307.0
2023-01-21,336.0
2023-01-22,445.0
2023-01-23,380.0
2023-01-24,271.0
2023-01-25,196.0
2023-01-26,355.0
2023-01-27,284.0
2023-01-28,280.0
2023-01-29,387.0
2023-01-30,230.0
2023-01-31,265.0
2023-02-01,259.0
2023-02-02,245.0
2023-02-03,251.0
2023-02-04,292.0
2023-02-05,272.0
2023-02-06,297.0
2023-02-07,308.0
2023-02-08,128.0
2023-02-09,233.0
2023-02-10,185.0
2023-02-11,273.0
2023-02-12,163.0
2023-02-13,121.0
2023-02-14,124.0
2023-02-15,224.0
2023-02-16,296.0
2023-02-17,393.0
2023-02-18,403.0
2023-02-19,374.0
2023-02-20,357.0
2023-02-21,259.0
2023-02-22,346.0
2023-02-23,235.0
2023-02-24,207.0
2023-02-25,237.0
2023-02-26,307.0
2023-02-27,264.0
2023-02-28,228.0
2023-03-01,163.0
2023-03-02,258.0
2023-03-03,144.0
2023-03-04,109.0
2023-03-05,121.0
2023-03-06,144.0
2023-03-07,240.0
2023-03-08,232.0
2023-03-09,208.0
2023-03-10,214.0
2023-03-11,215.0
2023-03-12,266.0
2023-03-13,259.0
2023-03-14,218.0
2023-03-15,180.0
2023-03-16,282.0
2023-03-17,196.0
2023-03-18,207.0
2023-03-19,206.0
2023-03-20,159.0
2023-03-21,86.0
2023-03-22,220.0
2023-03-23,126.0
2023-03-24,235.0
2023-03-25,63.0
2023-03-26,185.0
2023-03-27,172.0
2023-03-28,157.0
2023-03-29,228.0
2023-03-30,190.0
2023-03-31,171.0
2023-04-01,181.0
2023-04-02,107.0
2023-04-03,251.0
2023-04-04,175.0
2023-04-05,178.0
2023-04-06,125.0
2023-04-07,128.0
2023-04-08,233.0
2023-04-09,193.0
2023-04-10,188.0
2023-04-11,232.0
2023-04-12,212.0
2023-04-13,257.0
2023-04-14,230.0
2023-04-15,179.0
2023-04-16,243.0
2023-04-17,184.0
2023-04-18,232.0
2023-04-19,247.0
2023-04-20,157.0
2023-04-21,180.0
2023-04-22,142.0
2023-04-23,126.0
2023-04-24,187.0
2023-04-25,149.0
2023-04-26,194.0
2023-04-27,246.0
2023-04-28,152.0
2023-04-29,177.0
2023-04-30,172.0
2023-05-01,95.0
2023-05-02,79.0
2023-05-03,97.0
2023-05-04,123.0
2023-05-05,253.0
2023-05-06,228.0
2023-05-07,128.0
2023-05-08,173.0
2023-05-09,183.0
2023-05-10,190.0
2023-05-11,270.0
2023-05-12,274.0
2023-05-13,214.0
2023-05-14,266.0
2023-05-15,105.0
2023-05-16,155.0
2023-05-17,313.0
2023-05-18,230.0
2023-05-19,273.0
2023-05-20,
2023-05-21,242.0
2023-05-22,193.0
2023-05-23,164.0
2023-05-24,177.0
2023-05-25,110.0
2023-05-26,171.0
2023-05-27,192.0
2023-05-28,237.0
2023-05-29,118.0
2023-05-30,178.0
2023-05-31,103.0
2023-06-01,76.0
2023-06-02,162.0
2023-06-03,206.0
2023-06-04,238.0
2023-06-05,261.0
2023-06-06,260.0
2023-06-07,232.0
2023-06-08,181.0
2023-06-09,157.0
2023-06-10,115.0
2023-06-11,151.0
2023-06-12,148.0
2023-06-13,185.0
2023-06-14,187.0
2023-06-15,141.0
2023-06-16,113.0
2023-06-17,154.0
2023-06-18,84.0
2023-06-19,73.0
2023-06-20,88.0
2023-06-21,170.0
2023-06-22,111.0
2023-06-23,133.0
2023-06-24,161.0
2023-06-25,62.0
2023-06-26,90.0
2023-06-27,75.0
2023-06-28,82.0
2023-06-29,142.0
2023-06-30,73.0
2023-07-01,69.0
2023-07-02,66.0
2023-07-03,206.0
2023-07-04,161.0
2023-07-05,84.0
2023-07-06,78.0
2023-07-07,54.0
2023-07-08,42.0
2023-07-09,
2023-07-10,
2023-07-11,62.0
2023-07-12,81.0
2023-07-13,73.0
2023-07-14,
2023-07-15,
2023-07-16,
2023-07-17,
2023-07-18,
2023-07-19,
2023-07-20,
2023-07-21,
2023-07-22,72.0
2023-07-23,57.0
2023-07-24,67.0
2023-07-25,
2023-07-26,60.0
2023-07-27,80.0
2023-07-28,70.0
2023-07-29,37.0
2023-07-30,37.0
2023-07-31,76.0
2023-08-01,68.0
2023-08-02,75.0
2023-08-03,66.0
2023-08-04,86.0
2023-08-05,82.0
2023-08-06,94.0
2023-08-07,92.0
2023-08-08,103.0
2023-08-09,112.0
2023-08-10,128.0
2023-08-11,117.0
2023-08-12,119.0
2023-08-13,90.0
2023-08-14,102.0
2023-08-15,104.0
2023-08-16,118.0
2023-08-17,118.0
2023-08-18,144.0
2023-08-19,122.0
2023-08-20,83.0
2023-08-21,74.0
2023-08-22,90.0
2023-08-23,60.0
2023-08-24,73.0
2023-08-25,102.0
2023-08-26,135.0
2023-08-27,173.0
2023-08-28,139.0
2023-08-29,151.0
2023-08-30,133.0
2023-08-31,132.0
2023-09-01,128.0
2023-09-02,122.0
2023-09-03,128.0
2023-09-04,123.0
2023-09-05,104.0
2023-09-06,87.0
2023-09-07,94.0
2023-09-08,78.0
2023-09-09,67.0
2023-09-10,68.0
2023-09-11,70.0
2023-09-12,72.0
2023-09-13,100.0
2023-09-14,100.0
2023-09-15,79.0
2023-09-16,74.0
2023-09-17,70.0
2023-09-18,69.0
2023-09-19,69.0
2023-09-20,166.0
2023-09-21,98.0
2023-09-22,84.0
2023-09-23,96.0
2023-09-24,162.0
2023-09-25,126.0
2023-09-26,173.0
2023-09-27,120.0
2023-09-28,155.0
2023-09-29,232.0
2023-09-30,175.0
2023-10-01,160.0
2023-10-02,126.0
2023-10-03,148.0
2023-10-04,150.0
2023-10-05,175.0
2023-10-06,195.0
2023-10-07,165.0
2023-10-08,135.0
2023-10-09,137.0
2023-10-10,
2023-10-11,199.0
2023-10-12,206.0
2023-10-13,246.0
2023-10-14,246.0
2023-10-15,289.0
2023-10-16,262.0
2023-10-17,86.0
2023-10-18,146.0
2023-10-19,138.0
2023-10-20,258.0
2023-10-21,281.0
2023-10-22,384.0
2023-10-23,305.0
2023-10-24,239.0
2023-10-25,294.0
2023-10-26,302.0
2023-10-27,327.0
2023-10-28,344.0
2023-10-29,403.0
2023-10-30,374.0
2023-10-31,381.0
2023-11-01,395.0
2023-11-02,391.0
2023-11-03,479.0
2023-11-04,421.0
2023-11-05,478.0
2023-11-06,432.0
2023-11-07,419.0
2023-11-08,459.0
2023-11-09,467.0
2023-11-10,283.0
2023-11-11,265.0
2023-11-12,267.0
2023-11-13,321.0
2023-11-14,451.0
2023-11-15,449.0
2023-11-16,455.0
2023-11-17,463.0
2023-11-18,374.0
2023-11-19,341.0
2023-11-20,392.0
2023-11-21,401.0
2023-11-22,431.0
2023-11-23,429.0
2023-11-24,460.0
2023-11-25,
2023-11-26,430.0
2023-11-27,422.0
2023-11-28,330.0
2023-11-29,335.0
2023-11-30,429.0
2023-12-01,426.0
2023-12-02,403.0
2023-12-03,362.0
2023-12-04,382.0
2023-12-05,360.0
2023-12-06,334.0
2023-12-07,348.0
2023-12-08,345.0
2023-12-09,376.0
2023-12-10,362.0
2023-12-11,383.0
2023-12-12,412.0
2023-12-13,426.0
2023-12-14,379.0
2023-12-15,378.0
2023-12-16,398.0
2023-12-17,432.0
2023-12-18,381.0
2023-12-19,346.0
2023-12-20,366.0
2023-12-21,423.0
2023-12-22,459.0
2023-12-23,446.0
2023-12-24,449.0
2023-12-25,420.0
2023-12-26,434.0
2023-12-27,430.0
2023-12-28,409.0
2023-12-29,423.0
2023-12-30,432.0
2023-12-31,422.0
2024-01-01,377.0
2024-01-02,384.0
2024-01-03,393.0
2024-01-04,427.0
2024-01-05,389.0
2024-01-06,365.0
2024-01-07,380.0
2024-01-08,401.0
2024-01-09,409.0
2024-01-10,330.0
2024-01-11,391.0
2024-01-12,387.0
2024-01-13,463.0
2024-01-14,487.0
2024-01-15,416.0
2024-01-16,415.0
2024-01-17,375.0
2024-01-18,320.0
2024-01-19,372.0
2024-01-20,341.0
2024-01-21,400.0
2024-01-22,369.0
2024-01-23,393.0
2024-01-24,447.0
2024-01-25,390.0
2024-01-26,489.0
2024-01-27,416.0
2024-01-28,439.0
2024-01-29,376.0
2024-01-30,418.0
2024-01-31,449.0
2024-02-01,182.0
2024-02-02,289.0
2024-02-03,257.0
2024-02-04,331.0
2024-02-05,240.0
2024-02-06,205.0
2024-02-07,221.0
2024-02-08,203.0
2024-02-09,142.0
2024-02-10,349.0
2024-02-11,375.0
2024-02-12,375.0
2024-02-13,384.0
2024-02-14,393.0
2024-02-15,325.0
2024-02-16,313.0
2024-02-17,282.0
2024-02-18,303.0
2024-02-19,258.0
2024-02-20,280.0
2024-02-21,298.0
2024-02-22,169.0
2024-02-23,166.0
2024-02-24,254.0
2024-02-25,231.0
2024-02-26,161.0
2024-02-27,174.0
2024-02-28,138.0
2024-02-29,202.0
2024-03-01,252.0
2024-03-02,112.0
2024-03-03,116.0
2024-03-04,228.0
2024-03-05,185.0
2024-03-06,210.0
2024-03-07,178.0
2024-03-08,170.0
2024-03-09,179.0
2024-03-10,183.0
2024-03-11,226.0
2024-03-12,206.0
2024-03-13,132.0
2024-03-14,234.0
2024-03-15,109.0
2024-03-16,180.0
2024-03-17,170.0
2024-03-18,200.0
2024-03-19,246.0
2024-03-20,262.0
2024-03-21,160.0
2024-03-22,140.0
2024-03-23,237.0
2024-03-24,162.0
2024-03-25,196.0
2024-03-26,122.0
2024-03-27,164.0
2024-03-28,169.0
2024-03-29,158.0
2024-03-30,160.0
2024-03-31,271.0
2024-04-01,116.0
2024-04-02,110.0
2024-04-03,178.0
2024-04-04,160.0
2024-04-05,146.0
2024-04-06,137.0
2024-04-07,135.0
2024-04-08,142.0
2024-04-09,168.0
2024-04-10,268.0
2024-04-11,183.0
2024-04-12,192.0
2024-04-13,158.0
2024-04-14,120.0
2024-04-15,238.0
2024-04-16,193.0
2024-04-17,113.0
2024-04-18,149.0
2024-04-19,156.0
2024-04-20,200.0
2024-04-21,119.0
2024-04-22,114.0
2024-04-23,173.0
2024-04-24,155.0
2024-04-25,159.0
2024-04-26,208.0
2024-04-27,149.0
2024-04-28,148.0
2024-04-29,186.0
2024-04-30,175.0
2024-05-01,176.0
2024-05-02,172.0
2024-05-03,232.0
2024-05-04,279.0
2024-05-05,288.0
2024-05-06,226.0
2024-05-07,279.0
2024-05-08,225.0
2024-05-09,257.0
