Datetime,AQI
2020-08-04,67.0
2020-08-05,90.0
2020-08-06,77.0
2020-08-07,55.0
2020-08-08,76.0
2020-08-09,84.0
2020-08-10,66.0
2020-08-11,70.0
2020-08-12,76.0
2020-08-13,56.0
2020-08-14,36.0
2020-08-15,56.0
2020-08-16,43.0
2020-08-17,56.0
2020-08-18,65.0
2020-08-19,49.0
2020-08-20,51.0
2020-08-21,71.0
2020-08-22,67.0
2020-08-23,67.0
2020-08-24,49.0
2020-08-25,57.0
2020-08-26,62.0
2020-08-27,92.0
2020-08-28,89.0
2020-08-29,90.0
2020-08-30,86.0
2020-08-31,41.0
2020-09-01,45.0
2020-09-02,61.0
2020-09-03,73.0
2020-09-04,72.0
2020-09-05,91.0
2020-09-06,51.0
2020-09-07,97.0
2020-09-08,70.0
2020-09-09,110.0
2020-09-10,118.0
2020-09-11,132.0
2020-09-12,136.0
2020-09-13,145.0
2020-09-14,131.0
2020-09-15,123.0
2020-09-16,144.0
2020-09-17,130.0
2020-09-18,114.0
2020-09-19,114.0
2020-09-20,136.0
2020-09-21,130.0
2020-09-22,121.0
2020-09-23,72.0
2020-09-24,77.0
2020-09-25,125.0
2020-09-26,153.0
2020-09-27,105.0
2020-09-28,156.0
2020-09-29,174.0
2020-09-30,159.0
2020-10-01,151.0
2020-10-02,160.0
2020-10-03,176.0
2020-10-04,161.0
2020-10-05,197.0
2020-10-06,179.0
2020-10-07,184.0
2020-10-08,177.0
2020-10-09,185.0
2020-10-10,189.0
2020-10-11,192.0
2020-10-12,198.0
2020-10-13,270.0
2020-10-14,226.0
2020-10-15,291.0
2020-10-16,193.0
2020-10-17,260.0
2020-10-18,243.0
2020-10-19,238.0
2020-10-20,211.0
2020-10-21,298.0
2020-10-22,317.0
2020-10-23,361.0
2020-10-24,344.0
2020-10-25,336.0
2020-10-26,354.0
2020-10-27,305.0
2020-10-28,286.0
2020-10-29,413.0
2020-10-30,380.0
2020-10-31,435.0
2020-11-01,321.0
2020-11-02,274.0
2020-11-03,294.0
2020-11-04,318.0
2020-11-05,453.0
2020-11-06,394.0
2020-11-07,445.0
2020-11-08,363.0
2020-11-09,487.0
2020-11-10,294.0
2020-11-11,359.0
2020-11-12,381.0
2020-11-13,377.0
2020-11-14,413.0
2020-11-15,382.0
2020-11-16,164.0
2020-11-17,
2020-11-18,170.0
2020-11-19,218.0
2020-11-20,267.0
2020-11-21,258.0
2020-11-22,235.0
2020-11-23,271.0
2020-11-24,392.0
2020-11-25,387.0
2020-11-26,286.0
2020-11-27,132.0
2020-11-28,182.0
2020-11-29,210.0
2020-11-30,292.0
2020-12-01,353.0
2020-12-02,354.0
2020-12-03,266.0
2020-12-04,306.0
2020-12-05,346.0
2020-12-06,353.0
2020-12-07,426.0
2020-12-08,341.0
2020-12-09,341.0
2020-12-10,246.0
2020-12-11,257.0
2020-12-12,326.0
2020-12-13,272.0
2020-12-14,120.0
2020-12-15,142.0
2020-12-16,176.0
2020-12-17,191.0
2020-12-18,229.0
2020-12-19,280.0
2020-12-20,253.0
2020-12-21,243.0
2020-12-22,321.0
2020-12-23,358.0
2020-12-24,387.0
2020-12-25,296.0
2020-12-26,258.0
2020-12-27,325.0
2020-12-28,260.0
2020-12-29,253.0
2020-12-30,218.0
2020-12-31,228.0
2021-01-01,336.0
2021-01-02,351.0
2021-01-03,241.0
2021-01-04,90.0
2021-01-05,99.0
2021-01-06,125.0
2021-01-07,164.0
2021-01-08,125.0
2021-01-09,182.0
2021-01-10,148.0
2021-01-11,167.0
2021-01-12,185.0
2021-01-13,253.0
2021-01-14,349.0
2021-01-15,435.0
2021-01-16,303.0
2021-01-17,232.0
2021-01-18,263.0
2021-01-19,316.0
2021-01-20,134.0
2021-01-21,172.0
2021-01-22,278.0
2021-01-23,187.0
2021-01-24,235.0
2021-01-25,205.0
2021-01-26,196.0
2021-01-27,
2021-01-28,236.0
2021-01-29,268.0
2021-01-30,200.0
2021-01-31,214.0
2021-02-01,251.0
2021-02-02,269.0
2021-02-03,208.0
2021-02-04,203.0
2021-02-05,104.0
2021-02-06,109.0
2021-02-07,134.0
2021-02-08,178.0
2021-02-09,217.0
2021-02-10,191.0
2021-02-11,232.0
2021-02-12,215.0
2021-02-13,183.0
2021-02-14,319.0
2021-02-15,257.0
2021-02-16,234.0
2021-02-17,295.0
2021-02-18,289.0
2021-02-19,275.0
2021-02-20,159.0
2021-02-21,281.0
2021-02-22,283.0
2021-02-23,287.0
2021-02-24,360.0
2021-02-25,309.0
2021-02-26,245.0
2021-02-27,184.0
2021-02-28,253.0
2021-03-01,186.0
2021-03-02,195.0
2021-03-03,219.0
2021-03-04,292.0
2021-03-05,282.0
2021-03-06,222.0
2021-03-07,285.0
2021-03-08,197.0
2021-03-09,255.0
2021-03-10,203.0
2021-03-11,302.0
2021-03-12,174.0
2021-03-13,241.0
2021-03-14,209.0
2021-03-15,220.0
2021-03-16,299.0
2021-03-17,402.0
2021-03-18,376.0
2021-03-19,360.0
2021-03-20,327.0
2021-03-21,336.0
2021-03-22,261.0
2021-03-23,264.0
2021-03-24,201.0
2021-03-25,178.0
2021-03-26,202.0
2021-03-27,263.0
2021-03-28,319.0
2021-03-29,338.0
2021-03-30,370.0
2021-03-31,301.0
2021-04-01,283.0
2021-04-02,274.0
2021-04-03,228.0
2021-04-04,255.0
2021-04-05,284.0
2021-04-06,327.0
2021-04-07,306.0
2021-04-08,228.0
2021-04-09,249.0
2021-04-10,252.0
2021-04-11,245.0
2021-04-12,298.0
2021-04-13,299.0
2021-04-14,275.0
2021-04-15,300.0
2021-04-16,324.0
2021-04-17,168.0
2021-04-18,159.0
2021-04-19,278.0
2021-04-20,267.0
2021-04-21,134.0
2021-04-22,134.0
2021-04-23,126.0
2021-04-24,131.0
2021-04-25,251.0
2021-04-26,281.0
2021-04-27,330.0
2021-04-28,354.0
2021-04-29,363.0
2021-04-30,336.0
2021-05-01,270.0
2021-05-02,196.0
2021-05-03,325.0
2021-05-04,319.0
2021-05-05,185.0
2021-05-06,160.0
2021-05-07,132.0
2021-05-08,146.0
2021-05-09,169.0
2021-05-10,141.0
2021-05-11,138.0
2021-05-12,146.0
2021-05-13,126.0
2021-05-14,107.0
2021-05-15,148.0
2021-05-16,186.0
2021-05-17,236.0
2021-05-18,107.0
2021-05-19,80.0
2021-05-20,43.0
2021-05-21,71.0
2021-05-22,66.0
2021-05-23,289.0
2021-05-24,240.0
2021-05-25,160.0
2021-05-26,158.0
2021-05-27,171.0
2021-05-28,119.0
2021-05-29,100.0
2021-05-30,
2021-05-31,125.0
2021-06-01,173.0
2021-06-02,134.0
2021-06-03,122.0
2021-06-04,160.0
2021-06-05,
2021-06-06,130.0
2021-06-07,180.0
2021-06-08,219.0
2021-06-09,377.0
2021-06-10,293.0
2021-06-11,164.0
2021-06-12,176.0
2021-06-13,
2021-06-14,113.0
2021-06-15,123.0
2021-06-16,123.0
2021-06-17,109.0
2021-06-18,92.0
2021-06-19,81.0
2021-06-20,69.0
2021-06-21,74.0
2021-06-22,126.0
2021-06-23,289.0
2021-06-24,143.0
2021-06-25,
2021-06-26,161.0
2021-06-27,171.0
2021-06-28,161.0
2021-06-29,210.0
2021-06-30,298.0
2021-07-01,301.0
2021-07-02,273.0
2021-07-03,157.0
2021-07-04,
2021-07-05,164.0
2021-07-06,171.0
2021-07-07,212.0
2021-07-08,177.0
2021-07-09,173.0
2021-07-10,130.0
2021-07-11,101.0
2021-07-12,106.0
2021-07-13,77.0
2021-07-14,88.0
2021-07-15,102.0
2021-07-16,100.0
2021-07-17,138.0
2021-07-18,109.0
2021-07-19,66.0
2021-07-20,55.0
2021-07-21,67.0
2021-07-22,136.0
2021-07-23,55.0
2021-07-24,92.0
2021-07-25,99.0
2021-07-26,72.0
2021-07-27,83.0
2021-07-28,42.0
2021-07-29,49.0
2021-07-30,76.0
2021-07-31,55.0
2021-08-01,67.0
2021-08-02,76.0
2021-08-03,61.0
2021-08-04,62.0
2021-08-05,94.0
2021-08-06,101.0
2021-08-07,
2021-08-08,87.0
2021-08-09,
2021-08-10,105.0
2021-08-11,142.0
2021-08-12,121.0
2021-08-13,103.0
2021-08-14,
2021-08-15,77.0
2021-08-16,101.0
2021-08-17,93.0
2021-08-18,92.0
2021-08-19,98.0
2021-08-20,81.0
2021-08-21,60.0
2021-08-22,50.0
2021-08-23,88.0
2021-08-24,
2021-08-25,119.0
2021-08-26,130.0
2021-08-27,150.0
2021-08-28,160.0
2021-08-29,131.0
2021-08-30,86.0
2021-08-31,63.0
2021-09-01,53.0
2021-09-02,55.0
2021-09-03,68.0
2021-09-04,157.0
2021-09-05,58.0
2021-09-06,
2021-09-07,96.0
2021-09-08,76.0
2021-09-09,65.0
2021-09-10,56.0
2021-09-11,38.0
2021-09-12,63.0
2021-09-13,75.0
2021-09-14,60.0
2021-09-15,66.0
2021-09-16,82.0
2021-09-17,70.0
2021-09-18,97.0
2021-09-19,101.0
2021-09-20,84.0
2021-09-21,90.0
2021-09-22,91.0
2021-09-23,88.0
2021-09-24,84.0
2021-09-25,101.0
2021-09-26,97.0
2021-09-27,153.0
2021-09-28,192.0
2021-09-29,97.0
2021-09-30,94.0
2021-10-01,
2021-10-02,146.0
2021-10-03,126.0
2021-10-04,110.0
2021-10-05,124.0
2021-10-06,142.0
2021-10-07,202.0
2021-10-08,285.0
2021-10-09,176.0
2021-10-10,184.0
2021-10-11,195.0
2021-10-12,202.0
2021-10-13,216.0
2021-10-14,313.0
2021-10-15,274.0
2021-10-16,322.0
2021-10-17,
2021-10-18,
2021-10-19,127.0
2021-10-20,303.0
2021-10-21,284.0
2021-10-22,
2021-10-23,185.0
2021-10-24,188.0
2021-10-25,101.0
2021-10-26,154.0
2021-10-27,268.0
2021-10-28,312.0
2021-10-29,354.0
2021-10-30,347.0
2021-10-31,339.0
2021-11-01,345.0
2021-11-02,343.0
2021-11-03,328.0
2021-11-04,388.0
2021-11-05,459.0
2021-11-06,425.0
2021-11-07,397.0
2021-11-08,363.0
2021-11-09,375.0
2021-11-10,352.0
2021-11-11,391.0
2021-11-12,417.0
2021-11-13,448.0
2021-11-14,334.0
2021-11-15,342.0
2021-11-16,382.0
2021-11-17,358.0
2021-11-18,325.0
2021-11-19,367.0
2021-11-20,346.0
2021-11-21,353.0
2021-11-22,336.0
2021-11-23,293.0
2021-11-24,274.0
2021-11-25,376.0
2021-11-26,360.0
2021-11-27,402.0
2021-11-28,416.0
2021-11-29,404.0
2021-11-30,372.0
2021-12-01,374.0
2021-12-02,441.0
2021-12-03,359.0
2021-12-04,360.0
2021-12-05,279.0
2021-12-06,353.0
2021-12-07,298.0
2021-12-08,294.0
2021-12-09,318.0
2021-12-10,331.0
2021-12-11,319.0
2021-12-12,278.0
2021-12-13,322.0
2021-12-14,323.0
2021-12-15,327.0
2021-12-16,361.0
2021-12-17,338.0
2021-12-18,325.0
2021-12-19,292.0
2021-12-20,294.0
2021-12-21,390.0
2021-12-22,432.0
2021-12-23,361.0
2021-12-24,324.0
2021-12-25,392.0
2021-12-26,450.0
2021-12-27,262.0
2021-12-28,276.0
2021-12-29,221.0
2021-12-30,286.0
2021-12-31,310.0
2022-01-01,370.0
2022-01-02,428.0
2022-01-03,390.0
2022-01-04,411.0
2022-01-05,411.0
2022-01-06,277.0
2022-01-07,146.0
2022-01-08,86.0
2022-01-09,71.0
2022-01-10,157.0
2022-01-11,274.0
2022-01-12,132.0
2022-01-13,
2022-01-14,341.0
2022-01-15,173.0
2022-01-16,150.0
2022-01-17,209.0
2022-01-18,252.0
2022-01-19,212.0
2022-01-20,407.0
2022-01-21,388.0
2022-01-22,320.0
2022-01-23,
2022-01-24,165.0
2022-01-25,276.0
2022-01-26,301.0
2022-01-27,301.0
2022-01-28,264.0
2022-01-29,232.0
2022-01-30,305.0
2022-01-31,
2022-02-01,319.0
2022-02-02,239.0
2022-02-03,341.0
2022-02-04,180.0
2022-02-05,196.0
2022-02-06,248.0
2022-02-07,170.0
2022-02-08,205.0
2022-02-09,235.0
2022-02-10,175.0
2022-02-11,334.0
2022-02-12,328.0
2022-02-13,337.0
2022-02-14,285.0
2022-02-15,275.0
2022-02-16,332.0
2022-02-17,314.0
2022-02-18,272.0
2022-02-19,268.0
2022-02-20,311.0
2022-02-21,241.0
2022-02-22,236.0
2022-02-23,178.0
2022-02-24,266.0
2022-02-25,315.0
2022-02-26,154.0
2022-02-27,141.0
2022-02-28,154.0
2022-03-01,262.0
2022-03-02,335.0
2022-03-03,260.0
2022-03-04,312.0
2022-03-05,246.0
2022-03-06,293.0
2022-03-07,324.0
2022-03-08,365.0
2022-03-09,268.0
2022-03-10,225.0
2022-03-11,200.0
2022-03-12,
2022-03-13,175.0
2022-03-14,300.0
2022-03-15,286.0
2022-03-16,288.0
2022-03-17,267.0
2022-03-18,281.0
2022-03-19,192.0
2022-03-20,248.0
2022-03-21,297.0
2022-03-22,313.0
2022-03-23,282.0
2022-03-24,330.0
2022-03-25,317.0
2022-03-26,
2022-03-27,312.0
2022-03-28,294.0
2022-03-29,296.0
2022-03-30,283.0
2022-03-31,334.0
2022-04-01,373.0
2022-04-02,278.0
2022-04-03,266.0
2022-04-04,250.0
2022-04-05,199.0
2022-04-06,
2022-04-07,186.0
2022-04-08,
2022-04-09,303.0
2022-04-10,316.0
2022-04-11,316.0
2022-04-12,280.0
2022-04-13,289.0
2022-04-14,347.0
2022-04-15,244.0
2022-04-16,
2022-04-17,289.0
2022-04-18,247.0
2022-04-19,341.0
2022-04-20,309.0
2022-04-21,300.0
2022-04-22,260.0
2022-04-23,269.0
2022-04-24,291.0
2022-04-25,294.0
2022-04-26,298.0
2022-04-27,298.0
2022-04-28,283.0
2022-04-29,299.0
2022-04-30,295.0
2022-05-01,321.0
2022-05-02,259.0
2022-05-03,246.0
2022-05-04,309.0
2022-05-05,143.0
2022-05-06,
2022-05-07,217.0
2022-05-08,272.0
2022-05-09,192.0
2022-05-10,226.0
2022-05-11,149.0
2022-05-12,237.0
2022-05-13,265.0
2022-05-14,265.0
2022-05-15,305.0
2022-05-16,
2022-05-17,324.0
2022-05-18,290.0
2022-05-19,238.0
2022-05-20,
2022-05-21,407.0
2022-05-22,
2022-05-23,162.0
2022-05-24,
2022-05-25,211.0
2022-05-26,274.0
2022-05-27,302.0
2022-05-28,258.0
2022-05-29,334.0
2022-05-30,197.0
2022-05-31,221.0
2022-06-01,331.0
2022-06-02,239.0
2022-06-03,233.0
2022-06-04,213.0
2022-06-05,
2022-06-06,256.0
2022-06-07,245.0
2022-06-08,272.0
2022-06-09,261.0
2022-06-10,362.0
2022-06-11,181.0
2022-06-12,232.0
2022-06-13,180.0
2022-06-14,274.0
2022-06-15,196.0
2022-06-16,169.0
2022-06-17,102.0
2022-06-18,50.0
2022-06-19,71.0
2022-06-20,79.0
2022-06-21,87.0
2022-06-22,155.0
2022-06-23,140.0
2022-06-24,252.0
2022-06-25,276.0
2022-06-26,176.0
2022-06-27,92.0
2022-06-28,132.0
2022-06-29,170.0
2022-06-30,90.0
2022-07-01,
2022-07-02,58.0
2022-07-03,53.0
2022-07-04,90.0
2022-07-05,115.0
2022-07-06,96.0
2022-07-07,98.0
2022-07-08,82.0
2022-07-09,92.0
2022-07-10,69.0
2022-07-11,84.0
2022-07-12,81.0
2022-07-13,91.0
2022-07-14,126.0
2022-07-15,123.0
2022-07-16,128.0
2022-07-17,63.0
2022-07-18,126.0
2022-07-19,144.0
2022-07-20,116.0
2022-07-21,70.0
2022-07-22,
2022-07-23,64.0
2022-07-24,67.0
2022-07-25,64.0
2022-07-26,78.0
2022-07-27,72.0
2022-07-28,70.0
2022-07-29,
2022-07-30,60.0
2022-07-31,56.0
2022-08-01,78.0
2022-08-02,81.0
2022-08-03,169.0
2022-08-04,
2022-08-05,
2022-08-06,105.0
2022-08-07,178.0
2022-08-08,113.0
2022-08-09,170.0
2022-08-10,98.0
2022-08-11,75.0
2022-08-12,84.0
2022-08-13,71.0
2022-08-14,64.0
2022-08-15,59.0
2022-08-16,84.0
2022-08-17,44.0
2022-08-18,
2022-08-19,74.0
2022-08-20,86.0
2022-08-21,126.0
2022-08-22,135.0
2022-08-23,88.0
2022-08-24,59.0
2022-08-25,80.0
2022-08-26,140.0
2022-08-27,139.0
2022-08-28,144.0
2022-08-29,
2022-08-30,149.0
2022-08-31,175.0
2022-09-01,143.0
2022-09-02,136.0
2022-09-03,132.0
2022-09-04,
2022-09-05,122.0
2022-09-06,135.0
2022-09-07,165.0
2022-09-08,180.0
2022-09-09,215.0
2022-09-10,138.0
2022-09-11,101.0
2022-09-12,90.0
2022-09-13,90.0
2022-09-14,106.0
2022-09-15,74.0
2022-09-16,56.0
2022-09-17,68.0
2022-09-18,123.0
2022-09-19,197.0
2022-09-20,136.0
2022-09-21,121.0
2022-09-22,
2022-09-23,54.0
2022-09-24,68.0
2022-09-25,77.0
2022-09-26,106.0
2022-09-27,112.0
2022-09-28,124.0
2022-09-29,171.0
2022-09-30,192.0
2022-10-01,264.0
2022-10-02,252.0
2022-10-03,165.0
2022-10-04,194.0
2022-10-05,259.0
2022-10-06,91.0
2022-10-07,58.0
2022-10-08,66.0
2022-10-09,35.0
2022-10-10,40.0
2022-10-11,63.0
2022-10-12,151.0
2022-10-13,157.0
2022-10-14,253.0
2022-10-15,294.0
2022-10-16,256.0
2022-10-17,258.0
2022-10-18,261.0
2022-10-19,316.0
2022-10-20,348.0
2022-10-21,315.0
2022-10-22,332.0
2022-10-23,315.0
2022-10-24,337.0
2022-10-25,388.0
2022-10-26,245.0
2022-10-27,386.0
2022-10-28,389.0
2022-10-29,437.0
2022-10-30,389.0
2022-10-31,421.0
2022-11-01,439.0
2022-11-02,378.0
2022-11-03,464.0
2022-11-04,446.0
2022-11-05,379.0
2022-11-06,346.0
2022-11-07,359.0
2022-11-08,398.0
2022-11-09,289.0
2022-11-10,297.0
2022-11-11,380.0
2022-11-12,332.0
2022-11-13,409.0
2022-11-14,338.0
2022-11-15,287.0
2022-11-16,304.0
2022-11-17,322.0
2022-11-18,372.0
2022-11-19,322.0
2022-11-20,350.0
2022-11-21,324.0
2022-11-22,352.0
2022-11-23,290.0
2022-11-24,235.0
2022-11-25,286.0
2022-11-26,334.0
2022-11-27,309.0
2022-11-28,371.0
2022-11-29,398.0
2022-11-30,360.0
2022-12-01,416.0
2022-12-02,395.0
2022-12-03,394.0
2022-12-04,444.0
2022-12-05,360.0
2022-12-06,416.0
2022-12-07,352.0
2022-12-08,371.0
2022-12-09,390.0
2022-12-10,410.0
2022-12-11,362.0
2022-12-12,316.0
2022-12-13,318.0
2022-12-14,273.0
2022-12-15,270.0
2022-12-16,295.0
2022-12-17,368.0
2022-12-18,360.0
2022-12-19,368.0
2022-12-20,341.0
2022-12-21,342.0
2022-12-22,339.0
2022-12-23,352.0
2022-12-24,
2022-12-25,384.0
2022-12-26,362.0
2022-12-27,343.0
2022-12-28,382.0
2022-12-29,375.0
2022-12-30,424.0
2022-12-31,352.0
2023-01-01,257.0
2023-01-02,385.0
2023-01-03,391.0
2023-01-04,351.0
2023-01-05,294.0
2023-01-06,390.0
2023-01-07,342.0
2023-01-08,344.0
2023-01-09,452.0
2023-01-10,385.0
2023-01-11,284.0
2023-01-12,354.0
2023-01-13,360.0
2023-01-14,339.0
2023-01-15,229.0
2023-01-16,298.0
2023-01-17,335.0
2023-01-18,332.0
2023-01-19,350.0
2023-01-20,222.0
2023-01-21,298.0
2023-01-22,420.0
2023-01-23,350.0
2023-01-24,267.0
2023-01-25,148.0
2023-01-26,314.0
2023-01-27,296.0
2023-01-28,297.0
2023-01-29,359.0
2023-01-30,180.0
2023-01-31,175.0
2023-02-01,230.0
2023-02-02,272.0
2023-02-03,279.0
2023-02-04,
2023-02-05,
2023-02-06,228.0
2023-02-07,283.0
2023-02-08,324.0
2023-02-09,293.0
2023-02-10,224.0
2023-02-11,299.0
2023-02-12,271.0
2023-02-13,193.0
2023-02-14,211.0
2023-02-15,308.0
2023-02-16,354.0
2023-02-17,445.0
2023-02-18,435.0
2023-02-19,389.0
2023-02-20,351.0
2023-02-21,295.0
2023-02-22,349.0
2023-02-23,331.0
2023-02-24,284.0
2023-02-25,305.0
2023-02-26,367.0
2023-02-27,335.0
2023-02-28,308.0
2023-03-01,212.0
2023-03-02,299.0
2023-03-03,
2023-03-04,188.0
2023-03-05,214.0
2023-03-06,252.0
2023-03-07,282.0
2023-03-08,290.0
2023-03-09,165.0
2023-03-10,318.0
2023-03-11,314.0
2023-03-12,289.0
2023-03-13,311.0
2023-03-14,300.0
2023-03-15,273.0
2023-03-16,243.0
2023-03-17,151.0
2023-03-18,153.0
2023-03-19,180.0
2023-03-20,182.0
2023-03-21,58.0
2023-03-22,144.0
2023-03-23,143.0
2023-03-24,228.0
2023-03-25,79.0
2023-03-26,191.0
2023-03-27,187.0
2023-03-28,174.0
2023-03-29,306.0
2023-03-30,164.0
2023-03-31,62.0
2023-04-01,105.0
2023-04-02,189.0
2023-04-03,289.0
2023-04-04,142.0
2023-04-05,222.0
2023-04-06,205.0
2023-04-07,259.0
2023-04-08,303.0
2023-04-09,306.0
2023-04-10,275.0
2023-04-11,338.0
2023-04-12,330.0
2023-04-13,247.0
2023-04-14,336.0
2023-04-15,299.0
2023-04-16,211.0
2023-04-17,279.0
2023-04-18,303.0
2023-04-19,226.0
2023-04-20,175.0
2023-04-21,131.0
2023-04-22,
2023-04-23,109.0
2023-04-24,194.0
2023-04-25,165.0
2023-04-26,267.0
2023-04-27,273.0
2023-04-28,183.0
2023-04-29,280.0
2023-04-30,222.0
2023-05-01,176.0
2023-05-02,123.0
2023-05-03,116.0
2023-05-04,76.0
2023-05-05,233.0
2023-05-06,324.0
2023-05-07,164.0
2023-05-08,170.0
2023-05-09,254.0
2023-05-10,294.0
2023-05-11,335.0
2023-05-12,290.0
2023-05-13,285.0
2023-05-14,320.0
2023-05-15,257.0
2023-05-16,364.0
2023-05-17,374.0
2023-05-18,237.0
2023-05-19,222.0
2023-05-20,249.0
2023-05-21,254.0
2023-05-22,305.0
2023-05-23,290.0
2023-05-24,243.0
2023-05-25,114.0
2023-05-26,94.0
2023-05-27,101.0
2023-05-28,144.0
2023-05-29,157.0
2023-05-30,147.0
2023-05-31,131.0
2023-06-01,185.0
2023-06-02,275.0
2023-06-03,136.0
2023-06-04,266.0
2023-06-05,334.0
2023-06-06,263.0
2023-06-07,328.0
2023-06-08,316.0
2023-06-09,277.0
2023-06-10,226.0
2023-06-11,194.0
2023-06-12,249.0
2023-06-13,328.0
2023-06-14,323.0
2023-06-15,193.0
2023-06-16,171.0
2023-06-17,116.0
2023-06-18,94.0
2023-06-19,85.0
2023-06-20,116.0
2023-06-21,108.0
2023-06-22,148.0
2023-06-23,
2023-06-24,272.0
2023-06-25,88.0
2023-06-26,
2023-06-27,95.0
2023-06-28,
2023-06-29,88.0
2023-06-30,78.0
2023-07-01,66.0
2023-07-02,103.0
2023-07-03,138.0
2023-07-04,212.0
2023-07-05,94.0
2023-07-06,91.0
2023-07-07,66.0
2023-07-08,74.0
2023-07-09,59.0
2023-07-10,50.0
2023-07-11,72.0
2023-07-12,106.0
2023-07-13,102.0
2023-07-14,91.0
2023-07-15,111.0
2023-07-16,81.0
2023-07-17,96.0
2023-07-18,127.0
2023-07-19,90.0
2023-07-20,86.0
2023-07-21,144.0
2023-07-22,113.0
2023-07-23,82.0
2023-07-24,102.0
2023-07-25,111.0
2023-07-26,147.0
2023-07-27,97.0
2023-07-28,96.0
2023-07-29,95.0
2023-07-30,67.0
2023-07-31,115.0
2023-08-01,105.0
2023-08-02,
2023-08-03,100.0
2023-08-04,112.0
2023-08-05,120.0
2023-08-06,132.0
2023-08-07,135.0
2023-08-08,150.0
2023-08-09,139.0
2023-08-10,178.0
2023-08-11,149.0
2023-08-12,157.0
2023-08-13,129.0
2023-08-14,143.0
2023-08-15,118.0
2023-08-16,122.0
2023-08-17,155.0
2023-08-18,176.0
2023-08-19,145.0
2023-08-20,
2023-08-21,107.0
2023-08-22,122.0
2023-08-23,92.0
2023-08-24,126.0
2023-08-25,153.0
2023-08-26,190.0
2023-08-27,241.0
2023-08-28,201.0
2023-08-29,199.0
2023-08-30,186.0
2023-08-31,135.0
2023-09-01,136.0
2023-09-02,137.0
2023-09-03,130.0
2023-09-04,131.0
2023-09-05,111.0
2023-09-06,96.0
2023-09-07,75.0
2023-09-08,87.0
2023-09-09,97.0
2023-09-10,73.0
2023-09-11,75.0
2023-09-12,97.0
2023-09-13,126.0
2023-09-14,178.0
2023-09-15,174.0
2023-09-16,108.0
2023-09-17,82.0
2023-09-18,72.0
2023-09-19,80.0
2023-09-20,78.0
2023-09-21,81.0
2023-09-22,110.0
2023-09-23,167.0
2023-09-24,142.0
2023-09-25,
2023-09-26,
2023-09-27,
2023-09-28,
2023-09-29,
2023-09-30,
2023-10-01,191.0
2023-10-02,194.0
2023-10-03,188.0
2023-10-04,219.0
2023-10-05,237.0
2023-10-06,272.0
2023-10-07,223.0
2023-10-08,152.0
2023-10-09,187.0
2023-10-10,182.0
2023-10-11,283.0
2023-10-12,
2023-10-13,332.0
2023-10-14,305.0
2023-10-15,317.0
2023-10-16,
2023-10-17,142.0
2023-10-18,135.0
2023-10-19,144.0
2023-10-20,211.0
2023-10-21,233.0
2023-10-22,275.0
2023-10-23,249.0
2023-10-24,199.0
2023-10-25,244.0
2023-10-26,291.0
2023-10-27,269.0
2023-10-28,314.0
2023-10-29,302.0
2023-10-30,302.0
2023-10-31,351.0
2023-11-01,362.0
2023-11-02,392.0
2023-11-03,473.0
2023-11-04,387.0
2023-11-05,439.0
2023-11-06,
2023-11-07,
2023-11-08,412.0
2023-11-09,421.0
2023-11-10,266.0
2023-11-11,198.0
2023-11-12,210.0
2023-11-13,381.0
2023-11-14,
2023-11-15,399.0
2023-11-16,419.0
2023-11-17,435.0
2023-11-18,340.0
2023-11-19,
2023-11-20,353.0
2023-11-21,372.0
2023-11-22,410.0
2023-11-23,391.0
2023-11-24,395.0
2023-11-25,418.0
2023-11-26,385.0
2023-11-27,393.0
2023-11-28,305.0
2023-11-29,270.0
2023-11-30,405.0
2023-12-01,377.0
2023-12-02,354.0
2023-12-03,309.0
2023-12-04,317.0
2023-12-05,327.0
2023-12-06,300.0
2023-12-07,297.0
2023-12-08,314.0
2023-12-09,355.0
2023-12-10,333.0
2023-12-11,334.0
2023-12-12,344.0
2023-12-13,365.0
2023-12-14,338.0
2023-12-15,350.0
2023-12-16,367.0
2023-12-17,355.0
2023-12-18,350.0
2023-12-19,318.0
2023-12-20,310.0
2023-12-21,353.0
2023-12-22,388.0
2023-12-23,457.0
2023-12-24,437.0
2023-12-25,363.0
2023-12-26,385.0
2023-12-27,371.0
2023-12-28,302.0
2023-12-29,363.0
2023-12-30,382.0
2023-12-31,373.0
2024-01-01,358.0
2024-01-02,355.0
2024-01-03,352.0
2024-01-04,366.0
2024-01-05,321.0
2024-01-06,277.0
2024-01-07,322.0
2024-01-08,345.0
2024-01-09,347.0
2024-01-10,285.0
2024-01-11,355.0
2024-01-12,339.0
2024-01-13,434.0
2024-01-14,
2024-01-15,363.0
2024-01-16,435.0
2024-01-17,384.0
2024-01-18,326.0
2024-01-19,332.0
2024-01-20,338.0
2024-01-21,325.0
2024-01-22,322.0
2024-01-23,365.0
2024-01-24,406.0
2024-01-25,285.0
2024-01-26,382.0
2024-01-27,352.0
2024-01-28,344.0
2024-01-29,334.0
2024-01-30,284.0
2024-01-31,333.0
2024-02-01,178.0
2024-02-02,194.0
2024-02-03,165.0
2024-02-04,286.0
2024-02-05,113.0
2024-02-06,130.0
2024-02-07,236.0
2024-02-08,152.0
2024-02-09,140.0
2024-02-10,338.0
2024-02-11,314.0
2024-02-12,283.0
