Datetime,AQI
2020-11-03,317.0
2020-11-04,343.0
2020-11-05,458.0
2020-11-06,415.0
2020-11-07,431.0
2020-11-08,421.0
2020-11-09,490.0
2020-11-10,
2020-11-11,352.0
2020-11-12,326.0
2020-11-13,348.0
2020-11-14,441.0
2020-11-15,439.0
2020-11-16,254.0
2020-11-17,171.0
2020-11-18,233.0
2020-11-19,310.0
2020-11-20,315.0
2020-11-21,255.0
2020-11-22,293.0
2020-11-23,304.0
2020-11-24,428.0
2020-11-25,427.0
2020-11-26,313.0
2020-11-27,148.0
2020-11-28,255.0
2020-11-29,286.0
2020-11-30,345.0
2020-12-01,399.0
2020-12-02,407.0
2020-12-03,367.0
2020-12-04,406.0
2020-12-05,440.0
2020-12-06,423.0
2020-12-07,436.0
2020-12-08,412.0
2020-12-09,397.0
2020-12-10,319.0
2020-12-11,330.0
2020-12-12,392.0
2020-12-13,343.0
2020-12-14,200.0
2020-12-15,265.0
2020-12-16,304.0
2020-12-17,284.0
2020-12-18,302.0
2020-12-19,299.0
2020-12-20,
2020-12-21,369.0
2020-12-22,463.0
2020-12-23,473.0
2020-12-24,452.0
2020-12-25,383.0
2020-12-26,368.0
2020-12-27,428.0
2020-12-28,254.0
2020-12-29,260.0
2020-12-30,324.0
2020-12-31,390.0
2021-01-01,471.0
2021-01-02,469.0
2021-01-03,421.0
2021-01-04,
2021-01-05,185.0
2021-01-06,273.0
2021-01-07,304.0
2021-01-08,318.0
2021-01-09,361.0
2021-01-10,150.0
2021-01-11,295.0
2021-01-12,333.0
2021-01-13,388.0
2021-01-14,438.0
2021-01-15,487.0
2021-01-16,437.0
2021-01-17,378.0
2021-01-18,386.0
2021-01-19,448.0
2021-01-20,329.0
2021-01-21,322.0
2021-01-22,367.0
2021-01-23,340.0
2021-01-24,381.0
2021-01-25,353.0
2021-01-26,364.0
2021-01-27,
2021-01-28,384.0
2021-01-29,424.0
2021-01-30,328.0
2021-01-31,
2021-02-01,391.0
2021-02-02,400.0
2021-02-03,366.0
2021-02-04,344.0
2021-02-05,106.0
2021-02-06,221.0
2021-02-07,266.0
2021-02-08,346.0
2021-02-09,
2021-02-10,312.0
2021-02-11,337.0
2021-02-12,371.0
2021-02-13,387.0
2021-02-14,398.0
2021-02-15,
2021-02-16,345.0
2021-02-17,337.0
2021-02-18,332.0
2021-02-19,333.0
2021-02-20,320.0
2021-02-21,324.0
2021-02-22,308.0
2021-02-23,227.0
2021-02-24,270.0
2021-02-25,294.0
2021-02-26,231.0
2021-02-27,172.0
2021-02-28,184.0
2021-03-01,147.0
2021-03-02,142.0
2021-03-03,164.0
2021-03-04,283.0
2021-03-05,252.0
2021-03-06,204.0
2021-03-07,261.0
2021-03-08,202.0
2021-03-09,296.0
2021-03-10,131.0
2021-03-11,256.0
2021-03-12,197.0
2021-03-13,188.0
2021-03-14,201.0
2021-03-15,
2021-03-16,
2021-03-17,299.0
2021-03-18,303.0
2021-03-19,244.0
2021-03-20,217.0
2021-03-21,209.0
2021-03-22,183.0
2021-03-23,246.0
2021-03-24,155.0
2021-03-25,123.0
2021-03-26,117.0
2021-03-27,152.0
2021-03-28,202.0
2021-03-29,
2021-03-30,
2021-03-31,
2021-04-01,143.0
2021-04-02,140.0
2021-04-03,114.0
2021-04-04,126.0
2021-04-05,214.0
2021-04-06,266.0
2021-04-07,
2021-04-08,122.0
2021-04-09,122.0
2021-04-10,137.0
2021-04-11,147.0
2021-04-12,209.0
2021-04-13,192.0
2021-04-14,160.0
2021-04-15,181.0
2021-04-16,
2021-04-17,120.0
2021-04-18,124.0
2021-04-19,154.0
2021-04-20,167.0
2021-04-21,151.0
2021-04-22,102.0
2021-04-23,118.0
2021-04-24,87.0
2021-04-25,174.0
2021-04-26,264.0
2021-04-27,272.0
2021-04-28,308.0
2021-04-29,280.0
2021-04-30,255.0
2021-05-01,240.0
2021-05-02,
2021-05-03,216.0
2021-05-04,145.0
2021-05-05,144.0
2021-05-06,130.0
2021-05-07,
2021-05-08,165.0
2021-05-09,125.0
2021-05-10,96.0
2021-05-11,139.0
2021-05-12,91.0
2021-05-13,98.0
2021-05-14,97.0
2021-05-15,122.0
2021-05-16,136.0
2021-05-17,193.0
2021-05-18,78.0
2021-05-19,59.0
2021-05-20,45.0
2021-05-21,82.0
2021-05-22,50.0
2021-05-23,271.0
2021-05-24,143.0
2021-05-25,
2021-05-26,104.0
2021-05-27,118.0
2021-05-28,
2021-05-29,69.0
2021-05-30,83.0
2021-05-31,111.0
2021-06-01,94.0
2021-06-02,140.0
2021-06-03,123.0
2021-06-04,199.0
2021-06-05,92.0
2021-06-06,118.0
2021-06-07,145.0
2021-06-08,180.0
2021-06-09,305.0
2021-06-10,204.0
2021-06-11,120.0
2021-06-12,117.0
2021-06-13,64.0
2021-06-14,95.0
2021-06-15,78.0
2021-06-16,85.0
2021-06-17,85.0
2021-06-18,60.0
2021-06-19,54.0
2021-06-20,39.0
2021-06-21,59.0
2021-06-22,87.0
2021-06-23,157.0
2021-06-24,97.0
2021-06-25,136.0
2021-06-26,103.0
2021-06-27,118.0
2021-06-28,108.0
2021-06-29,218.0
2021-06-30,163.0
2021-07-01,221.0
2021-07-02,197.0
2021-07-03,122.0
2021-07-04,134.0
2021-07-05,154.0
2021-07-06,139.0
2021-07-07,180.0
2021-07-08,146.0
2021-07-09,121.0
2021-07-10,73.0
2021-07-11,74.0
2021-07-12,70.0
2021-07-13,
2021-07-14,62.0
2021-07-15,62.0
2021-07-16,74.0
2021-07-17,90.0
2021-07-18,84.0
2021-07-19,42.0
2021-07-20,64.0
2021-07-21,52.0
2021-07-22,70.0
2021-07-23,47.0
2021-07-24,69.0
2021-07-25,
2021-07-26,76.0
2021-07-27,115.0
2021-07-28,56.0
2021-07-29,52.0
2021-07-30,61.0
2021-07-31,39.0
2021-08-01,64.0
2021-08-02,95.0
2021-08-03,57.0
2021-08-04,41.0
2021-08-05,65.0
2021-08-06,132.0
2021-08-07,169.0
2021-08-08,169.0
2021-08-09,130.0
2021-08-10,91.0
2021-08-11,104.0
2021-08-12,95.0
2021-08-13,104.0
2021-08-14,97.0
2021-08-15,103.0
2021-08-16,
2021-08-17,131.0
2021-08-18,131.0
2021-08-19,
2021-08-20,
2021-08-21,
2021-08-22,
2021-08-23,93.0
2021-08-24,120.0
2021-08-25,108.0
2021-08-26,96.0
2021-08-27,135.0
2021-08-28,135.0
2021-08-29,118.0
2021-08-30,81.0
2021-08-31,
2021-09-01,
2021-09-02,54.0
2021-09-03,60.0
2021-09-04,40.0
2021-09-05,81.0
2021-09-06,168.0
2021-09-07,97.0
2021-09-08,59.0
2021-09-09,45.0
2021-09-10,62.0
2021-09-11,49.0
2021-09-12,50.0
2021-09-13,141.0
2021-09-14,53.0
2021-09-15,46.0
2021-09-16,38.0
2021-09-17,45.0
2021-09-18,49.0
2021-09-19,62.0
2021-09-20,42.0
2021-09-21,49.0
2021-09-22,44.0
2021-09-23,43.0
2021-09-24,48.0
2021-09-25,159.0
2021-09-26,63.0
2021-09-27,162.0
2021-09-28,121.0
2021-09-29,64.0
2021-09-30,68.0
2021-10-01,107.0
2021-10-02,148.0
2021-10-03,104.0
2021-10-04,81.0
2021-10-05,100.0
2021-10-06,114.0
2021-10-07,159.0
2021-10-08,155.0
2021-10-09,162.0
2021-10-10,154.0
2021-10-11,166.0
2021-10-12,176.0
2021-10-13,179.0
2021-10-14,179.0
2021-10-15,204.0
2021-10-16,328.0
2021-10-17,322.0
2021-10-18,34.0
2021-10-19,63.0
2021-10-20,258.0
2021-10-21,173.0
2021-10-22,144.0
2021-10-23,173.0
2021-10-24,158.0
2021-10-25,169.0
2021-10-26,140.0
2021-10-27,240.0
2021-10-28,284.0
2021-10-29,281.0
2021-10-30,264.0
2021-10-31,294.0
2021-11-01,282.0
2021-11-02,302.0
2021-11-03,320.0
2021-11-04,397.0
2021-11-05,
2021-11-06,457.0
2021-11-07,440.0
2021-11-08,406.0
2021-11-09,419.0
2021-11-10,375.0
2021-11-11,420.0
2021-11-12,484.0
2021-11-13,458.0
2021-11-14,323.0
2021-11-15,358.0
2021-11-16,418.0
2021-11-17,391.0
2021-11-18,365.0
2021-11-19,
2021-11-20,381.0
2021-11-21,362.0
2021-11-22,311.0
2021-11-23,294.0
2021-11-24,366.0
2021-11-25,417.0
2021-11-26,438.0
2021-11-27,426.0
2021-11-28,429.0
2021-11-29,424.0
2021-11-30,336.0
2021-12-01,379.0
2021-12-02,440.0
2021-12-03,375.0
2021-12-04,395.0
2021-12-05,309.0
2021-12-06,356.0
2021-12-07,267.0
2021-12-08,248.0
2021-12-09,302.0
2021-12-10,339.0
2021-12-11,282.0
2021-12-12,264.0
2021-12-13,345.0
2021-12-14,388.0
2021-12-15,385.0
2021-12-16,377.0
2021-12-17,328.0
2021-12-18,305.0
2021-12-19,294.0
2021-12-20,353.0
2021-12-21,431.0
2021-12-22,431.0
2021-12-23,463.0
2021-12-24,450.0
2021-12-25,450.0
2021-12-26,473.0
2021-12-27,
2021-12-28,328.0
2021-12-29,297.0
2021-12-30,282.0
2021-12-31,334.0
2022-01-01,383.0
2022-01-02,440.0
2022-01-03,419.0
2022-01-04,397.0
2022-01-05,441.0
2022-01-06,282.0
2022-01-07,179.0
2022-01-08,86.0
2022-01-09,84.0
2022-01-10,158.0
2022-01-11,269.0
2022-01-12,224.0
2022-01-13,381.0
2022-01-14,421.0
2022-01-15,325.0
2022-01-16,316.0
2022-01-17,384.0
2022-01-18,391.0
2022-01-19,360.0
2022-01-20,415.0
2022-01-21,396.0
2022-01-22,349.0
2022-01-23,235.0
2022-01-24,315.0
2022-01-25,207.0
2022-01-26,300.0
2022-01-27,314.0
2022-01-28,266.0
2022-01-29,
2022-01-30,300.0
2022-01-31,365.0
2022-02-01,
2022-02-02,355.0
2022-02-03,348.0
2022-02-04,165.0
2022-02-05,266.0
2022-02-06,291.0
2022-02-07,296.0
2022-02-08,263.0
2022-02-09,232.0
2022-02-10,172.0
2022-02-11,174.0
2022-02-12,174.0
2022-02-13,249.0
2022-02-14,258.0
2022-02-15,218.0
2022-02-16,274.0
2022-02-17,241.0
2022-02-18,241.0
2022-02-19,203.0
2022-02-20,172.0
2022-02-21,153.0
2022-02-22,254.0
2022-02-23,211.0
2022-02-24,319.0
2022-02-25,317.0
2022-02-26,84.0
2022-02-27,95.0
2022-02-28,152.0
2022-03-01,230.0
2022-03-02,234.0
2022-03-03,177.0
2022-03-04,199.0
2022-03-05,112.0
2022-03-06,150.0
2022-03-07,246.0
2022-03-08,303.0
2022-03-09,167.0
2022-03-10,146.0
2022-03-11,151.0
2022-03-12,169.0
2022-03-13,190.0
2022-03-14,234.0
2022-03-15,268.0
2022-03-16,236.0
2022-03-17,223.0
2022-03-18,308.0
2022-03-19,255.0
2022-03-20,259.0
2022-03-21,297.0
2022-03-22,172.0
2022-03-23,219.0
2022-03-24,309.0
2022-03-25,211.0
2022-03-26,197.0
2022-03-27,178.0
2022-03-28,253.0
2022-03-29,247.0
2022-03-30,262.0
2022-03-31,307.0
2022-04-01,219.0
2022-04-02,221.0
2022-04-03,234.0
2022-04-04,286.0
2022-04-05,214.0
2022-04-06,233.0
2022-04-07,247.0
2022-04-08,216.0
2022-04-09,243.0
2022-04-10,271.0
2022-04-11,256.0
2022-04-12,232.0
2022-04-13,306.0
2022-04-14,266.0
2022-04-15,199.0
2022-04-16,255.0
2022-04-17,272.0
2022-04-18,254.0
2022-04-19,307.0
2022-04-20,235.0
2022-04-21,271.0
2022-04-22,266.0
2022-04-23,239.0
2022-04-24,254.0
2022-04-25,241.0
2022-04-26,185.0
2022-04-27,286.0
2022-04-28,274.0
2022-04-29,310.0
2022-04-30,258.0
2022-05-01,245.0
2022-05-02,219.0
2022-05-03,234.0
2022-05-04,263.0
2022-05-05,125.0
2022-05-06,279.0
2022-05-07,209.0
2022-05-08,187.0
2022-05-09,225.0
2022-05-10,175.0
2022-05-11,224.0
2022-05-12,142.0
2022-05-13,158.0
2022-05-14,265.0
2022-05-15,241.0
2022-05-16,281.0
2022-05-17,221.0
2022-05-18,221.0
2022-05-19,171.0
2022-05-20,232.0
2022-05-21,266.0
2022-05-22,179.0
2022-05-23,125.0
2022-05-24,80.0
2022-05-25,150.0
2022-05-26,194.0
2022-05-27,224.0
2022-05-28,
2022-05-29,272.0
2022-05-30,232.0
2022-05-31,191.0
2022-06-01,314.0
2022-06-02,185.0
2022-06-03,220.0
2022-06-04,205.0
2022-06-05,199.0
2022-06-06,178.0
2022-06-07,255.0
2022-06-08,346.0
2022-06-09,208.0
2022-06-10,282.0
2022-06-11,233.0
2022-06-12,223.0
2022-06-13,193.0
2022-06-14,204.0
2022-06-15,143.0
2022-06-16,122.0
2022-06-17,82.0
2022-06-18,81.0
2022-06-19,140.0
2022-06-20,126.0
2022-06-21,128.0
2022-06-22,166.0
2022-06-23,129.0
2022-06-24,161.0
2022-06-25,201.0
2022-06-26,153.0
2022-06-27,166.0
2022-06-28,215.0
2022-06-29,
2022-06-30,
2022-07-01,60.0
2022-07-02,87.0
2022-07-03,63.0
2022-07-04,135.0
2022-07-05,253.0
2022-07-06,
2022-07-07,
2022-07-08,128.0
2022-07-09,153.0
2022-07-10,68.0
2022-07-11,114.0
2022-07-12,115.0
2022-07-13,160.0
2022-07-14,78.0
2022-07-15,71.0
2022-07-16,65.0
2022-07-17,70.0
2022-07-18,81.0
2022-07-19,94.0
2022-07-20,85.0
2022-07-21,94.0
2022-07-22,149.0
2022-07-23,72.0
2022-07-24,71.0
2022-07-25,74.0
2022-07-26,72.0
2022-07-27,79.0
2022-07-28,73.0
2022-07-29,73.0
2022-07-30,76.0
2022-07-31,53.0
2022-08-01,61.0
2022-08-02,73.0
2022-08-03,106.0
2022-08-04,115.0
2022-08-05,
2022-08-06,
2022-08-07,
2022-08-08,71.0
2022-08-09,
2022-08-10,
2022-08-11,
2022-08-12,
2022-08-13,63.0
2022-08-14,66.0
2022-08-15,57.0
2022-08-16,
2022-08-17,73.0
2022-08-18,57.0
2022-08-19,53.0
2022-08-20,71.0
2022-08-21,58.0
2022-08-22,99.0
2022-08-23,78.0
2022-08-24,44.0
2022-08-25,230.0
2022-08-26,112.0
2022-08-27,95.0
2022-08-28,111.0
2022-08-29,214.0
2022-08-30,100.0
2022-08-31,109.0
2022-09-01,132.0
2022-09-02,117.0
2022-09-03,110.0
2022-09-04,79.0
2022-09-05,195.0
2022-09-06,116.0
2022-09-07,229.0
2022-09-08,182.0
2022-09-09,206.0
2022-09-10,113.0
2022-09-11,81.0
2022-09-12,75.0
2022-09-13,74.0
2022-09-14,79.0
2022-09-15,45.0
2022-09-16,33.0
2022-09-17,73.0
2022-09-18,230.0
2022-09-19,200.0
2022-09-20,121.0
2022-09-21,101.0
2022-09-22,51.0
2022-09-23,50.0
2022-09-24,45.0
2022-09-25,44.0
2022-09-26,114.0
2022-09-27,98.0
2022-09-28,131.0
2022-09-29,128.0
2022-09-30,165.0
2022-10-01,190.0
2022-10-02,159.0
2022-10-03,118.0
2022-10-04,84.0
2022-10-05,238.0
2022-10-06,61.0
2022-10-07,41.0
2022-10-08,
2022-10-09,37.0
2022-10-10,
2022-10-11,61.0
2022-10-12,256.0
2022-10-13,120.0
2022-10-14,183.0
2022-10-15,269.0
2022-10-16,257.0
2022-10-17,245.0
2022-10-18,244.0
2022-10-19,274.0
2022-10-20,203.0
2022-10-21,274.0
2022-10-22,271.0
2022-10-23,262.0
2022-10-24,327.0
2022-10-25,302.0
2022-10-26,286.0
2022-10-27,378.0
2022-10-28,373.0
2022-10-29,409.0
2022-10-30,370.0
2022-10-31,394.0
2022-11-01,448.0
2022-11-02,406.0
2022-11-03,465.0
2022-11-04,427.0
2022-11-05,397.0
2022-11-06,357.0
2022-11-07,376.0
2022-11-08,392.0
2022-11-09,260.0
2022-11-10,340.0
2022-11-11,367.0
2022-11-12,318.0
2022-11-13,322.0
2022-11-14,333.0
2022-11-15,219.0
2022-11-16,265.0
2022-11-17,256.0
2022-11-18,280.0
2022-11-19,285.0
2022-11-20,335.0
2022-11-21,322.0
2022-11-22,256.0
2022-11-23,250.0
2022-11-24,200.0
2022-11-25,297.0
2022-11-26,374.0
2022-11-27,354.0
2022-11-28,369.0
2022-11-29,388.0
2022-11-30,387.0
2022-12-01,391.0
2022-12-02,351.0
2022-12-03,394.0
2022-12-04,433.0
2022-12-05,365.0
2022-12-06,364.0
2022-12-07,317.0
2022-12-08,
2022-12-09,334.0
2022-12-10,400.0
2022-12-11,348.0
2022-12-12,232.0
2022-12-13,164.0
2022-12-14,140.0
2022-12-15,186.0
2022-12-16,236.0
2022-12-17,328.0
2022-12-18,379.0
2022-12-19,457.0
2022-12-20,415.0
2022-12-21,364.0
2022-12-22,408.0
2022-12-23,411.0
2022-12-24,389.0
2022-12-25,342.0
2022-12-26,376.0
2022-12-27,403.0
2022-12-28,342.0
2022-12-29,329.0
2022-12-30,418.0
2022-12-31,392.0
2023-01-01,298.0
2023-01-02,403.0
2023-01-03,410.0
2023-01-04,377.0
2023-01-05,392.0
2023-01-06,444.0
2023-01-07,421.0
2023-01-08,419.0
2023-01-09,473.0
2023-01-10,441.0
2023-01-11,350.0
2023-01-12,389.0
2023-01-13,394.0
2023-01-14,364.0
2023-01-15,206.0
2023-01-16,268.0
2023-01-17,293.0
2023-01-18,312.0
2023-01-19,343.0
2023-01-20,240.0
2023-01-21,312.0
2023-01-22,415.0
2023-01-23,358.0
2023-01-24,238.0
2023-01-25,170.0
2023-01-26,191.0
2023-01-27,243.0
2023-01-28,248.0
2023-01-29,353.0
2023-01-30,264.0
2023-01-31,213.0
2023-02-01,168.0
2023-02-02,188.0
2023-02-03,184.0
2023-02-04,260.0
2023-02-05,253.0
2023-02-06,279.0
2023-02-07,303.0
2023-02-08,131.0
2023-02-09,212.0
2023-02-10,189.0
2023-02-11,300.0
2023-02-12,158.0
2023-02-13,125.0
2023-02-14,123.0
2023-02-15,189.0
2023-02-16,285.0
2023-02-17,392.0
2023-02-18,371.0
2023-02-19,370.0
2023-02-20,348.0
2023-02-21,256.0
2023-02-22,340.0
2023-02-23,209.0
2023-02-24,
2023-02-25,240.0
2023-02-26,315.0
2023-02-27,271.0
2023-02-28,203.0
2023-03-01,194.0
2023-03-02,238.0
2023-03-03,169.0
2023-03-04,
2023-03-05,141.0
2023-03-06,138.0
2023-03-07,165.0
2023-03-08,240.0
2023-03-09,114.0
2023-03-10,197.0
2023-03-11,201.0
2023-03-12,228.0
2023-03-13,233.0
2023-03-14,209.0
2023-03-15,271.0
2023-03-16,293.0
2023-03-17,203.0
2023-03-18,180.0
2023-03-19,212.0
2023-03-20,187.0
2023-03-21,84.0
2023-03-22,203.0
2023-03-23,145.0
2023-03-24,225.0
2023-03-25,67.0
2023-03-26,189.0
2023-03-27,151.0
2023-03-28,140.0
2023-03-29,225.0
2023-03-30,193.0
2023-03-31,56.0
2023-04-01,78.0
2023-04-02,121.0
2023-04-03,199.0
2023-04-04,167.0
2023-04-05,130.0
2023-04-06,154.0
2023-04-07,139.0
2023-04-08,222.0
2023-04-09,230.0
2023-04-10,191.0
2023-04-11,275.0
2023-04-12,219.0
2023-04-13,186.0
2023-04-14,248.0
2023-04-15,263.0
2023-04-16,245.0
2023-04-17,210.0
2023-04-18,222.0
2023-04-19,234.0
2023-04-20,162.0
2023-04-21,124.0
2023-04-22,142.0
2023-04-23,139.0
2023-04-24,158.0
2023-04-25,253.0
2023-04-26,205.0
2023-04-27,264.0
2023-04-28,161.0
2023-04-29,219.0
2023-04-30,124.0
2023-05-01,84.0
2023-05-02,75.0
2023-05-03,97.0
2023-05-04,136.0
2023-05-05,267.0
2023-05-06,228.0
2023-05-07,268.0
2023-05-08,192.0
2023-05-09,185.0
2023-05-10,200.0
2023-05-11,273.0
2023-05-12,216.0
2023-05-13,217.0
2023-05-14,272.0
2023-05-15,216.0
2023-05-16,268.0
2023-05-17,349.0
2023-05-18,142.0
2023-05-19,159.0
2023-05-20,190.0
2023-05-21,210.0
2023-05-22,226.0
2023-05-23,179.0
2023-05-24,142.0
2023-05-25,210.0
2023-05-26,97.0
2023-05-27,94.0
2023-05-28,107.0
2023-05-29,138.0
2023-05-30,163.0
2023-05-31,74.0
2023-06-01,83.0
2023-06-02,192.0
2023-06-03,179.0
2023-06-04,171.0
2023-06-05,205.0
2023-06-06,104.0
2023-06-07,248.0
2023-06-08,138.0
2023-06-09,149.0
2023-06-10,126.0
2023-06-11,131.0
2023-06-12,153.0
2023-06-13,189.0
2023-06-14,216.0
2023-06-15,159.0
2023-06-16,117.0
2023-06-17,107.0
2023-06-18,90.0
2023-06-19,74.0
2023-06-20,97.0
2023-06-21,85.0
2023-06-22,112.0
2023-06-23,126.0
2023-06-24,147.0
2023-06-25,63.0
2023-06-26,78.0
2023-06-27,74.0
2023-06-28,85.0
2023-06-29,103.0
2023-06-30,54.0
2023-07-01,54.0
2023-07-02,
2023-07-03,91.0
2023-07-04,117.0
2023-07-05,85.0
2023-07-06,57.0
2023-07-07,75.0
2023-07-08,61.0
2023-07-09,65.0
2023-07-10,
2023-07-11,74.0
2023-07-12,60.0
2023-07-13,53.0
2023-07-14,
2023-07-15,
2023-07-16,
2023-07-17,
2023-07-18,
2023-07-19,
2023-07-20,
2023-07-21,
2023-07-22,66.0
2023-07-23,50.0
2023-07-24,55.0
2023-07-25,
2023-07-26,46.0
2023-07-27,60.0
2023-07-28,65.0
2023-07-29,95.0
2023-07-30,57.0
2023-07-31,78.0
2023-08-01,65.0
2023-08-02,66.0
2023-08-03,56.0
2023-08-04,221.0
2023-08-05,68.0
2023-08-06,78.0
2023-08-07,78.0
2023-08-08,87.0
2023-08-09,95.0
2023-08-10,107.0
2023-08-11,93.0
2023-08-12,106.0
2023-08-13,77.0
2023-08-14,82.0
2023-08-15,100.0
2023-08-16,101.0
2023-08-17,109.0
2023-08-18,123.0
2023-08-19,106.0
2023-08-20,71.0
2023-08-21,63.0
2023-08-22,83.0
2023-08-23,65.0
2023-08-24,71.0
2023-08-25,104.0
2023-08-26,129.0
2023-08-27,161.0
2023-08-28,132.0
2023-08-29,139.0
2023-08-30,136.0
2023-08-31,128.0
2023-09-01,120.0
2023-09-02,115.0
2023-09-03,118.0
2023-09-04,113.0
2023-09-05,159.0
2023-09-06,79.0
2023-09-07,239.0
2023-09-08,81.0
2023-09-09,80.0
2023-09-10,36.0
2023-09-11,37.0
2023-09-12,83.0
2023-09-13,76.0
2023-09-14,89.0
2023-09-15,68.0
2023-09-16,63.0
2023-09-17,40.0
2023-09-18,35.0
2023-09-19,52.0
2023-09-20,84.0
2023-09-21,101.0
2023-09-22,98.0
2023-09-23,95.0
2023-09-24,153.0
2023-09-25,124.0
2023-09-26,146.0
2023-09-27,136.0
2023-09-28,139.0
2023-09-29,155.0
2023-09-30,163.0
2023-10-01,157.0
2023-10-02,148.0
2023-10-03,149.0
2023-10-04,177.0
2023-10-05,175.0
2023-10-06,202.0
2023-10-07,228.0
2023-10-08,158.0
2023-10-09,161.0
2023-10-10,
2023-10-11,186.0
2023-10-12,223.0
2023-10-13,242.0
2023-10-14,254.0
2023-10-15,196.0
2023-10-16,185.0
2023-10-17,86.0
2023-10-18,128.0
2023-10-19,114.0
2023-10-20,188.0
2023-10-21,256.0
2023-10-22,334.0
2023-10-23,291.0
2023-10-24,221.0
2023-10-25,263.0
2023-10-26,259.0
2023-10-27,257.0
2023-10-28,301.0
2023-10-29,318.0
2023-10-30,359.0
2023-10-31,369.0
2023-11-01,380.0
2023-11-02,401.0
2023-11-03,458.0
2023-11-04,429.0
2023-11-05,462.0
2023-11-06,455.0
2023-11-07,419.0
2023-11-08,440.0
2023-11-09,442.0
2023-11-10,299.0
2023-11-11,243.0
2023-11-12,237.0
2023-11-13,
2023-11-14,425.0
2023-11-15,422.0
2023-11-16,423.0
2023-11-17,403.0
2023-11-18,314.0
2023-11-19,334.0
2023-11-20,384.0
2023-11-21,385.0
2023-11-22,405.0
2023-11-23,403.0
2023-11-24,431.0
2023-11-25,426.0
2023-11-26,440.0
2023-11-27,401.0
2023-11-28,334.0
2023-11-29,348.0
2023-11-30,419.0
2023-12-01,415.0
2023-12-02,363.0
2023-12-03,349.0
2023-12-04,310.0
2023-12-05,292.0
2023-12-06,289.0
2023-12-07,307.0
2023-12-08,322.0
2023-12-09,318.0
2023-12-10,323.0
2023-12-11,329.0
2023-12-12,390.0
2023-12-13,400.0
2023-12-14,348.0
2023-12-15,338.0
2023-12-16,374.0
2023-12-17,350.0
2023-12-18,329.0
2023-12-19,294.0
2023-12-20,300.0
2023-12-21,387.0
2023-12-22,438.0
2023-12-23,445.0
2023-12-24,423.0
2023-12-25,405.0
2023-12-26,402.0
2023-12-27,420.0
2023-12-28,405.0
2023-12-29,418.0
2023-12-30,422.0
2023-12-31,410.0
2024-01-01,355.0
2024-01-02,362.0
2024-01-03,350.0
2024-01-04,405.0
2024-01-05,370.0
2024-01-06,343.0
2024-01-07,376.0
2024-01-08,389.0
2024-01-09,395.0
2024-01-10,305.0
2024-01-11,376.0
2024-01-12,373.0
2024-01-13,436.0
2024-01-14,480.0
2024-01-15,390.0
2024-01-16,391.0
2024-01-17,370.0
2024-01-18,313.0
2024-01-19,359.0
2024-01-20,332.0
2024-01-21,380.0
2024-01-22,349.0
2024-01-23,376.0
2024-01-24,421.0
2024-01-25,379.0
2024-01-26,472.0
2024-01-27,395.0
2024-01-28,388.0
2024-01-29,362.0
2024-01-30,406.0
2024-01-31,417.0
2024-02-01,57.0
2024-02-02,148.0
2024-02-03,157.0
2024-02-04,262.0
2024-02-05,139.0
2024-02-06,140.0
2024-02-07,159.0
2024-02-08,145.0
2024-02-09,130.0
2024-02-10,332.0
2024-02-11,316.0
2024-02-12,300.0
2024-02-13,313.0
2024-02-14,351.0
2024-02-15,254.0
2024-02-16,220.0
2024-02-17,221.0
2024-02-18,257.0
2024-02-19,232.0
2024-02-20,176.0
2024-02-21,261.0
2024-02-22,162.0
2024-02-23,145.0
2024-02-24,166.0
2024-02-25,171.0
2024-02-26,149.0
2024-02-27,163.0
2024-02-28,133.0
2024-02-29,138.0
2024-03-01,194.0
2024-03-02,108.0
2024-03-03,112.0
2024-03-04,163.0
2024-03-05,124.0
2024-03-06,117.0
2024-03-07,156.0
2024-03-08,141.0
2024-03-09,127.0
2024-03-10,209.0
2024-03-11,196.0
2024-03-12,179.0
2024-03-13,152.0
2024-03-14,180.0
2024-03-15,126.0
2024-03-16,171.0
2024-03-17,183.0
2024-03-18,181.0
2024-03-19,227.0
2024-03-20,220.0
2024-03-21,168.0
2024-03-22,159.0
2024-03-23,199.0
2024-03-24,182.0
2024-03-25,200.0
2024-03-26,125.0
2024-03-27,176.0
2024-03-28,186.0
2024-03-29,171.0
2024-03-30,170.0
2024-03-31,240.0
2024-04-01,130.0
2024-04-02,153.0
2024-04-03,219.0
2024-04-04,196.0
2024-04-05,172.0
2024-04-06,188.0
2024-04-07,175.0
2024-04-08,175.0
2024-04-09,196.0
2024-04-10,251.0
2024-04-11,211.0
2024-04-12,276.0
2024-04-13,210.0
2024-04-14,176.0
2024-04-15,197.0
2024-04-16,221.0
2024-04-17,140.0
2024-04-18,171.0
2024-04-19,207.0
2024-04-20,224.0
2024-04-21,155.0
2024-04-22,138.0
2024-04-23,184.0
2024-04-24,172.0
2024-04-25,
2024-04-26,200.0
2024-04-27,186.0
2024-04-28,203.0
2024-04-29,
2024-04-30,205.0
2024-05-01,222.0
2024-05-02,191.0
2024-05-03,268.0
2024-05-04,282.0
2024-05-05,337.0
2024-05-06,
2024-05-07,
2024-05-08,283.0
2024-05-09,218.0
2024-05-10,208.0
2024-05-11,271.0
2024-05-12,
2024-05-13,255.0
2024-05-14,258.0
2024-05-15,266.0
