Datetime,AQI
2020-11-13,393.0
2020-11-14,408.0
2020-11-15,400.0
2020-11-16,150.0
2020-11-17,100.0
2020-11-18,98.0
2020-11-19,265.0
2020-11-20,263.0
2020-11-21,213.0
2020-11-22,268.0
2020-11-23,345.0
2020-11-24,416.0
2020-11-25,446.0
2020-11-26,252.0
2020-11-27,120.0
2020-11-28,133.0
2020-11-29,189.0
2020-11-30,
2020-12-01,319.0
2020-12-02,312.0
2020-12-03,336.0
2020-12-04,425.0
2020-12-05,416.0
2020-12-06,326.0
2020-12-07,342.0
2020-12-08,324.0
2020-12-09,334.0
2020-12-10,234.0
2020-12-11,229.0
2020-12-12,291.0
2020-12-13,228.0
2020-12-14,114.0
2020-12-15,167.0
2020-12-16,178.0
2020-12-17,179.0
2020-12-18,223.0
2020-12-19,296.0
2020-12-20,314.0
2020-12-21,353.0
2020-12-22,444.0
2020-12-23,416.0
2020-12-24,359.0
2020-12-25,298.0
2020-12-26,289.0
2020-12-27,325.0
2020-12-28,262.0
2020-12-29,239.0
2020-12-30,238.0
2020-12-31,298.0
2021-01-01,487.0
2021-01-02,466.0
2021-01-03,348.0
2021-01-04,142.0
2021-01-05,107.0
2021-01-06,149.0
2021-01-07,160.0
2021-01-08,183.0
2021-01-09,229.0
2021-01-10,171.0
2021-01-11,168.0
2021-01-12,
2021-01-13,367.0
2021-01-14,
2021-01-15,474.0
2021-01-16,439.0
2021-01-17,453.0
2021-01-18,475.0
2021-01-19,437.0
2021-01-20,337.0
2021-01-21,
2021-01-22,435.0
2021-01-23,373.0
2021-01-24,406.0
2021-01-25,355.0
2021-01-26,387.0
2021-01-27,
2021-01-28,376.0
2021-01-29,429.0
2021-01-30,345.0
2021-01-31,
2021-02-01,398.0
2021-02-02,403.0
2021-02-03,374.0
2021-02-04,347.0
2021-02-05,124.0
2021-02-06,228.0
2021-02-07,266.0
2021-02-08,350.0
2021-02-09,
2021-02-10,332.0
2021-02-11,349.0
2021-02-12,379.0
2021-02-13,411.0
2021-02-14,
2021-02-15,334.0
2021-02-16,341.0
2021-02-17,
2021-02-18,301.0
2021-02-19,358.0
2021-02-20,307.0
2021-02-21,337.0
2021-02-22,330.0
2021-02-23,300.0
2021-02-24,350.0
2021-02-25,350.0
2021-02-26,234.0
2021-02-27,219.0
2021-02-28,156.0
2021-03-01,141.0
2021-03-02,144.0
2021-03-03,184.0
2021-03-04,280.0
2021-03-05,238.0
2021-03-06,205.0
2021-03-07,196.0
2021-03-08,220.0
2021-03-09,301.0
2021-03-10,
2021-03-11,232.0
2021-03-12,244.0
2021-03-13,213.0
2021-03-14,229.0
2021-03-15,212.0
2021-03-16,229.0
2021-03-17,287.0
2021-03-18,286.0
2021-03-19,
2021-03-20,239.0
2021-03-21,212.0
2021-03-22,156.0
2021-03-23,163.0
2021-03-24,120.0
2021-03-25,90.0
2021-03-26,113.0
2021-03-27,208.0
2021-03-28,227.0
2021-03-29,
2021-03-30,
2021-03-31,
2021-04-01,
2021-04-02,128.0
2021-04-03,132.0
2021-04-04,168.0
2021-04-05,168.0
2021-04-06,273.0
2021-04-07,210.0
2021-04-08,105.0
2021-04-09,115.0
2021-04-10,151.0
2021-04-11,154.0
2021-04-12,216.0
2021-04-13,215.0
2021-04-14,147.0
2021-04-15,172.0
2021-04-16,
2021-04-17,94.0
2021-04-18,135.0
2021-04-19,
2021-04-20,144.0
2021-04-21,96.0
2021-04-22,94.0
2021-04-23,71.0
2021-04-24,76.0
2021-04-25,195.0
2021-04-26,272.0
2021-04-27,310.0
2021-04-28,326.0
2021-04-29,289.0
2021-04-30,230.0
2021-05-01,212.0
2021-05-02,149.0
2021-05-03,182.0
2021-05-04,139.0
2021-05-05,114.0
2021-05-06,
2021-05-07,80.0
2021-05-08,167.0
2021-05-09,113.0
2021-05-10,
2021-05-11,108.0
2021-05-12,57.0
2021-05-13,70.0
2021-05-14,127.0
2021-05-15,66.0
2021-05-16,145.0
2021-05-17,206.0
2021-05-18,59.0
2021-05-19,71.0
2021-05-20,52.0
2021-05-21,
2021-05-22,38.0
2021-05-23,227.0
2021-05-24,102.0
2021-05-25,76.0
2021-05-26,125.0
2021-05-27,96.0
2021-05-28,
2021-05-29,
2021-05-30,
2021-05-31,50.0
2021-06-01,51.0
2021-06-02,237.0
2021-06-03,176.0
2021-06-04,302.0
2021-06-05,
2021-06-06,82.0
2021-06-07,150.0
2021-06-08,138.0
2021-06-09,137.0
2021-06-10,121.0
2021-06-11,61.0
2021-06-12,132.0
2021-06-13,98.0
2021-06-14,108.0
2021-06-15,116.0
2021-06-16,126.0
2021-06-17,158.0
2021-06-18,104.0
2021-06-19,80.0
2021-06-20,72.0
2021-06-21,96.0
2021-06-22,130.0
2021-06-23,254.0
2021-06-24,150.0
2021-06-25,167.0
2021-06-26,145.0
2021-06-27,190.0
2021-06-28,161.0
2021-06-29,199.0
2021-06-30,239.0
2021-07-01,303.0
2021-07-02,296.0
2021-07-03,
2021-07-04,
2021-07-05,177.0
2021-07-06,156.0
2021-07-07,203.0
2021-07-08,183.0
2021-07-09,158.0
2021-07-10,115.0
2021-07-11,113.0
2021-07-12,112.0
2021-07-13,
2021-07-14,102.0
2021-07-15,101.0
2021-07-16,123.0
2021-07-17,142.0
2021-07-18,
2021-07-19,
2021-07-20,
2021-07-21,115.0
2021-07-22,107.0
2021-07-23,108.0
2021-07-24,182.0
2021-07-25,179.0
2021-07-26,138.0
2021-07-27,134.0
2021-07-28,78.0
2021-07-29,62.0
2021-07-30,114.0
2021-07-31,89.0
2021-08-01,103.0
2021-08-02,
2021-08-03,96.0
2021-08-04,120.0
2021-08-05,126.0
2021-08-06,105.0
2021-08-07,
2021-08-08,123.0
2021-08-09,147.0
2021-08-10,107.0
2021-08-11,127.0
2021-08-12,
2021-08-13,81.0
2021-08-14,175.0
2021-08-15,145.0
2021-08-16,148.0
2021-08-17,191.0
2021-08-18,184.0
2021-08-19,193.0
2021-08-20,
2021-08-21,80.0
2021-08-22,98.0
2021-08-23,118.0
2021-08-24,138.0
2021-08-25,155.0
2021-08-26,140.0
2021-08-27,172.0
2021-08-28,196.0
2021-08-29,170.0
2021-08-30,123.0
2021-08-31,
2021-09-01,77.0
2021-09-02,70.0
2021-09-03,
2021-09-04,93.0
2021-09-05,121.0
2021-09-06,169.0
2021-09-07,149.0
2021-09-08,98.0
2021-09-09,118.0
2021-09-10,142.0
2021-09-11,84.0
2021-09-12,72.0
2021-09-13,121.0
2021-09-14,89.0
2021-09-15,107.0
2021-09-16,110.0
2021-09-17,87.0
2021-09-18,116.0
2021-09-19,145.0
2021-09-20,123.0
2021-09-21,115.0
2021-09-22,110.0
2021-09-23,101.0
2021-09-24,
2021-09-25,105.0
2021-09-26,
2021-09-27,152.0
2021-09-28,
2021-09-29,139.0
2021-09-30,123.0
2021-10-01,146.0
2021-10-02,165.0
2021-10-03,126.0
2021-10-04,129.0
2021-10-05,
2021-10-06,129.0
2021-10-07,144.0
2021-10-08,
2021-10-09,210.0
2021-10-10,230.0
2021-10-11,226.0
2021-10-12,262.0
2021-10-13,213.0
2021-10-14,200.0
2021-10-15,198.0
2021-10-16,270.0
2021-10-17,290.0
2021-10-18,33.0
2021-10-19,91.0
2021-10-20,217.0
2021-10-21,272.0
2021-10-22,268.0
2021-10-23,249.0
2021-10-24,173.0
2021-10-25,88.0
2021-10-26,153.0
2021-10-27,242.0
2021-10-28,271.0
2021-10-29,351.0
2021-10-30,280.0
2021-10-31,337.0
2021-11-01,342.0
2021-11-02,339.0
2021-11-03,370.0
2021-11-04,440.0
2021-11-05,476.0
2021-11-06,461.0
2021-11-07,456.0
2021-11-08,426.0
2021-11-09,441.0
2021-11-10,398.0
2021-11-11,457.0
2021-11-12,494.0
2021-11-13,452.0
2021-11-14,369.0
2021-11-15,403.0
2021-11-16,435.0
2021-11-17,406.0
2021-11-18,400.0
2021-11-19,416.0
2021-11-20,408.0
2021-11-21,346.0
2021-11-22,330.0
2021-11-23,315.0
2021-11-24,417.0
2021-11-25,432.0
2021-11-26,458.0
2021-11-27,450.0
2021-11-28,445.0
2021-11-29,417.0
2021-11-30,343.0
2021-12-01,419.0
2021-12-02,440.0
2021-12-03,390.0
2021-12-04,382.0
2021-12-05,366.0
2021-12-06,336.0
2021-12-07,274.0
2021-12-08,248.0
2021-12-09,322.0
2021-12-10,347.0
2021-12-11,288.0
2021-12-12,306.0
2021-12-13,390.0
2021-12-14,411.0
2021-12-15,381.0
2021-12-16,386.0
2021-12-17,325.0
2021-12-18,
2021-12-19,299.0
2021-12-20,351.0
2021-12-21,443.0
2021-12-22,443.0
2021-12-23,470.0
2021-12-24,457.0
2021-12-25,468.0
2021-12-26,483.0
2021-12-27,282.0
2021-12-28,318.0
2021-12-29,290.0
2021-12-30,304.0
2021-12-31,330.0
2022-01-01,
2022-01-02,
2022-01-03,406.0
2022-01-04,408.0
2022-01-05,423.0
2022-01-06,306.0
2022-01-07,239.0
2022-01-08,125.0
2022-01-09,
2022-01-10,169.0
2022-01-11,272.0
2022-01-12,236.0
2022-01-13,344.0
2022-01-14,376.0
2022-01-15,292.0
2022-01-16,284.0
2022-01-17,360.0
2022-01-18,408.0
2022-01-19,351.0
2022-01-20,430.0
2022-01-21,402.0
2022-01-22,362.0
2022-01-23,254.0
2022-01-24,331.0
2022-01-25,256.0
2022-01-26,328.0
2022-01-27,316.0
2022-01-28,247.0
2022-01-29,299.0
2022-01-30,292.0
2022-01-31,377.0
2022-02-01,
2022-02-02,357.0
2022-02-03,355.0
2022-02-04,169.0
2022-02-05,267.0
2022-02-06,357.0
2022-02-07,293.0
2022-02-08,315.0
2022-02-09,263.0
2022-02-10,223.0
2022-02-11,
2022-02-12,194.0
2022-02-13,275.0
2022-02-14,293.0
2022-02-15,247.0
2022-02-16,325.0
2022-02-17,
2022-02-18,
2022-02-19,197.0
2022-02-20,178.0
2022-02-21,177.0
2022-02-22,316.0
2022-02-23,226.0
2022-02-24,342.0
2022-02-25,321.0
2022-02-26,160.0
2022-02-27,113.0
2022-02-28,115.0
2022-03-01,168.0
2022-03-02,
2022-03-03,198.0
2022-03-04,230.0
2022-03-05,130.0
2022-03-06,204.0
2022-03-07,268.0
2022-03-08,321.0
2022-03-09,
2022-03-10,157.0
2022-03-11,
2022-03-12,176.0
2022-03-13,
2022-03-14,
2022-03-15,270.0
2022-03-16,225.0
2022-03-17,220.0
2022-03-18,313.0
2022-03-19,256.0
2022-03-20,250.0
2022-03-21,
2022-03-22,177.0
2022-03-23,234.0
2022-03-24,316.0
2022-03-25,210.0
2022-03-26,243.0
2022-03-27,
2022-03-28,307.0
2022-03-29,324.0
2022-03-30,340.0
2022-03-31,314.0
2022-04-01,
2022-04-02,260.0
2022-04-03,259.0
2022-04-04,327.0
2022-04-05,247.0
2022-04-06,278.0
2022-04-07,307.0
2022-04-08,301.0
2022-04-09,304.0
2022-04-10,301.0
2022-04-11,284.0
2022-04-12,279.0
2022-04-13,303.0
2022-04-14,298.0
2022-04-15,
2022-04-16,
2022-04-17,
2022-04-18,265.0
2022-04-19,332.0
2022-04-20,212.0
2022-04-21,246.0
2022-04-22,177.0
2022-04-23,239.0
2022-04-24,241.0
2022-04-25,
2022-04-26,211.0
2022-04-27,271.0
2022-04-28,304.0
2022-04-29,331.0
2022-04-30,284.0
2022-05-01,259.0
2022-05-02,204.0
2022-05-03,203.0
2022-05-04,243.0
2022-05-05,111.0
2022-05-06,276.0
2022-05-07,187.0
2022-05-08,185.0
2022-05-09,149.0
2022-05-10,135.0
2022-05-11,134.0
2022-05-12,134.0
2022-05-13,135.0
2022-05-14,254.0
2022-05-15,235.0
2022-05-16,182.0
2022-05-17,182.0
2022-05-18,
2022-05-19,136.0
2022-05-20,208.0
2022-05-21,234.0
2022-05-22,165.0
2022-05-23,126.0
2022-05-24,
2022-05-25,179.0
2022-05-26,180.0
2022-05-27,211.0
2022-05-28,
2022-05-29,202.0
2022-05-30,173.0
2022-05-31,169.0
2022-06-01,
2022-06-02,170.0
2022-06-03,225.0
2022-06-04,
2022-06-05,251.0
2022-06-06,218.0
2022-06-07,304.0
2022-06-08,347.0
2022-06-09,232.0
2022-06-10,345.0
2022-06-11,
2022-06-12,300.0
2022-06-13,224.0
2022-06-14,255.0
2022-06-15,172.0
2022-06-16,
2022-06-17,
2022-06-18,88.0
2022-06-19,109.0
2022-06-20,130.0
2022-06-21,149.0
2022-06-22,150.0
2022-06-23,133.0
2022-06-24,187.0
2022-06-25,249.0
2022-06-26,209.0
2022-06-27,139.0
2022-06-28,157.0
2022-06-29,187.0
2022-06-30,116.0
2022-07-01,113.0
2022-07-02,
2022-07-03,100.0
2022-07-04,148.0
2022-07-05,210.0
2022-07-06,147.0
2022-07-07,
2022-07-08,154.0
2022-07-09,
2022-07-10,
2022-07-11,107.0
2022-07-12,161.0
2022-07-13,119.0
2022-07-14,
2022-07-15,124.0
2022-07-16,123.0
2022-07-17,67.0
2022-07-18,77.0
2022-07-19,
2022-07-20,123.0
2022-07-21,135.0
2022-07-22,217.0
2022-07-23,152.0
2022-07-24,146.0
2022-07-25,119.0
2022-07-26,
2022-07-27,100.0
2022-07-28,76.0
2022-07-29,138.0
2022-07-30,89.0
2022-07-31,87.0
2022-08-01,
2022-08-02,114.0
2022-08-03,126.0
2022-08-04,169.0
2022-08-05,
2022-08-06,
2022-08-07,
2022-08-08,109.0
2022-08-09,
2022-08-10,
2022-08-11,
2022-08-12,
2022-08-13,87.0
2022-08-14,
2022-08-15,54.0
2022-08-16,67.0
2022-08-17,57.0
2022-08-18,
2022-08-19,83.0
2022-08-20,83.0
2022-08-21,59.0
2022-08-22,119.0
2022-08-23,122.0
2022-08-24,85.0
2022-08-25,98.0
2022-08-26,121.0
2022-08-27,111.0
2022-08-28,125.0
2022-08-29,142.0
2022-08-30,144.0
2022-08-31,147.0
2022-09-01,119.0
2022-09-02,125.0
2022-09-03,127.0
2022-09-04,
2022-09-05,99.0
2022-09-06,117.0
2022-09-07,115.0
2022-09-08,130.0
2022-09-09,135.0
2022-09-10,123.0
2022-09-11,101.0
2022-09-12,102.0
2022-09-13,98.0
2022-09-14,112.0
2022-09-15,
2022-09-16,13.0
2022-09-17,81.0
2022-09-18,76.0
2022-09-19,199.0
2022-09-20,152.0
2022-09-21,112.0
2022-09-22,65.0
2022-09-23,56.0
2022-09-24,56.0
2022-09-25,48.0
2022-09-26,131.0
2022-09-27,129.0
2022-09-28,167.0
2022-09-29,150.0
2022-09-30,192.0
2022-10-01,221.0
2022-10-02,180.0
2022-10-03,142.0
2022-10-04,
2022-10-05,245.0
2022-10-06,107.0
2022-10-07,87.0
2022-10-08,82.0
2022-10-09,102.0
2022-10-10,32.0
2022-10-11,92.0
2022-10-12,174.0
2022-10-13,161.0
2022-10-14,176.0
2022-10-15,202.0
2022-10-16,265.0
2022-10-17,275.0
2022-10-18,309.0
2022-10-19,
2022-10-20,281.0
2022-10-21,309.0
2022-10-22,318.0
2022-10-23,274.0
2022-10-24,316.0
2022-10-25,311.0
2022-10-26,286.0
2022-10-27,396.0
2022-10-28,403.0
2022-10-29,437.0
2022-10-30,392.0
2022-10-31,427.0
2022-11-01,459.0
2022-11-02,416.0
2022-11-03,463.0
2022-11-04,479.0
2022-11-05,406.0
2022-11-06,362.0
2022-11-07,393.0
2022-11-08,395.0
2022-11-09,276.0
2022-11-10,332.0
2022-11-11,360.0
2022-11-12,305.0
2022-11-13,313.0
2022-11-14,309.0
2022-11-15,233.0
2022-11-16,298.0
2022-11-17,272.0
2022-11-18,306.0
2022-11-19,
2022-11-20,325.0
2022-11-21,313.0
2022-11-22,256.0
2022-11-23,248.0
2022-11-24,219.0
2022-11-25,324.0
2022-11-26,342.0
2022-11-27,339.0
2022-11-28,362.0
2022-11-29,403.0
2022-11-30,406.0
2022-12-01,388.0
2022-12-02,394.0
2022-12-03,399.0
2022-12-04,445.0
2022-12-05,357.0
2022-12-06,351.0
2022-12-07,303.0
2022-12-08,278.0
2022-12-09,323.0
2022-12-10,377.0
2022-12-11,308.0
2022-12-12,207.0
2022-12-13,170.0
2022-12-14,174.0
2022-12-15,204.0
2022-12-16,239.0
2022-12-17,329.0
2022-12-18,356.0
2022-12-19,442.0
2022-12-20,388.0
2022-12-21,255.0
2022-12-22,322.0
2022-12-23,377.0
2022-12-24,380.0
2022-12-25,347.0
2022-12-26,367.0
2022-12-27,386.0
2022-12-28,372.0
2022-12-29,
2022-12-30,435.0
2022-12-31,385.0
2023-01-01,
2023-01-02,390.0
2023-01-03,414.0
2023-01-04,369.0
2023-01-05,359.0
2023-01-06,419.0
2023-01-07,398.0
2023-01-08,379.0
2023-01-09,452.0
2023-01-10,419.0
2023-01-11,335.0
2023-01-12,412.0
2023-01-13,415.0
2023-01-14,361.0
2023-01-15,228.0
2023-01-16,271.0
2023-01-17,297.0
2023-01-18,363.0
2023-01-19,360.0
2023-01-20,233.0
2023-01-21,321.0
2023-01-22,445.0
2023-01-23,347.0
2023-01-24,279.0
2023-01-25,233.0
2023-01-26,331.0
2023-01-27,269.0
2023-01-28,265.0
2023-01-29,362.0
2023-01-30,234.0
2023-01-31,253.0
2023-02-01,191.0
2023-02-02,226.0
2023-02-03,232.0
2023-02-04,
2023-02-05,274.0
2023-02-06,326.0
2023-02-07,330.0
2023-02-08,171.0
2023-02-09,247.0
2023-02-10,231.0
2023-02-11,315.0
2023-02-12,190.0
2023-02-13,173.0
2023-02-14,149.0
2023-02-15,200.0
2023-02-16,291.0
2023-02-17,405.0
2023-02-18,437.0
2023-02-19,369.0
2023-02-20,
2023-02-21,290.0
2023-02-22,354.0
2023-02-23,239.0
2023-02-24,194.0
2023-02-25,242.0
2023-02-26,311.0
2023-02-27,280.0
2023-02-28,261.0
2023-03-01,213.0
2023-03-02,263.0
2023-03-03,185.0
2023-03-04,
2023-03-05,153.0
2023-03-06,150.0
2023-03-07,221.0
2023-03-08,
2023-03-09,120.0
2023-03-10,221.0
2023-03-11,234.0
2023-03-12,252.0
2023-03-13,260.0
2023-03-14,248.0
2023-03-15,218.0
2023-03-16,290.0
2023-03-17,208.0
2023-03-18,216.0
2023-03-19,
2023-03-20,218.0
2023-03-21,80.0
2023-03-22,159.0
2023-03-23,189.0
2023-03-24,247.0
2023-03-25,123.0
2023-03-26,189.0
2023-03-27,158.0
2023-03-28,190.0
2023-03-29,209.0
2023-03-30,186.0
2023-03-31,74.0
2023-04-01,116.0
2023-04-02,209.0
2023-04-03,227.0
2023-04-04,137.0
2023-04-05,177.0
2023-04-06,208.0
2023-04-07,195.0
2023-04-08,191.0
2023-04-09,295.0
2023-04-10,296.0
2023-04-11,362.0
2023-04-12,277.0
2023-04-13,259.0
2023-04-14,305.0
2023-04-15,321.0
2023-04-16,293.0
2023-04-17,288.0
2023-04-18,280.0
2023-04-19,240.0
2023-04-20,164.0
2023-04-21,142.0
2023-04-22,167.0
2023-04-23,135.0
2023-04-24,187.0
2023-04-25,148.0
2023-04-26,207.0
2023-04-27,230.0
2023-04-28,176.0
2023-04-29,252.0
2023-04-30,148.0
2023-05-01,94.0
2023-05-02,87.0
2023-05-03,148.0
2023-05-04,127.0
2023-05-05,227.0
2023-05-06,276.0
2023-05-07,211.0
2023-05-08,146.0
2023-05-09,230.0
2023-05-10,218.0
2023-05-11,302.0
2023-05-12,278.0
2023-05-13,280.0
2023-05-14,291.0
2023-05-15,174.0
2023-05-16,312.0
2023-05-17,372.0
2023-05-18,137.0
2023-05-19,135.0
2023-05-20,196.0
2023-05-21,280.0
2023-05-22,229.0
2023-05-23,245.0
2023-05-24,165.0
2023-05-25,96.0
2023-05-26,53.0
2023-05-27,153.0
2023-05-28,146.0
2023-05-29,175.0
2023-05-30,133.0
2023-05-31,92.0
2023-06-01,129.0
2023-06-02,123.0
2023-06-03,127.0
2023-06-04,177.0
2023-06-05,167.0
2023-06-06,141.0
2023-06-07,
2023-06-08,167.0
2023-06-09,180.0
2023-06-10,174.0
2023-06-11,141.0
2023-06-12,180.0
2023-06-13,224.0
2023-06-14,255.0
2023-06-15,185.0
2023-06-16,135.0
2023-06-17,142.0
2023-06-18,96.0
2023-06-19,71.0
2023-06-20,104.0
2023-06-21,97.0
2023-06-22,112.0
2023-06-23,122.0
2023-06-24,189.0
2023-06-25,70.0
2023-06-26,
2023-06-27,
2023-06-28,218.0
2023-06-29,
2023-06-30,114.0
2023-07-01,138.0
2023-07-02,132.0
2023-07-03,124.0
2023-07-04,208.0
2023-07-05,153.0
2023-07-06,99.0
2023-07-07,161.0
2023-07-08,128.0
2023-07-09,
2023-07-10,
2023-07-11,66.0
2023-07-12,93.0
2023-07-13,96.0
2023-07-14,
2023-07-15,
2023-07-16,
2023-07-17,
2023-07-18,
2023-07-19,
2023-07-20,
2023-07-21,
2023-07-22,121.0
2023-07-23,89.0
2023-07-24,97.0
2023-07-25,
2023-07-26,180.0
2023-07-27,193.0
2023-07-28,116.0
2023-07-29,94.0
2023-07-30,98.0
2023-07-31,123.0
2023-08-01,130.0
2023-08-02,
2023-08-03,
2023-08-04,110.0
2023-08-05,
2023-08-06,127.0
2023-08-07,125.0
2023-08-08,154.0
2023-08-09,153.0
2023-08-10,
2023-08-11,189.0
2023-08-12,
2023-08-13,137.0
2023-08-14,233.0
2023-08-15,192.0
2023-08-16,138.0
2023-08-17,152.0
2023-08-18,188.0
2023-08-19,161.0
2023-08-20,
2023-08-21,142.0
2023-08-22,128.0
2023-08-23,117.0
2023-08-24,131.0
2023-08-25,167.0
2023-08-26,181.0
2023-08-27,231.0
2023-08-28,183.0
2023-08-29,180.0
2023-08-30,162.0
2023-08-31,151.0
2023-09-01,148.0
2023-09-02,149.0
2023-09-03,
2023-09-04,145.0
2023-09-05,133.0
2023-09-06,132.0
2023-09-07,119.0
2023-09-08,122.0
2023-09-09,89.0
2023-09-10,109.0
2023-09-11,85.0
2023-09-12,173.0
2023-09-13,172.0
2023-09-14,171.0
2023-09-15,159.0
2023-09-16,156.0
2023-09-17,113.0
2023-09-18,151.0
2023-09-19,140.0
2023-09-20,145.0
2023-09-21,
2023-09-22,135.0
2023-09-23,132.0
2023-09-24,202.0
2023-09-25,154.0
2023-09-26,173.0
2023-09-27,110.0
2023-09-28,150.0
2023-09-29,176.0
2023-09-30,200.0
2023-10-01,176.0
2023-10-02,164.0
2023-10-03,186.0
2023-10-04,218.0
2023-10-05,201.0
2023-10-06,264.0
2023-10-07,305.0
2023-10-08,242.0
2023-10-09,222.0
2023-10-10,
2023-10-11,202.0
2023-10-12,264.0
2023-10-13,331.0
2023-10-14,
2023-10-15,310.0
2023-10-16,243.0
2023-10-17,114.0
2023-10-18,155.0
2023-10-19,131.0
2023-10-20,221.0
2023-10-21,293.0
2023-10-22,354.0
2023-10-23,305.0
2023-10-24,255.0
2023-10-25,262.0
2023-10-26,270.0
2023-10-27,275.0
2023-10-28,372.0
2023-10-29,366.0
2023-10-30,429.0
2023-10-31,394.0
2023-11-01,408.0
2023-11-02,425.0
2023-11-03,489.0
2023-11-04,460.0
2023-11-05,474.0
2023-11-06,461.0
2023-11-07,
2023-11-08,
2023-11-09,459.0
2023-11-10,305.0
2023-11-11,278.0
2023-11-12,236.0
2023-11-13,384.0
2023-11-14,424.0
2023-11-15,425.0
2023-11-16,452.0
2023-11-17,443.0
2023-11-18,343.0
2023-11-19,368.0
2023-11-20,399.0
2023-11-21,400.0
2023-11-22,418.0
2023-11-23,428.0
2023-11-24,462.0
2023-11-25,
2023-11-26,464.0
2023-11-27,452.0
2023-11-28,340.0
2023-11-29,320.0
2023-11-30,456.0
2023-12-01,319.0
2023-12-02,368.0
2023-12-03,338.0
2023-12-04,334.0
2023-12-05,309.0
2023-12-06,313.0
2023-12-07,351.0
2023-12-08,362.0
2023-12-09,343.0
2023-12-10,324.0
2023-12-11,322.0
2023-12-12,421.0
2023-12-13,425.0
2023-12-14,361.0
2023-12-15,377.0
2023-12-16,421.0
2023-12-17,380.0
2023-12-18,344.0
2023-12-19,305.0
2023-12-20,305.0
2023-12-21,387.0
2023-12-22,441.0
2023-12-23,489.0
2023-12-24,454.0
2023-12-25,416.0
2023-12-26,402.0
2023-12-27,426.0
2023-12-28,393.0
2023-12-29,432.0
2023-12-30,441.0
2023-12-31,
2024-01-01,373.0
2024-01-02,359.0
2024-01-03,359.0
2024-01-04,416.0
2024-01-05,364.0
2024-01-06,350.0
2024-01-07,384.0
2024-01-08,394.0
2024-01-09,369.0
2024-01-10,315.0
2024-01-11,378.0
2024-01-12,370.0
2024-01-13,433.0
2024-01-14,462.0
2024-01-15,389.0
2024-01-16,410.0
2024-01-17,403.0
2024-01-18,377.0
2024-01-19,413.0
2024-01-20,365.0
2024-01-21,395.0
2024-01-22,356.0
2024-01-23,423.0
2024-01-24,434.0
2024-01-25,356.0
2024-01-26,425.0
2024-01-27,380.0
2024-01-28,415.0
2024-01-29,401.0
2024-01-30,396.0
2024-01-31,420.0
2024-02-01,233.0
2024-02-02,284.0
2024-02-03,278.0
2024-02-04,342.0
2024-02-05,267.0
2024-02-06,194.0
2024-02-07,224.0
2024-02-08,213.0
2024-02-09,169.0
2024-02-10,391.0
2024-02-11,353.0
2024-02-12,336.0
2024-02-13,403.0
2024-02-14,385.0
2024-02-15,327.0
2024-02-16,309.0
2024-02-17,287.0
2024-02-18,
2024-02-19,306.0
2024-02-20,279.0
2024-02-21,294.0
2024-02-22,178.0
2024-02-23,158.0
2024-02-24,212.0
2024-02-25,177.0
2024-02-26,180.0
2024-02-27,196.0
2024-02-28,155.0
2024-02-29,156.0
2024-03-01,233.0
2024-03-02,153.0
2024-03-03,148.0
2024-03-04,159.0
2024-03-05,157.0
2024-03-06,134.0
2024-03-07,199.0
2024-03-08,171.0
2024-03-09,144.0
2024-03-10,184.0
2024-03-11,198.0
2024-03-12,188.0
2024-03-13,180.0
2024-03-14,227.0
2024-03-15,141.0
2024-03-16,180.0
2024-03-17,194.0
2024-03-18,232.0
2024-03-19,257.0
2024-03-20,248.0
2024-03-21,182.0
2024-03-22,179.0
2024-03-23,255.0
2024-03-24,224.0
2024-03-25,218.0
2024-03-26,168.0
2024-03-27,161.0
2024-03-28,154.0
2024-03-29,195.0
2024-03-30,210.0
2024-03-31,267.0
2024-04-01,
2024-04-02,150.0
2024-04-03,182.0
2024-04-04,173.0
2024-04-05,195.0
2024-04-06,188.0
2024-04-07,186.0
2024-04-08,215.0
2024-04-09,197.0
2024-04-10,230.0
2024-04-11,256.0
2024-04-12,251.0
2024-04-13,202.0
2024-04-14,164.0
2024-04-15,262.0
2024-04-16,318.0
2024-04-17,139.0
2024-04-18,163.0
2024-04-19,214.0
2024-04-20,228.0
2024-04-21,154.0
2024-04-22,134.0
2024-04-23,211.0
2024-04-24,194.0
2024-04-25,216.0
2024-04-26,211.0
2024-04-27,185.0
2024-04-28,172.0
2024-04-29,226.0
2024-04-30,195.0
2024-05-01,215.0
2024-05-02,194.0
2024-05-03,286.0
2024-05-04,286.0
2024-05-05,340.0
2024-05-06,251.0
2024-05-07,328.0
2024-05-08,249.0
2024-05-09,188.0
2024-05-10,192.0
2024-05-11,303.0
2024-05-12,268.0
2024-05-13,246.0
2024-05-14,260.0
2024-05-15,271.0
2024-05-16,250.0
2024-05-17,229.0
2024-05-18,276.0
2024-05-19,241.0
2024-05-20,223.0
2024-05-21,250.0
2024-05-22,207.0
2024-05-23,156.0
2024-05-24,147.0
2024-05-25,164.0
2024-05-26,157.0
2024-05-27,217.0
2024-05-28,274.0
2024-05-29,239.0
2024-05-30,216.0
2024-05-31,167.0
2024-06-01,264.0
2024-06-02,158.0
2024-06-03,142.0
2024-06-04,210.0
2024-06-05,222.0
2024-06-06,151.0
2024-06-07,196.0
2024-06-08,207.0
2024-06-09,143.0
2024-06-10,138.0
2024-06-11,189.0
