Datetime,AQI
2020-11-02,299.0
2020-11-03,380.0
2020-11-04,363.0
2020-11-05,466.0
2020-11-06,412.0
2020-11-07,451.0
2020-11-08,424.0
2020-11-09,496.0
2020-11-10,488.0
2020-11-11,315.0
2020-11-12,304.0
2020-11-13,342.0
2020-11-14,430.0
2020-11-15,428.0
2020-11-16,242.0
2020-11-17,196.0
2020-11-18,260.0
2020-11-19,337.0
2020-11-20,326.0
2020-11-21,288.0
2020-11-22,288.0
2020-11-23,310.0
2020-11-24,377.0
2020-11-25,397.0
2020-11-26,315.0
2020-11-27,149.0
2020-11-28,244.0
2020-11-29,268.0
2020-11-30,334.0
2020-12-01,373.0
2020-12-02,389.0
2020-12-03,350.0
2020-12-04,375.0
2020-12-05,395.0
2020-12-06,392.0
2020-12-07,418.0
2020-12-08,399.0
2020-12-09,402.0
2020-12-10,
2020-12-11,343.0
2020-12-12,359.0
2020-12-13,321.0
2020-12-14,164.0
2020-12-15,
2020-12-16,290.0
2020-12-17,297.0
2020-12-18,316.0
2020-12-19,319.0
2020-12-20,346.0
2020-12-21,353.0
2020-12-22,404.0
2020-12-23,458.0
2020-12-24,443.0
2020-12-25,393.0
2020-12-26,343.0
2020-12-27,420.0
2020-12-28,274.0
2020-12-29,274.0
2020-12-30,315.0
2020-12-31,366.0
2021-01-01,465.0
2021-01-02,446.0
2021-01-03,360.0
2021-01-04,160.0
2021-01-05,152.0
2021-01-06,246.0
2021-01-07,295.0
2021-01-08,267.0
2021-01-09,325.0
2021-01-10,308.0
2021-01-11,298.0
2021-01-12,319.0
2021-01-13,383.0
2021-01-14,461.0
2021-01-15,484.0
2021-01-16,437.0
2021-01-17,362.0
2021-01-18,
2021-01-19,445.0
2021-01-20,310.0
2021-01-21,306.0
2021-01-22,386.0
2021-01-23,344.0
2021-01-24,368.0
2021-01-25,345.0
2021-01-26,338.0
2021-01-27,322.0
2021-01-28,369.0
2021-01-29,363.0
2021-01-30,316.0
2021-01-31,
2021-02-01,356.0
2021-02-02,407.0
2021-02-03,335.0
2021-02-04,329.0
2021-02-05,
2021-02-06,243.0
2021-02-07,272.0
2021-02-08,313.0
2021-02-09,
2021-02-10,283.0
2021-02-11,373.0
2021-02-12,369.0
2021-02-13,362.0
2021-02-14,358.0
2021-02-15,329.0
2021-02-16,332.0
2021-02-17,354.0
2021-02-18,349.0
2021-02-19,327.0
2021-02-20,264.0
2021-02-21,309.0
2021-02-22,315.0
2021-02-23,289.0
2021-02-24,248.0
2021-02-25,360.0
2021-02-26,279.0
2021-02-27,270.0
2021-02-28,290.0
2021-03-01,217.0
2021-03-02,220.0
2021-03-03,213.0
2021-03-04,298.0
2021-03-05,334.0
2021-03-06,219.0
2021-03-07,290.0
2021-03-08,199.0
2021-03-09,
2021-03-10,
2021-03-11,310.0
2021-03-12,
2021-03-13,
2021-03-14,257.0
2021-03-15,263.0
2021-03-16,329.0
2021-03-17,
2021-03-18,
2021-03-19,370.0
2021-03-20,296.0
2021-03-21,
2021-03-22,221.0
2021-03-23,316.0
2021-03-24,207.0
2021-03-25,206.0
2021-03-26,213.0
2021-03-27,257.0
2021-03-28,304.0
2021-03-29,
2021-03-30,
2021-03-31,
2021-04-01,220.0
2021-04-02,210.0
2021-04-03,
2021-04-04,241.0
2021-04-05,271.0
2021-04-06,296.0
2021-04-07,305.0
2021-04-08,172.0
2021-04-09,191.0
2021-04-10,222.0
2021-04-11,216.0
2021-04-12,304.0
2021-04-13,276.0
2021-04-14,238.0
2021-04-15,278.0
2021-04-16,
2021-04-17,
2021-04-18,
2021-04-19,251.0
2021-04-20,234.0
2021-04-21,
2021-04-22,124.0
2021-04-23,126.0
2021-04-24,114.0
2021-04-25,196.0
2021-04-26,274.0
2021-04-27,352.0
2021-04-28,340.0
2021-04-29,328.0
2021-04-30,310.0
2021-05-01,254.0
2021-05-02,174.0
2021-05-03,311.0
2021-05-04,
2021-05-05,165.0
2021-05-06,
2021-05-07,110.0
2021-05-08,143.0
2021-05-09,121.0
2021-05-10,105.0
2021-05-11,134.0
2021-05-12,113.0
2021-05-13,93.0
2021-05-14,98.0
2021-05-15,130.0
2021-05-16,
2021-05-17,184.0
2021-05-18,109.0
2021-05-19,59.0
2021-05-20,31.0
2021-05-21,86.0
2021-05-22,60.0
2021-05-23,239.0
2021-05-24,180.0
2021-05-25,145.0
2021-05-26,160.0
2021-05-27,174.0
2021-05-28,
2021-05-29,98.0
2021-05-30,110.0
2021-05-31,92.0
2021-06-01,117.0
2021-06-02,126.0
2021-06-03,135.0
2021-06-04,
2021-06-05,118.0
2021-06-06,143.0
2021-06-07,175.0
2021-06-08,204.0
2021-06-09,305.0
2021-06-10,240.0
2021-06-11,142.0
2021-06-12,136.0
2021-06-13,74.0
2021-06-14,93.0
2021-06-15,115.0
2021-06-16,98.0
2021-06-17,89.0
2021-06-18,76.0
2021-06-19,60.0
2021-06-20,42.0
2021-06-21,59.0
2021-06-22,117.0
2021-06-23,228.0
2021-06-24,138.0
2021-06-25,
2021-06-26,142.0
2021-06-27,
2021-06-28,150.0
2021-06-29,222.0
2021-06-30,236.0
2021-07-01,262.0
2021-07-02,246.0
2021-07-03,146.0
2021-07-04,148.0
2021-07-05,152.0
2021-07-06,159.0
2021-07-07,171.0
2021-07-08,174.0
2021-07-09,
2021-07-10,108.0
2021-07-11,
2021-07-12,102.0
2021-07-13,
2021-07-14,77.0
2021-07-15,77.0
2021-07-16,100.0
2021-07-17,112.0
2021-07-18,
2021-07-19,
2021-07-20,
2021-07-21,66.0
2021-07-22,93.0
2021-07-23,
2021-07-24,106.0
2021-07-25,106.0
2021-07-26,94.0
2021-07-27,111.0
2021-07-28,37.0
2021-07-29,58.0
2021-07-30,94.0
2021-07-31,59.0
2021-08-01,101.0
2021-08-02,112.0
2021-08-03,73.0
2021-08-04,81.0
2021-08-05,124.0
2021-08-06,123.0
2021-08-07,111.0
2021-08-08,119.0
2021-08-09,89.0
2021-08-10,159.0
2021-08-11,173.0
2021-08-12,
2021-08-13,
2021-08-14,
2021-08-15,140.0
2021-08-16,
2021-08-17,174.0
2021-08-18,187.0
2021-08-19,196.0
2021-08-20,
2021-08-21,47.0
2021-08-22,66.0
2021-08-23,118.0
2021-08-24,122.0
2021-08-25,
2021-08-26,144.0
2021-08-27,180.0
2021-08-28,70.0
2021-08-29,135.0
2021-08-30,96.0
2021-08-31,
2021-09-01,41.0
2021-09-02,49.0
2021-09-03,82.0
2021-09-04,80.0
2021-09-05,126.0
2021-09-06,
2021-09-07,113.0
2021-09-08,
2021-09-09,80.0
2021-09-10,75.0
2021-09-11,33.0
2021-09-12,40.0
2021-09-13,78.0
2021-09-14,59.0
2021-09-15,56.0
2021-09-16,92.0
2021-09-17,
2021-09-18,67.0
2021-09-19,
2021-09-20,
2021-09-21,111.0
2021-09-22,79.0
2021-09-23,77.0
2021-09-24,58.0
2021-09-25,76.0
2021-09-26,73.0
2021-09-27,93.0
2021-09-28,114.0
2021-09-29,71.0
2021-09-30,80.0
2021-10-01,124.0
2021-10-02,120.0
2021-10-03,100.0
2021-10-04,97.0
2021-10-05,123.0
2021-10-06,110.0
2021-10-07,114.0
2021-10-08,
2021-10-09,152.0
2021-10-10,
2021-10-11,187.0
2021-10-12,192.0
2021-10-13,150.0
2021-10-14,239.0
2021-10-15,238.0
2021-10-16,309.0
2021-10-17,320.0
2021-10-18,31.0
2021-10-19,91.0
2021-10-20,227.0
2021-10-21,295.0
2021-10-22,251.0
2021-10-23,252.0
2021-10-24,156.0
2021-10-25,75.0
2021-10-26,197.0
2021-10-27,282.0
2021-10-28,281.0
2021-10-29,311.0
2021-10-30,319.0
2021-10-31,289.0
2021-11-01,304.0
2021-11-02,294.0
2021-11-03,292.0
2021-11-04,403.0
2021-11-05,467.0
2021-11-06,445.0
2021-11-07,427.0
2021-11-08,399.0
2021-11-09,391.0
2021-11-10,375.0
2021-11-11,433.0
2021-11-12,467.0
2021-11-13,473.0
2021-11-14,335.0
2021-11-15,369.0
2021-11-16,422.0
2021-11-17,367.0
2021-11-18,369.0
2021-11-19,399.0
2021-11-20,389.0
2021-11-21,377.0
2021-11-22,
2021-11-23,287.0
2021-11-24,343.0
2021-11-25,382.0
2021-11-26,391.0
2021-11-27,396.0
2021-11-28,412.0
2021-11-29,409.0
2021-11-30,350.0
2021-12-01,378.0
2021-12-02,441.0
2021-12-03,353.0
2021-12-04,351.0
2021-12-05,292.0
2021-12-06,348.0
2021-12-07,286.0
2021-12-08,278.0
2021-12-09,313.0
2021-12-10,337.0
2021-12-11,299.0
2021-12-12,293.0
2021-12-13,331.0
2021-12-14,368.0
2021-12-15,373.0
2021-12-16,389.0
2021-12-17,351.0
2021-12-18,
2021-12-19,289.0
2021-12-20,332.0
2021-12-21,420.0
2021-12-22,424.0
2021-12-23,420.0
2021-12-24,390.0
2021-12-25,416.0
2021-12-26,467.0
2021-12-27,345.0
2021-12-28,348.0
2021-12-29,331.0
2021-12-30,330.0
2021-12-31,374.0
2022-01-01,377.0
2022-01-02,428.0
2022-01-03,398.0
2022-01-04,412.0
2022-01-05,416.0
2022-01-06,288.0
2022-01-07,219.0
2022-01-08,78.0
2022-01-09,65.0
2022-01-10,183.0
2022-01-11,254.0
2022-01-12,202.0
2022-01-13,337.0
2022-01-14,409.0
2022-01-15,284.0
2022-01-16,288.0
2022-01-17,346.0
2022-01-18,313.0
2022-01-19,345.0
2022-01-20,402.0
2022-01-21,387.0
2022-01-22,333.0
2022-01-23,
2022-01-24,223.0
2022-01-25,261.0
2022-01-26,257.0
2022-01-27,291.0
2022-01-28,246.0
2022-01-29,305.0
2022-01-30,303.0
2022-01-31,342.0
2022-02-01,
2022-02-02,346.0
2022-02-03,342.0
2022-02-04,157.0
2022-02-05,246.0
2022-02-06,310.0
2022-02-07,274.0
2022-02-08,276.0
2022-02-09,250.0
2022-02-10,171.0
2022-02-11,244.0
2022-02-12,200.0
2022-02-13,301.0
2022-02-14,
2022-02-15,286.0
2022-02-16,301.0
2022-02-17,283.0
2022-02-18,320.0
2022-02-19,213.0
2022-02-20,198.0
2022-02-21,246.0
2022-02-22,283.0
2022-02-23,215.0
2022-02-24,318.0
2022-02-25,308.0
2022-02-26,101.0
2022-02-27,90.0
2022-02-28,121.0
2022-03-01,190.0
2022-03-02,257.0
2022-03-03,235.0
2022-03-04,231.0
2022-03-05,129.0
2022-03-06,163.0
2022-03-07,267.0
2022-03-08,
2022-03-09,198.0
2022-03-10,213.0
2022-03-11,200.0
2022-03-12,192.0
2022-03-13,256.0
2022-03-14,294.0
2022-03-15,257.0
2022-03-16,239.0
2022-03-17,250.0
2022-03-18,300.0
2022-03-19,212.0
2022-03-20,226.0
2022-03-21,320.0
2022-03-22,200.0
2022-03-23,218.0
2022-03-24,343.0
2022-03-25,292.0
2022-03-26,285.0
2022-03-27,245.0
2022-03-28,
2022-03-29,322.0
2022-03-30,333.0
2022-03-31,
2022-04-01,
2022-04-02,
2022-04-03,284.0
2022-04-04,334.0
2022-04-05,304.0
2022-04-06,322.0
2022-04-07,325.0
2022-04-08,317.0
2022-04-09,346.0
2022-04-10,330.0
2022-04-11,315.0
2022-04-12,314.0
2022-04-13,319.0
2022-04-14,347.0
2022-04-15,192.0
2022-04-16,258.0
2022-04-17,290.0
2022-04-18,298.0
2022-04-19,386.0
2022-04-20,358.0
2022-04-21,348.0
2022-04-22,188.0
2022-04-23,300.0
2022-04-24,353.0
2022-04-25,277.0
2022-04-26,223.0
2022-04-27,337.0
2022-04-28,346.0
2022-04-29,232.0
2022-04-30,207.0
2022-05-01,324.0
2022-05-02,230.0
2022-05-03,247.0
2022-05-04,324.0
2022-05-05,150.0
2022-05-06,322.0
2022-05-07,237.0
2022-05-08,220.0
2022-05-09,177.0
2022-05-10,164.0
2022-05-11,151.0
2022-05-12,166.0
2022-05-13,192.0
2022-05-14,300.0
2022-05-15,278.0
2022-05-16,337.0
2022-05-17,276.0
2022-05-18,263.0
2022-05-19,208.0
2022-05-20,202.0
2022-05-21,227.0
2022-05-22,152.0
2022-05-23,100.0
2022-05-24,
2022-05-25,108.0
2022-05-26,156.0
2022-05-27,209.0
2022-05-28,
2022-05-29,364.0
2022-05-30,228.0
2022-05-31,239.0
2022-06-01,403.0
2022-06-02,242.0
2022-06-03,327.0
2022-06-04,313.0
2022-06-05,264.0
2022-06-06,244.0
2022-06-07,338.0
2022-06-08,369.0
2022-06-09,267.0
2022-06-10,366.0
2022-06-11,284.0
2022-06-12,267.0
2022-06-13,270.0
2022-06-14,237.0
2022-06-15,
2022-06-16,
2022-06-17,102.0
2022-06-18,92.0
2022-06-19,103.0
2022-06-20,146.0
2022-06-21,165.0
2022-06-22,142.0
2022-06-23,171.0
2022-06-24,266.0
2022-06-25,288.0
2022-06-26,165.0
2022-06-27,135.0
2022-06-28,129.0
2022-06-29,160.0
2022-06-30,134.0
2022-07-01,65.0
2022-07-02,68.0
2022-07-03,90.0
2022-07-04,119.0
2022-07-05,143.0
2022-07-06,108.0
2022-07-07,
2022-07-08,100.0
2022-07-09,120.0
2022-07-10,79.0
2022-07-11,94.0
2022-07-12,94.0
2022-07-13,121.0
2022-07-14,107.0
2022-07-15,81.0
2022-07-16,91.0
2022-07-17,45.0
2022-07-18,105.0
2022-07-19,114.0
2022-07-20,86.0
2022-07-21,42.0
2022-07-22,125.0
2022-07-23,55.0
2022-07-24,60.0
2022-07-25,50.0
2022-07-26,59.0
2022-07-27,74.0
2022-07-28,71.0
2022-07-29,64.0
2022-07-30,41.0
2022-07-31,75.0
2022-08-01,104.0
2022-08-02,84.0
2022-08-03,128.0
2022-08-04,113.0
2022-08-05,68.0
2022-08-06,86.0
2022-08-07,
2022-08-08,63.0
2022-08-09,
2022-08-10,
2022-08-11,
2022-08-12,
2022-08-13,66.0
2022-08-14,73.0
2022-08-15,47.0
2022-08-16,60.0
2022-08-17,37.0
2022-08-18,68.0
2022-08-19,64.0
2022-08-20,75.0
2022-08-21,57.0
2022-08-22,103.0
2022-08-23,85.0
2022-08-24,55.0
2022-08-25,78.0
2022-08-26,112.0
2022-08-27,102.0
2022-08-28,112.0
2022-08-29,149.0
2022-08-30,116.0
2022-08-31,123.0
2022-09-01,124.0
2022-09-02,108.0
2022-09-03,112.0
2022-09-04,
2022-09-05,94.0
2022-09-06,115.0
2022-09-07,126.0
2022-09-08,
2022-09-09,132.0
2022-09-10,111.0
2022-09-11,84.0
2022-09-12,88.0
2022-09-13,71.0
2022-09-14,64.0
2022-09-15,45.0
2022-09-16,44.0
2022-09-17,62.0
2022-09-18,105.0
2022-09-19,215.0
2022-09-20,130.0
2022-09-21,109.0
2022-09-22,61.0
2022-09-23,66.0
2022-09-24,48.0
2022-09-25,40.0
2022-09-26,124.0
2022-09-27,119.0
2022-09-28,140.0
2022-09-29,163.0
2022-09-30,161.0
2022-10-01,177.0
2022-10-02,180.0
2022-10-03,135.0
2022-10-04,144.0
2022-10-05,192.0
2022-10-06,98.0
2022-10-07,52.0
2022-10-08,35.0
2022-10-09,28.0
2022-10-10,29.0
2022-10-11,68.0
2022-10-12,140.0
2022-10-13,136.0
2022-10-14,155.0
2022-10-15,199.0
2022-10-16,249.0
2022-10-17,310.0
2022-10-18,271.0
2022-10-19,273.0
2022-10-20,252.0
2022-10-21,275.0
2022-10-22,272.0
2022-10-23,253.0
2022-10-24,313.0
2022-10-25,287.0
2022-10-26,275.0
2022-10-27,367.0
2022-10-28,345.0
2022-10-29,401.0
2022-10-30,349.0
2022-10-31,401.0
2022-11-01,433.0
2022-11-02,364.0
2022-11-03,446.0
2022-11-04,478.0
2022-11-05,389.0
2022-11-06,339.0
2022-11-07,347.0
2022-11-08,372.0
2022-11-09,223.0
2022-11-10,261.0
2022-11-11,365.0
2022-11-12,303.0
2022-11-13,316.0
2022-11-14,301.0
2022-11-15,236.0
2022-11-16,282.0
2022-11-17,264.0
2022-11-18,286.0
2022-11-19,283.0
2022-11-20,332.0
2022-11-21,325.0
2022-11-22,280.0
2022-11-23,248.0
2022-11-24,206.0
2022-11-25,300.0
2022-11-26,345.0
2022-11-27,355.0
2022-11-28,383.0
2022-11-29,407.0
2022-11-30,385.0
2022-12-01,376.0
2022-12-02,375.0
2022-12-03,384.0
2022-12-04,424.0
2022-12-05,376.0
2022-12-06,378.0
2022-12-07,325.0
2022-12-08,297.0
2022-12-09,337.0
2022-12-10,366.0
2022-12-11,335.0
2022-12-12,250.0
2022-12-13,243.0
2022-12-14,155.0
2022-12-15,181.0
2022-12-16,
2022-12-17,315.0
2022-12-18,351.0
2022-12-19,413.0
2022-12-20,397.0
2022-12-21,376.0
2022-12-22,359.0
2022-12-23,389.0
2022-12-24,388.0
2022-12-25,336.0
2022-12-26,351.0
2022-12-27,340.0
2022-12-28,317.0
2022-12-29,329.0
2022-12-30,416.0
2022-12-31,373.0
2023-01-01,252.0
2023-01-02,401.0
2023-01-03,413.0
2023-01-04,372.0
2023-01-05,355.0
2023-01-06,412.0
2023-01-07,385.0
2023-01-08,
2023-01-09,491.0
2023-01-10,420.0
2023-01-11,337.0
2023-01-12,372.0
2023-01-13,375.0
2023-01-14,355.0
2023-01-15,217.0
2023-01-16,274.0
2023-01-17,298.0
2023-01-18,306.0
2023-01-19,354.0
2023-01-20,244.0
2023-01-21,324.0
2023-01-22,447.0
2023-01-23,363.0
2023-01-24,254.0
2023-01-25,160.0
2023-01-26,329.0
2023-01-27,285.0
2023-01-28,270.0
2023-01-29,359.0
2023-01-30,222.0
2023-01-31,209.0
2023-02-01,201.0
2023-02-02,204.0
2023-02-03,206.0
2023-02-04,258.0
2023-02-05,266.0
2023-02-06,278.0
2023-02-07,280.0
2023-02-08,152.0
2023-02-09,258.0
2023-02-10,169.0
2023-02-11,269.0
2023-02-12,178.0
2023-02-13,138.0
2023-02-14,138.0
2023-02-15,204.0
2023-02-16,286.0
2023-02-17,
2023-02-18,
2023-02-19,333.0
2023-02-20,301.0
2023-02-21,218.0
2023-02-22,311.0
2023-02-23,270.0
2023-02-24,179.0
2023-02-25,249.0
2023-02-26,319.0
2023-02-27,269.0
2023-02-28,257.0
2023-03-01,189.0
2023-03-02,291.0
2023-03-03,169.0
2023-03-04,143.0
2023-03-05,140.0
2023-03-06,148.0
2023-03-07,144.0
2023-03-08,
2023-03-09,95.0
2023-03-10,
2023-03-11,205.0
2023-03-12,254.0
2023-03-13,224.0
2023-03-14,210.0
2023-03-15,230.0
2023-03-16,241.0
2023-03-17,187.0
2023-03-18,178.0
2023-03-19,154.0
2023-03-20,117.0
2023-03-21,61.0
2023-03-22,169.0
2023-03-23,134.0
2023-03-24,
2023-03-25,66.0
2023-03-26,207.0
2023-03-27,171.0
2023-03-28,160.0
2023-03-29,175.0
2023-03-30,158.0
2023-03-31,57.0
2023-04-01,89.0
2023-04-02,108.0
2023-04-03,210.0
2023-04-04,128.0
2023-04-05,167.0
2023-04-06,185.0
2023-04-07,165.0
2023-04-08,204.0
2023-04-09,265.0
2023-04-10,263.0
2023-04-11,315.0
2023-04-12,259.0
2023-04-13,262.0
2023-04-14,293.0
2023-04-15,336.0
2023-04-16,258.0
2023-04-17,246.0
2023-04-18,296.0
2023-04-19,282.0
2023-04-20,176.0
2023-04-21,137.0
2023-04-22,160.0
2023-04-23,110.0
2023-04-24,159.0
2023-04-25,132.0
2023-04-26,186.0
2023-04-27,212.0
2023-04-28,153.0
2023-04-29,216.0
2023-04-30,139.0
2023-05-01,96.0
2023-05-02,79.0
2023-05-03,110.0
2023-05-04,73.0
2023-05-05,173.0
2023-05-06,288.0
2023-05-07,190.0
2023-05-08,139.0
2023-05-09,230.0
2023-05-10,231.0
2023-05-11,328.0
2023-05-12,290.0
2023-05-13,220.0
2023-05-14,283.0
2023-05-15,174.0
2023-05-16,258.0
2023-05-17,446.0
2023-05-18,64.0
2023-05-19,162.0
2023-05-20,188.0
2023-05-21,266.0
2023-05-22,230.0
2023-05-23,210.0
2023-05-24,163.0
2023-05-25,87.0
2023-05-26,
2023-05-27,97.0
2023-05-28,132.0
2023-05-29,117.0
2023-05-30,119.0
2023-05-31,79.0
2023-06-01,
2023-06-02,119.0
2023-06-03,125.0
2023-06-04,163.0
2023-06-05,169.0
2023-06-06,151.0
2023-06-07,194.0
2023-06-08,170.0
2023-06-09,147.0
2023-06-10,132.0
2023-06-11,131.0
2023-06-12,176.0
2023-06-13,208.0
2023-06-14,157.0
2023-06-15,105.0
2023-06-16,123.0
2023-06-17,119.0
2023-06-18,90.0
2023-06-19,77.0
2023-06-20,101.0
2023-06-21,94.0
2023-06-22,111.0
2023-06-23,126.0
2023-06-24,177.0
2023-06-25,65.0
2023-06-26,86.0
2023-06-27,69.0
2023-06-28,96.0
2023-06-29,90.0
2023-06-30,74.0
2023-07-01,58.0
2023-07-02,79.0
2023-07-03,130.0
2023-07-04,144.0
2023-07-05,90.0
2023-07-06,65.0
2023-07-07,73.0
2023-07-08,64.0
2023-07-09,55.0
2023-07-10,
2023-07-11,61.0
2023-07-12,81.0
2023-07-13,92.0
2023-07-14,
2023-07-15,
2023-07-16,
2023-07-17,
2023-07-18,
2023-07-19,
2023-07-20,
2023-07-21,
2023-07-22,105.0
2023-07-23,72.0
2023-07-24,86.0
2023-07-25,
2023-07-26,72.0
2023-07-27,90.0
2023-07-28,67.0
2023-07-29,42.0
2023-07-30,56.0
2023-07-31,88.0
2023-08-01,86.0
2023-08-02,85.0
2023-08-03,75.0
2023-08-04,87.0
2023-08-05,97.0
2023-08-06,126.0
2023-08-07,107.0
2023-08-08,116.0
2023-08-09,125.0
2023-08-10,147.0
2023-08-11,124.0
2023-08-12,132.0
2023-08-13,118.0
2023-08-14,131.0
2023-08-15,122.0
2023-08-16,117.0
2023-08-17,116.0
2023-08-18,91.0
2023-08-19,
2023-08-20,54.0
2023-08-21,
2023-08-22,51.0
2023-08-23,47.0
2023-08-24,39.0
2023-08-25,60.0
2023-08-26,53.0
2023-08-27,199.0
2023-08-28,151.0
2023-08-29,
2023-08-30,154.0
2023-08-31,150.0
2023-09-01,144.0
2023-09-02,139.0
2023-09-03,136.0
2023-09-04,140.0
2023-09-05,119.0
2023-09-06,105.0
2023-09-07,92.0
2023-09-08,79.0
2023-09-09,41.0
2023-09-10,33.0
2023-09-11,50.0
2023-09-12,85.0
2023-09-13,107.0
2023-09-14,110.0
2023-09-15,90.0
2023-09-16,83.0
2023-09-17,41.0
2023-09-18,42.0
2023-09-19,72.0
2023-09-20,104.0
2023-09-21,111.0
2023-09-22,102.0
2023-09-23,115.0
2023-09-24,126.0
2023-09-25,127.0
2023-09-26,136.0
2023-09-27,119.0
2023-09-28,137.0
2023-09-29,175.0
2023-09-30,168.0
2023-10-01,147.0
2023-10-02,140.0
2023-10-03,164.0
2023-10-04,177.0
2023-10-05,
2023-10-06,213.0
2023-10-07,251.0
2023-10-08,164.0
2023-10-09,193.0
2023-10-10,
2023-10-11,202.0
2023-10-12,193.0
2023-10-13,257.0
2023-10-14,233.0
2023-10-15,244.0
2023-10-16,230.0
2023-10-17,107.0
2023-10-18,155.0
2023-10-19,146.0
2023-10-20,240.0
2023-10-21,271.0
2023-10-22,336.0
2023-10-23,287.0
2023-10-24,
2023-10-25,270.0
2023-10-26,281.0
2023-10-27,268.0
2023-10-28,348.0
2023-10-29,358.0
2023-10-30,343.0
2023-10-31,356.0
2023-11-01,363.0
2023-11-02,435.0
2023-11-03,493.0
2023-11-04,422.0
2023-11-05,487.0
2023-11-06,435.0
2023-11-07,430.0
2023-11-08,445.0
2023-11-09,466.0
2023-11-10,258.0
2023-11-11,242.0
2023-11-12,256.0
2023-11-13,377.0
2023-11-14,434.0
2023-11-15,416.0
2023-11-16,446.0
2023-11-17,467.0
2023-11-18,356.0
2023-11-19,331.0
2023-11-20,387.0
2023-11-21,391.0
2023-11-22,413.0
2023-11-23,402.0
2023-11-24,414.0
2023-11-25,
2023-11-26,392.0
2023-11-27,398.0
2023-11-28,314.0
2023-11-29,309.0
2023-11-30,407.0
2023-12-01,396.0
2023-12-02,385.0
2023-12-03,323.0
2023-12-04,347.0
2023-12-05,339.0
2023-12-06,304.0
2023-12-07,322.0
2023-12-08,338.0
2023-12-09,336.0
2023-12-10,333.0
2023-12-11,348.0
2023-12-12,341.0
2023-12-13,375.0
2023-12-14,343.0
2023-12-15,338.0
2023-12-16,367.0
2023-12-17,364.0
2023-12-18,371.0
2023-12-19,306.0
2023-12-20,304.0
2023-12-21,359.0
2023-12-22,395.0
2023-12-23,457.0
2023-12-24,433.0
2023-12-25,386.0
2023-12-26,395.0
2023-12-27,426.0
2023-12-28,366.0
2023-12-29,400.0
2023-12-30,414.0
2023-12-31,418.0
