Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s),Datetime
2022-07-20 00:00:00,54.72,99.3,10.28,15.31,16.34,26.17,8.34,1.57,13.78,2.12,7.42,,,2.73,4.01,,83.06,0.73,229.37,,,101.16,,0.01,2022-07-20
2022-07-21 00:00:00,43.1,85.5,10.21,16.34,16.8,29.24,9.05,1.42,14.68,2.29,8.96,,,3.31,4.77,,78.06,0.3,200.57,,,119.57,,-0.04,2022-07-21
2022-07-22 00:00:00,57.6,103.35,10.15,15.07,16.13,33.88,10.6,1.59,16.39,3.83,14.7,,,5.47,8.04,,84.43,0.4,134.08,,,79.96,,-0.02,2022-07-22
2022-07-23 00:00:00,34.31,61.07,8.86,13.47,14.2,38.56,9.5,1.33,15.79,1.92,5.63,,,1.94,2.77,,78.0,1.27,125.17,,,131.82,,0.04,2022-07-23
2022-07-24 00:00:00,30.64,54.49,9.36,11.35,13.5,38.5,9.3,1.46,11.14,1.75,4.51,,,1.47,2.12,,77.55,1.18,132.59,,,140.16,,0.01,2022-07-24
2022-07-25 00:00:00,32.51,57.87,9.48,12.14,13.99,46.84,10.67,1.42,9.29,1.7,4.1,,,1.44,1.97,,74.15,1.38,131.09,,,156.03,,-0.07,2022-07-25
2022-07-26 00:00:00,31.92,56.81,9.4,12.06,13.92,45.73,9.97,1.52,9.17,1.46,3.45,,,1.42,1.83,,75.34,1.28,141.46,,,120.12,,0.03,2022-07-26
2022-07-27 00:00:00,30.16,53.69,9.68,11.1,13.59,47.16,10.7,1.46,14.22,1.49,3.48,,,1.42,1.76,,74.09,1.07,151.39,,,116.8,,0.04,2022-07-27
2022-07-28 00:00:00,25.86,46.03,9.17,11.68,13.53,45.46,10.3,1.43,10.9,1.47,3.96,,,1.62,2.18,,82.21,0.7,207.49,,,110.29,,0.01,2022-07-28
2022-07-29 00:00:00,21.75,39.83,9.64,16.19,16.16,36.06,10.36,1.32,11.76,1.34,4.87,,,2.33,2.93,,88.59,0.77,226.28,,,93.06,,-0.1,2022-07-29
2022-07-30 00:00:00,32.18,51.82,10.48,19.0,18.4,24.31,9.1,1.19,14.08,1.45,6.62,,,2.04,2.68,,85.18,0.57,232.41,,,94.81,,-0.05,2022-07-30
2022-07-31 00:00:00,39.09,70.33,10.17,18.86,18.14,18.76,10.02,1.31,15.17,1.44,8.76,,,1.08,1.96,,80.82,0.38,191.86,,,113.7,,,2022-07-31
2022-08-01 00:00:00,39.26,70.67,10.23,18.06,17.74,21.95,9.6,1.22,9.33,1.49,7.6,,,0.91,1.42,,76.39,0.69,237.69,,,144.68,,-0.06,2022-08-01
2022-08-02 00:00:00,60.56,107.86,9.98,19.05,18.09,19.34,9.74,1.39,9.17,1.63,5.64,,,1.23,2.07,,73.14,0.55,262.85,,,139.84,,-0.01,2022-08-02
2022-08-03 00:00:00,77.32,135.77,9.93,18.22,17.55,45.7,9.37,1.18,9.34,2.15,7.59,,,1.91,3.03,,73.96,0.57,180.38,,,124.13,,0.06,2022-08-03
2022-08-04 00:00:00,68.3,111.07,10.86,16.33,15.95,82.03,12.61,0.97,9.44,1.87,5.3,,,1.59,2.78,,79.15,0.59,165.83,,,106.58,,0.01,2022-08-04
2022-08-05 00:00:00,44.12,86.09,11.48,20.16,19.88,34.45,11.09,0.86,8.41,2.18,7.17,,,2.02,3.31,,88.13,0.59,145.3,,,50.91,,-0.14,2022-08-05
2022-08-06 00:00:00,58.79,126.17,9.58,19.92,15.12,24.67,13.03,1.04,8.03,2.59,9.08,,,2.08,3.54,,80.25,0.42,152.34,,,103.87,,-0.02,2022-08-06
2022-08-07 00:00:00,70.56,114.16,9.47,18.92,17.43,39.01,13.66,1.04,10.81,1.78,4.29,,,1.76,2.71,,87.68,0.54,142.65,,,36.96,,-0.06,2022-08-07
2022-08-08 00:00:00,70.41,129.0,9.61,14.17,15.15,47.26,10.8,1.06,8.15,1.59,3.39,,,0.86,1.65,,74.67,0.4,138.62,,,140.51,,-0.17,2022-08-08
2022-08-09 00:00:00,63.71,152.21,10.91,10.21,13.59,34.38,12.24,1.03,13.22,1.95,5.04,,,1.01,2.0,,67.86,0.74,125.18,,,152.48,,-0.11,2022-08-09
2022-08-10 00:00:00,32.95,93.2,9.24,17.56,14.25,33.13,11.83,0.98,15.6,1.68,3.62,,,0.85,1.74,,54.63,0.98,129.13,,,155.62,,-0.09,2022-08-10
2022-08-11 00:00:00,29.09,77.1,4.25,32.53,20.41,53.35,7.49,0.92,19.74,1.17,1.93,,,0.53,0.97,,68.07,1.52,100.2,,,62.11,,-0.07,2022-08-11
2022-08-12 00:00:00,33.6,85.3,6.23,29.83,21.45,55.58,8.28,0.89,20.63,1.37,2.7,,,0.41,0.92,,62.76,1.41,110.72,,,178.37,,-0.15,2022-08-12
2022-08-13 00:00:00,33.1,65.44,6.23,31.29,18.47,54.85,11.32,0.94,20.02,1.06,1.76,,,0.69,0.74,,69.84,1.24,152.24,,,126.93,,-0.06,2022-08-13
2022-08-14 00:00:00,35.22,59.68,13.02,28.38,22.2,59.52,9.15,0.98,19.5,1.14,2.49,,,1.16,1.24,,79.36,0.61,223.25,,,79.27,,-0.12,2022-08-14
2022-08-15 00:00:00,29.75,64.26,12.67,27.42,22.13,80.33,12.36,0.93,20.18,1.33,2.57,,,0.91,1.1,,75.3,1.01,74.31,,,98.61,,-0.08,2022-08-15
2022-08-16 00:00:00,30.91,80.8,11.03,25.47,18.73,76.36,7.85,0.82,21.79,1.03,1.59,,,0.8,0.68,,70.31,2.16,111.06,,,101.73,,-0.16,2022-08-16
2022-08-17 00:00:00,21.7,31.83,3.31,15.63,9.72,48.62,7.2,0.77,18.66,0.82,0.95,,,0.67,0.45,,72.22,1.62,155.78,,,137.45,,-0.2,2022-08-17
2022-08-18 00:00:00,28.57,71.75,3.07,16.14,11.35,34.96,8.38,0.75,18.48,0.98,1.44,,,0.89,0.91,,68.31,0.65,223.86,,,150.56,,-0.21,2022-08-18
2022-08-19 00:00:00,30.41,69.18,1.93,21.64,13.64,35.66,9.44,0.89,17.66,0.94,1.57,,,1.0,0.8,,65.91,0.94,299.81,,,181.89,,,2022-08-19
2022-08-20 00:00:00,38.94,93.62,5.94,23.85,17.21,30.16,9.48,0.82,19.81,1.94,7.99,,,3.21,1.0,,71.77,0.49,194.93,,,71.76,,,2022-08-20
2022-08-21 00:00:00,66.84,144.9,12.83,28.72,23.22,13.36,14.29,0.94,26.95,1.73,5.17,,,1.66,0.51,,69.03,0.77,241.52,,,128.58,,,2022-08-21
2022-08-22 00:00:00,62.73,113.05,12.79,28.62,23.21,13.53,11.51,0.89,25.57,1.55,3.61,,,1.27,0.34,,66.16,1.13,135.18,,,133.22,,,2022-08-22
2022-08-23 00:00:00,44.68,79.58,12.77,28.84,23.26,11.8,13.35,0.7,25.31,1.11,1.73,,,0.85,0.13,,64.95,1.99,132.75,,,130.73,,-0.12,2022-08-23
2022-08-24 00:00:00,31.44,55.25,12.76,28.65,23.23,16.19,11.75,0.73,24.46,1.65,4.3,,,1.52,0.42,,71.96,1.41,149.05,,,111.31,,-0.1,2022-08-24
2022-08-25 00:00:00,45.4,110.66,8.47,22.33,17.23,21.1,11.49,0.81,22.42,2.48,10.4,,,2.92,0.71,,66.16,0.58,162.01,,,137.25,,-0.1,2022-08-25
2022-08-26 00:00:00,60.95,159.07,10.11,23.06,20.46,20.41,11.75,0.75,22.66,2.05,8.09,,,2.04,0.52,,65.73,0.9,302.71,,,139.62,,-0.07,2022-08-26
2022-08-27 00:00:00,47.43,167.65,5.6,20.42,15.75,38.26,10.46,0.84,23.3,1.75,4.69,,,1.88,0.35,,64.45,1.11,304.11,,,166.93,,-0.08,2022-08-27
2022-08-28 00:00:00,32.29,186.67,10.85,28.82,24.52,38.09,12.2,0.77,26.9,1.93,3.51,,,2.04,0.51,,69.57,0.73,261.54,,,9.72,,-0.09,2022-08-28
2022-08-29 00:00:00,69.24,196.21,10.96,29.59,24.95,39.03,11.77,0.8,28.98,1.87,5.24,,,3.51,5.56,,61.97,0.74,227.23,,,122.11,,-0.1,2022-08-29
2022-08-30 00:00:00,68.36,162.75,5.1,23.87,17.44,21.96,13.41,0.99,30.71,1.77,5.75,,,3.18,5.9,,68.02,0.6,218.07,,,123.37,,-0.06,2022-08-30
2022-08-31 00:00:00,72.03,135.79,11.13,30.29,25.11,28.87,14.63,1.01,31.06,1.68,5.36,,,2.5,4.73,,63.99,0.68,274.27,,,176.3,,-0.12,2022-08-31
2022-09-01 00:00:00,47.09,161.27,11.16,30.25,25.2,40.77,13.32,1.01,37.69,1.62,4.17,,,1.38,2.63,,61.27,0.58,279.33,,,138.48,,-0.1,2022-09-01
2022-09-02 00:00:00,70.64,140.8,12.71,32.84,28.79,24.31,13.73,0.93,29.46,1.37,3.26,,,1.39,2.0,,59.12,0.66,234.88,,,154.02,,-0.14,2022-09-02
2022-09-03 00:00:00,57.92,153.99,16.13,38.12,35.38,22.89,13.28,0.95,30.8,1.49,4.82,,,1.64,2.56,,61.49,0.75,263.82,,,127.49,,-0.07,2022-09-03
2022-09-04 00:00:00,56.29,131.1,10.86,30.14,25.94,24.32,13.93,0.87,30.58,1.28,3.28,,,1.39,2.43,,52.9,0.71,255.78,,,177.69,,-0.06,2022-09-04
2022-09-05 00:00:00,44.24,122.33,9.0,26.45,21.15,26.24,11.88,0.79,31.12,1.2,3.16,,,1.41,1.56,,56.03,0.69,255.27,,,164.94,,-0.02,2022-09-05
2022-09-06 00:00:00,65.98,124.17,12.31,30.19,26.04,48.79,11.56,0.8,29.62,1.46,4.19,,,1.39,2.13,,56.09,0.74,189.88,,,145.14,,-0.03,2022-09-06
2022-09-07 00:00:00,86.97,175.97,8.53,26.63,21.01,46.22,11.72,0.86,31.18,1.91,10.66,,,2.27,3.86,,57.63,0.5,203.75,,,169.59,,-0.05,2022-09-07
2022-09-08 00:00:00,92.37,178.32,8.87,23.8,19.79,49.25,11.11,1.0,31.4,2.21,10.14,,,2.11,3.67,,57.32,0.73,105.82,,,118.95,,-0.01,2022-09-08
2022-09-09 00:00:00,95.03,158.62,8.21,31.39,22.6,62.33,8.88,0.98,27.85,1.74,4.4,,,1.81,2.8,,61.52,0.81,141.78,,,147.85,,-0.03,2022-09-09
2022-09-10 00:00:00,58.57,113.32,10.33,43.37,28.3,32.98,7.07,1.15,22.77,1.62,3.46,,,1.37,1.49,,65.34,1.03,135.17,,,111.01,,-0.05,2022-09-10
2022-09-11 00:00:00,52.0,92.79,9.98,39.8,24.25,34.96,8.71,1.12,24.45,1.35,3.29,,,1.15,1.38,,60.29,1.03,132.15,,,150.68,,-0.01,2022-09-11
2022-09-12 00:00:00,41.12,65.91,18.5,40.1,35.23,35.44,10.13,0.97,23.57,1.48,3.49,,,1.24,1.26,,58.4,1.22,125.29,,,159.08,,0.0,2022-09-12
2022-09-13 00:00:00,44.67,103.1,18.62,36.48,28.49,46.85,13.95,0.91,25.18,1.72,5.85,,,1.87,2.03,,64.54,1.28,111.06,,,144.5,,0.09,2022-09-13
2022-09-14 00:00:00,29.28,105.21,20.45,41.35,37.52,41.58,4.73,0.89,26.23,1.82,5.98,,,1.76,2.22,,70.56,1.4,101.03,,,75.34,,0.08,2022-09-14
2022-09-15 00:00:00,24.9,58.06,24.07,44.06,40.68,36.51,10.41,0.99,24.44,1.71,4.88,,,1.42,1.47,,81.3,1.36,60.3,,,68.34,,-0.09,2022-09-15
2022-09-16 00:00:00,27.2,44.19,26.31,44.3,43.98,33.47,9.14,1.09,25.7,2.33,17.62,,,2.79,3.57,,91.53,0.8,96.25,,,26.44,,-0.16,2022-09-16
2022-09-17 00:00:00,35.77,111.05,25.3,40.4,41.39,26.93,2.81,1.02,26.25,2.02,8.62,,,2.92,3.87,,76.29,0.57,183.29,,,136.21,,-0.04,2022-09-17
2022-09-18 00:00:00,37.58,136.37,35.56,42.52,49.41,32.18,9.97,1.16,26.21,1.8,7.63,,,1.92,4.26,,67.86,0.5,151.79,,,141.53,,-0.03,2022-09-18
2022-09-19 00:00:00,59.51,213.34,26.49,42.1,43.17,25.99,5.56,1.18,27.68,2.9,12.02,,,2.41,3.99,,69.54,0.63,141.84,,,108.99,,-0.03,2022-09-19
2022-09-20 00:00:00,50.23,153.25,23.54,48.42,37.23,40.71,6.45,1.22,27.3,3.97,17.46,,,3.77,6.17,,71.09,0.44,133.65,,,95.4,,-0.02,2022-09-20
2022-09-21 00:00:00,35.35,119.55,27.06,45.38,41.59,39.37,7.24,1.14,28.17,3.45,21.57,,,3.52,5.14,,77.88,0.59,150.57,,,65.79,,-0.13,2022-09-21
2022-09-22 00:00:00,26.48,60.77,53.31,42.26,57.03,41.5,8.45,0.94,31.36,2.59,17.2,,,2.61,3.51,,88.0,0.98,58.26,,,35.99,,-0.2,2022-09-22
2022-09-23 00:00:00,22.45,39.11,70.57,41.31,68.37,49.56,8.84,1.02,35.89,3.29,12.64,,,2.68,4.59,,96.28,0.78,88.68,,,16.08,,,2022-09-23
2022-09-24 00:00:00,20.83,39.81,99.49,68.07,85.03,59.37,7.15,0.92,39.2,1.36,4.04,,,1.38,1.6,,93.99,1.25,127.98,,,23.07,,0.0,2022-09-24
2022-09-25 00:00:00,12.57,49.04,72.71,58.69,71.75,55.73,8.57,0.96,38.22,1.39,7.83,,,2.18,2.91,,81.04,0.54,207.51,,,72.17,,,2022-09-25
2022-09-26 00:00:00,42.35,134.38,47.82,43.1,48.33,42.61,9.46,1.27,38.97,2.71,15.7,,,3.63,7.38,,80.95,0.41,225.47,,,92.41,,,2022-09-26
2022-09-27 00:00:00,44.6,97.06,28.45,29.86,29.56,49.5,7.21,0.97,36.78,1.5,6.04,,,1.68,2.09,,74.53,0.38,260.68,,,112.23,,0.04,2022-09-27
2022-09-28 00:00:00,63.42,162.51,12.99,13.94,15.14,41.51,7.49,0.99,36.49,1.63,7.98,,,1.85,2.56,,68.98,0.41,208.09,,,105.03,,-0.05,2022-09-28
2022-09-29 00:00:00,84.71,176.79,11.17,10.09,13.21,42.25,7.88,1.01,31.55,2.05,10.07,,,2.03,2.8,,70.15,0.49,204.49,,,98.27,,0.05,2022-09-29
2022-09-30 00:00:00,101.82,181.4,11.97,15.69,16.94,69.09,8.78,0.98,29.34,2.14,10.33,,,2.88,4.17,,71.55,0.39,211.43,,,127.75,,0.03,2022-09-30
2022-10-01 00:00:00,107.23,220.19,16.28,34.92,32.38,94.91,10.16,1.07,30.49,2.65,10.24,,,2.45,3.34,,68.13,0.38,201.04,,,142.91,,0.1,2022-10-01
2022-10-02 00:00:00,106.59,244.17,15.43,32.76,29.31,54.83,7.99,0.95,29.92,2.69,11.28,,,3.16,4.61,,61.64,0.51,272.43,,,146.68,,0.14,2022-10-02
2022-10-03 00:00:00,75.14,197.31,9.57,25.34,19.9,51.15,8.37,0.75,27.47,1.91,6.69,,,1.58,1.77,,56.74,0.69,314.97,,,153.34,,0.11,2022-10-03
2022-10-04 00:00:00,87.23,166.15,13.0,28.65,25.2,50.7,8.4,0.79,26.92,2.19,7.71,,,1.58,2.24,,62.98,0.42,263.95,,,134.11,,0.13,2022-10-04
2022-10-05 00:00:00,113.52,196.25,12.75,25.83,23.47,50.44,8.77,0.76,30.85,2.38,6.57,,,1.67,2.41,,63.28,0.5,180.77,,,120.88,,0.12,2022-10-05
2022-10-06 00:00:00,27.98,53.61,13.45,23.31,22.84,44.14,7.96,0.64,28.23,0.94,1.77,,,0.98,0.69,,73.17,1.29,138.11,,,108.6,,0.1,2022-10-06
2022-10-07 00:00:00,25.02,64.26,13.2,22.71,22.43,41.88,7.65,0.64,30.63,1.95,4.8,,,1.48,1.6,,81.98,1.02,109.16,,,52.67,,0.08,2022-10-07
2022-10-08 00:00:00,23.08,52.13,13.52,23.35,22.91,41.65,7.55,0.56,27.52,1.39,4.15,,,1.35,1.19,,91.21,1.3,114.87,,,26.29,,-0.05,2022-10-08
2022-10-09 00:00:00,10.82,35.05,13.48,22.11,22.04,35.93,5.77,0.55,29.52,1.13,0.82,,,1.89,1.72,,92.72,1.19,87.63,,,43.15,,-0.0,2022-10-09
2022-10-10 00:00:00,18.92,51.4,10.79,20.55,18.77,36.4,8.88,0.55,30.34,1.0,0.69,,,0.79,0.63,,91.03,0.96,112.01,,,39.3,,0.0,2022-10-10
2022-10-11 00:00:00,46.06,95.3,10.38,19.57,16.9,34.5,8.42,0.6,30.11,2.15,5.98,,,1.9,2.6,,80.26,0.37,204.99,,,117.15,,0.11,2022-10-11
2022-10-12 00:00:00,66.21,185.29,16.37,22.44,24.07,42.34,8.63,0.8,28.3,2.83,13.54,,,2.82,4.76,,78.22,0.31,261.51,,,118.73,,0.09,2022-10-12
2022-10-13 00:00:00,86.47,193.4,19.22,28.85,29.43,76.43,9.52,0.86,26.61,2.51,10.49,,,2.23,2.77,,69.42,0.4,281.3,,,131.84,,0.08,2022-10-13
2022-10-14 00:00:00,114.54,235.64,21.71,40.69,37.66,84.0,8.27,0.91,22.85,2.74,10.25,,,2.76,3.3,,66.42,0.39,285.49,,,137.46,,0.01,2022-10-14
2022-10-15 00:00:00,141.4,276.26,38.78,52.97,57.83,87.28,9.98,1.03,21.98,3.0,11.88,,,3.13,5.94,,67.5,0.3,245.01,,,132.66,,-0.02,2022-10-15
2022-10-16 00:00:00,103.82,291.81,65.98,64.27,85.88,81.71,9.52,1.16,23.52,3.17,14.28,,,3.91,8.18,,67.65,0.23,200.44,,,123.8,,-0.03,2022-10-16
2022-10-17 00:00:00,95.82,290.28,48.24,59.71,69.09,72.38,9.37,1.03,23.68,3.92,15.51,,,4.29,8.54,,63.1,0.23,204.13,,,120.45,,-0.0,2022-10-17
2022-10-18 00:00:00,149.84,274.89,39.9,51.87,57.41,64.32,10.61,1.21,22.66,2.73,22.48,,,6.24,12.59,,59.74,0.28,205.21,,,125.54,,-0.03,2022-10-18
2022-10-19 00:00:00,159.42,277.79,40.33,40.1,42.64,62.35,11.13,1.05,31.66,2.67,21.79,,,7.3,15.41,,55.43,0.31,166.87,,,128.52,,-0.08,2022-10-19
2022-10-20 00:00:00,176.73,278.43,28.42,33.28,26.56,58.14,8.66,1.21,21.88,3.28,14.25,,,5.22,8.82,,50.67,0.25,177.56,,,122.97,,-0.08,2022-10-20
2022-10-21 00:00:00,142.97,396.6,10.87,28.28,14.46,59.67,9.52,1.26,36.5,3.1,30.6,,,8.66,15.43,,56.43,0.22,194.98,,,119.94,,0.06,2022-10-21
2022-10-22 00:00:00,146.77,364.99,13.67,24.85,24.51,51.72,7.75,0.68,48.96,3.4,16.06,,,3.36,5.36,,53.46,0.38,285.65,,,117.52,,-0.05,2022-10-22
2022-10-23 00:00:00,160.14,324.65,16.33,30.76,29.42,47.63,8.83,0.79,39.49,2.85,9.17,,,2.26,4.66,,51.7,0.24,214.86,,,118.9,,-0.07,2022-10-23
2022-10-24 00:00:00,188.34,345.39,15.26,33.62,29.09,52.25,10.98,0.81,39.24,2.91,6.42,,,1.84,3.47,,54.14,0.29,267.26,,,116.84,,-0.03,2022-10-24
2022-10-25 00:00:00,221.68,349.43,21.99,46.44,39.48,49.89,18.59,0.79,26.74,2.48,4.87,,,1.5,2.22,,52.06,0.47,245.48,,,115.85,,-0.1,2022-10-25
2022-10-26 00:00:00,135.03,265.86,20.88,30.77,32.89,44.79,12.65,1.01,16.24,3.37,10.14,,,2.59,5.03,,59.11,0.34,206.05,,,107.33,,-0.13,2022-10-26
2022-10-27 00:00:00,252.46,419.25,41.06,32.57,50.14,46.18,12.07,1.35,17.69,3.51,22.47,,,5.4,12.26,,64.16,0.26,197.72,,,105.37,,-0.24,2022-10-27
2022-10-28 00:00:00,249.0,448.86,42.39,37.46,53.8,47.78,13.71,1.42,17.2,4.56,34.52,,,8.87,17.03,,62.94,0.21,147.75,,,97.76,,-0.15,2022-10-28
2022-10-29 00:00:00,304.88,552.32,46.26,34.77,55.63,47.33,11.63,1.36,16.86,4.14,34.87,,,7.48,16.42,,67.35,0.23,188.57,,,96.82,,-0.15,2022-10-29
2022-10-30 00:00:00,213.39,440.39,32.5,34.73,44.48,41.85,11.25,1.12,15.34,4.82,18.1,,,4.78,10.68,,63.15,0.31,218.46,,,95.75,,-0.13,2022-10-30
2022-10-31 00:00:00,295.53,498.42,54.57,36.99,63.24,47.01,16.45,1.73,25.42,4.25,38.23,,,10.57,25.34,,67.91,0.24,179.55,,,92.44,,0.02,2022-10-31
2022-11-01 00:00:00,209.68,468.9,44.76,41.88,58.07,33.74,10.79,1.36,23.54,5.14,41.51,,,13.63,26.31,,63.35,0.26,171.35,,,97.21,,0.11,2022-11-01
2022-11-02 00:00:00,302.89,511.24,23.57,37.84,38.96,31.19,11.36,1.28,28.2,6.39,33.24,,,7.68,13.22,,61.54,0.45,254.31,,,104.43,,0.16,2022-11-02
2022-11-03 00:00:00,368.27,685.84,24.94,33.74,37.87,31.57,11.03,1.48,39.91,6.2,26.37,,,6.11,12.03,,64.14,0.29,224.16,,,90.4,,0.08,2022-11-03
2022-11-04 00:00:00,248.35,525.19,22.64,33.82,36.1,35.04,12.92,1.37,47.71,8.02,39.81,,,13.27,20.78,,66.09,0.29,148.92,,,83.49,,-0.18,2022-11-04
2022-11-05 00:00:00,196.2,372.15,11.93,28.6,24.75,33.34,8.64,1.09,49.94,4.46,11.89,,,3.68,6.32,,70.77,0.64,142.38,,,87.52,,-0.15,2022-11-05
2022-11-06 00:00:00,193.72,316.3,16.28,28.58,27.9,34.22,12.02,1.11,56.14,4.11,10.73,,,3.85,6.83,,69.53,0.52,160.27,,,95.51,,-0.14,2022-11-06
2022-11-07 00:00:00,221.31,413.43,28.36,31.1,39.25,34.09,11.83,1.47,46.59,6.38,36.67,,,8.08,15.62,,63.49,0.25,135.73,,,97.3,,-0.11,2022-11-07
2022-11-08 00:00:00,206.74,496.42,25.12,30.91,36.52,31.73,9.14,1.06,49.51,7.24,37.52,,,8.0,15.18,,65.94,0.6,176.89,,,65.93,,-0.03,2022-11-08
2022-11-09 00:00:00,96.06,229.56,29.16,29.43,38.86,28.81,11.83,1.17,56.95,3.52,16.37,,,4.63,9.67,,59.8,0.32,165.69,,,94.77,,0.0,2022-11-09
2022-11-10 00:00:00,206.49,302.48,25.12,28.96,35.21,34.81,17.67,1.01,46.51,5.77,27.78,,,8.04,15.13,,61.52,0.54,260.03,,,90.59,,-0.13,2022-11-10
2022-11-11 00:00:00,235.51,529.96,6.78,7.26,8.92,37.43,13.94,1.11,47.32,4.29,11.49,,,3.23,4.89,,56.99,0.59,290.34,,,100.83,,-0.11,2022-11-11
2022-11-12 00:00:00,229.01,397.78,6.61,8.0,9.18,32.87,14.02,1.05,51.99,3.7,9.48,,,3.36,4.42,,48.67,0.64,286.95,,,103.7,,-0.11,2022-11-12
2022-11-13 00:00:00,236.15,349.89,7.45,7.16,9.52,33.05,14.43,1.38,49.86,4.32,14.32,,,4.76,8.35,,55.83,0.55,244.92,,,97.13,,-0.09,2022-11-13
2022-11-14 00:00:00,170.51,307.18,6.85,7.71,9.3,51.47,13.26,1.23,63.35,6.23,18.95,,,6.04,11.47,,52.8,0.54,128.55,,,93.01,,-0.01,2022-11-14
2022-11-15 00:00:00,106.55,261.19,7.39,7.54,9.48,68.45,14.91,1.45,38.1,5.53,25.03,,,6.38,12.31,,54.41,0.35,197.88,,,82.28,,0.01,2022-11-15
2022-11-16 00:00:00,204.05,329.01,7.18,6.72,8.58,66.38,15.24,0.95,50.55,3.25,13.85,,,3.37,4.62,,48.81,0.79,309.71,,,101.21,,-0.06,2022-11-16
2022-11-17 00:00:00,178.86,349.83,7.18,7.0,8.89,63.84,13.14,1.07,44.39,3.55,11.63,,,3.23,4.27,,55.4,0.67,279.32,,,95.73,,-0.1,2022-11-17
2022-11-18 00:00:00,261.54,422.51,6.94,6.74,8.44,51.32,16.32,1.41,46.25,3.79,16.88,,,4.59,8.29,,52.18,0.53,244.06,,,96.95,,-0.08,2022-11-18
2022-11-19 00:00:00,140.52,378.33,9.65,9.96,12.36,52.48,14.12,1.53,41.18,5.49,27.03,,,8.14,14.82,,53.02,0.28,210.5,,,94.91,,-0.09,2022-11-19
2022-11-20 00:00:00,174.6,407.5,12.37,13.06,16.18,54.61,14.05,1.19,45.2,4.75,15.21,,,4.83,8.38,,55.06,0.46,252.53,,,90.33,,-0.11,2022-11-20
2022-11-21 00:00:00,157.5,357.13,18.17,15.29,22.06,49.64,13.51,1.16,38.85,4.65,13.52,,,4.65,7.68,,56.41,0.39,253.57,,,95.02,,-0.09,2022-11-21
2022-11-22 00:00:00,164.05,314.74,16.74,16.87,22.03,41.15,14.48,0.8,41.96,3.69,10.79,,,3.78,5.75,,52.11,0.49,260.64,,,97.45,,-0.07,2022-11-22
2022-11-23 00:00:00,123.68,273.18,13.47,18.42,19.98,39.58,11.47,0.86,40.79,3.23,8.74,,,3.18,4.35,,44.73,0.55,265.97,,,99.84,,-0.06,2022-11-23
2022-11-24 00:00:00,116.02,299.5,26.83,21.99,32.9,40.62,15.38,1.04,39.96,3.79,13.22,,,5.24,8.02,,52.65,0.43,241.19,,,96.74,,-0.08,2022-11-24
2022-11-25 00:00:00,155.37,360.11,31.65,25.32,38.54,41.18,12.55,1.12,41.87,5.17,26.19,,,8.44,12.95,,51.31,0.35,226.97,,,91.65,,-0.08,2022-11-25
2022-11-26 00:00:00,131.97,385.14,31.12,28.44,39.94,41.81,13.37,1.24,43.46,5.76,23.55,,,6.15,10.04,,58.8,0.36,229.27,,,87.45,,-0.1,2022-11-26
2022-11-27 00:00:00,151.12,378.31,36.37,28.07,43.65,43.58,13.12,1.46,46.19,3.87,23.29,,,7.98,13.86,,63.73,0.3,202.64,,,85.35,,-0.11,2022-11-27
2022-11-28 00:00:00,243.92,484.24,60.25,43.79,71.44,44.81,16.62,1.94,30.84,4.48,36.82,,,10.9,22.07,,66.79,0.21,188.67,,,82.57,,-0.1,2022-11-28
2022-11-29 00:00:00,246.58,512.07,52.27,42.2,64.22,37.94,17.74,1.38,48.42,6.11,36.55,,,9.26,16.74,,69.43,0.21,191.39,,,86.96,,-0.04,2022-11-29
2022-11-30 00:00:00,209.35,436.66,42.72,40.8,55.77,37.7,13.58,1.43,37.93,4.84,22.32,,,7.51,13.66,,70.17,0.31,216.82,,,83.36,,-0.09,2022-11-30
2022-12-01 00:00:00,221.52,473.47,30.37,37.47,44.21,35.19,14.42,1.1,33.78,5.45,14.5,,,4.75,9.56,,73.75,0.3,210.74,,,81.95,,-0.03,2022-12-01
2022-12-02 00:00:00,197.71,437.68,47.83,45.06,62.17,35.81,14.45,1.53,33.88,5.72,24.29,,,8.29,15.27,,72.87,0.22,192.51,,,83.89,,-0.03,2022-12-02
2022-12-03 00:00:00,246.43,524.98,68.46,55.07,83.96,40.18,13.96,1.94,36.02,7.3,37.74,,,14.35,25.13,,77.28,0.18,191.2,,,72.13,,-0.02,2022-12-03
2022-12-04 00:00:00,261.78,508.22,34.26,39.72,48.39,36.42,13.54,1.22,32.36,5.69,25.39,,,6.73,12.37,,79.45,0.23,202.67,,,72.87,,-0.03,2022-12-04
2022-12-05 00:00:00,210.37,479.53,42.07,42.63,56.27,29.08,15.1,1.36,31.59,4.86,18.99,,,6.05,11.32,,76.25,0.23,204.21,,,79.06,,-0.02,2022-12-05
